horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D209,392,08,05/02/2023,沙田,草地,B+2,1200,好,4,1,42,方嘉柏,班德禮,4-1/2,37,118,7 8 8,1.10.51,1268,B/TT
D209,352,08,21/01/2023,沙田全天候,,,1200,好,4,4,42,方嘉柏,波健士,4-1/2,37,117,7 6 8,1.09.15,1288,B/TT
D209,262,01,21/12/2022,跑馬地,草地,C,1200,好/快,5,1,37,方嘉柏,何澤堯,頭位,5,133,4 3 1,1.09.92,1291,B/TT
D209,214,03,04/12/2022,沙田全天候,,,1200,好,5,3,38,方嘉柏,嘉里,3-1/4,12,133,5 4 3,1.09.34,1269,B/TT
D209,206,10,30/11/2022,跑馬地,草地,C+3,1000,好/快,5,3,38,方嘉柏,梁家俊,7,20,133,7 9 10,0.57.80,1270,B/TT
D209,140,04,06/11/2022,沙田,草地,C+3,1200,好,5,6,40,方嘉柏,賀銘年,5-1/4,15,135,2 2 4,1.10.25,1276,B/TT
D209,105,08,19/10/2022,跑馬地,草地,B,1000,好/快,4,3,42,方嘉柏,賀銘年,3-3/4,45,117,8 8 8,0.57.47,1268,B/TT
D209,075,07,09/10/2022,沙田全天候,,,1200,好,4,2,43,方嘉柏,賀銘年,4-1/4,10,119,6 5 7,1.10.48,1264,B/TT
D209,019,05,18/09/2022,沙田全天候,,,1200,好,4,1,43,方嘉柏,莫雷拉,1-3/4,2.8,121,3 3 5,1.10.38,1262,B/TT
D209,808,04,10/07/2022,沙田全天候,,,1200,好,4,9,43,方嘉柏,楊明綸,3-1/4,12,118,11 10 4,1.09.60,1298,B/TT
D209,721,01,05/06/2022,沙田全天候,,,1200,好,5,12,36,方嘉柏,嘉里,1-1/2,18,129,3 3 1,1.08.75,1285,B/TT
D209,697,11,25/05/2022,跑馬地,草地,C,1200,好,5,12,36,方嘉柏,霍宏聲,5,18,129,12 12 11,1.11.15,1282,B/TT
