horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D500,022,13,15/09/2024,沙田,草地,A+3,1400,好/快,5,8,30,葉楚航,黃寶妮,30-1/2,16,113,4 4 11 13,1.27.31,1038,B-/TT-
D500,251,WV-A,17/12/2023,沙田,草地,B,1400,好,5,--,35,沈集成,巴度,--,--,131,--,--,--,--
D500,148,DNF,08/11/2023,跑馬地,草地,A,1200,好,5,10,35,沈集成,艾兆禮,---,12,130,12 12,--,1044,B/TT
D500,005,04,10/09/2023,沙田,草地,A,1200,好/黏,5,10,35,沈集成,潘頓,3,3.3,130,3 3 4,1.10.66,1071,B/TT
D500,827,02,16/07/2023,沙田,草地,A,1200,好,5,10,37,沈集成,潘頓,3/4,9.2,132,8 7 2,1.10.47,1073,B2/TT
D500,790,12,03/07/2023,沙田,草地,C,1400,好/黏,5,10,39,沈集成,潘頓,6-1/2,9.7,134,8 6 7 12,1.25.04,1062,B-/TT
D500,708,06,31/05/2023,跑馬地,草地,C+3,1200,好/快,4,1,41,沈集成,田泰安,3-1/2,3.8,117,6 6 6,1.10.40,1069,B/TT
D500,502,07,19/03/2023,沙田,草地,A,1200,好,4,5,43,蘇偉賢,蘇兆輝,4-1/2,6.2,118,9 9 7,1.10.00,1087,B/TT1
D500,448,09,26/02/2023,沙田,草地,A+3,1200,好/快,4,10,43,蘇偉賢,波健士,4-1/2,28,118,12 12 9,1.09.81,1077,B
D500,410,02,12/02/2023,沙田,草地,C+3,1200,好,4,2,42,蘇偉賢,波健士,1-1/4,12,118,6 7 2,1.09.78,1086,B
D500,358,03,24/01/2023,沙田,草地,C,1200,好,4,1,42,蘇偉賢,波健士,1,51,117,8 8 3,1.09.85,1088,B
D500,274,12,24/12/2022,沙田,草地,B,1400,好/快,4,9,45,蘇偉賢,波健士,8-1/2,50,120,14 13 13 12,1.23.13,1086,B
D500,161,09,12/11/2022,沙田,草地,A+3,1200,好/快,4,8,47,蘇偉賢,波健士,5-3/4,23,125,9 9 9,1.09.98,1069,B1
D500,057,06,01/10/2022,沙田,草地,C+3,1200,好,4,8,49,蘇偉賢,梁家俊,5-1/2,15,120,9 8 6,1.09.75,1070,--
D500,771,04,25/06/2022,沙田,草地,B,1200,好/快,4,4,53,蘇偉賢,何澤堯,6,22,129,9 11 4,1.09.99,1048,P-
D500,707,13,29/05/2022,沙田,草地,B,1200,好,4,13,55,蘇偉賢,何澤堯,9-3/4,43,128,13 13 13,1.10.73,1065,P
D500,581,11,13/04/2022,跑馬地,草地,B,1650,好,4,6,57,蘇偉賢,班德禮,9-3/4,31,130,7 7 7 11,1.41.33,1067,P
D500,504,07,16/03/2022,跑馬地,草地,C,1200,好,4,3,59,蘇偉賢,田泰安,3-1/4,10,133,11 10 7,1.10.22,1057,CP-/P1
D500,389,08,03/02/2022,沙田,草地,B+2,1400,好,4,1,60,蘇偉賢,田泰安,4-1/2,7.2,133,13 12 10 8,1.23.69,1068,CP1
D500,285,07,27/12/2021,沙田,草地,A+3,1400,好,4,11,60,蘇偉賢,何澤堯,3,10,133,12 13 13 7,1.23.32,1082,--
D500,187,02,21/11/2021,沙田,草地,B+2,1200,好,4,7,58,蘇偉賢,田泰安,3/4,9.7,132,10 10 2,1.09.35,1070,--
D500,717,14,30/05/2021,沙田,草地,B,1200,好/快,3,11,61,蘇偉賢,楊明綸,10,29,114,10 10 14,1.09.91,1052,--
D500,639,06,02/05/2021,沙田,草地,B,1200,好,3,2,62,蘇偉賢,巴度,6-1/4,9,116,11 10 6,1.09.84,1041,--
D500,534,11,24/03/2021,跑馬地,草地,C+3,1200,好/快,3,8,62,蘇偉賢,莫雷拉,5,3.2,116,11 10 11,1.10.15,1060,--
D500,315,14,01/01/2021,沙田,草地,B+2,1400,好,3,3,62,蘇偉賢,田泰安,5-3/4,2.8,115,6 6 7 14,1.22.78,1072,--
D500,243,02,06/12/2020,沙田,草地,C+3,1200,好,4,10,60,蘇偉賢,田泰安,短馬頭位,2.2,133,10 10 2,1.09.78,1072,--
D500,152,01,01/11/2020,沙田,草地,A,1200,好/快,4,7,52,蘇偉賢,潘頓,1-1/2,5,125,9 8 1,1.08.98,1075,--
