horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D399,689,09,22/05/2024,跑馬地,草地,C+3,1650,好,4,11,46,蘇偉賢,湯普新,8,63,123,12 12 12 9,1.41.79,1064,B-/TT
D399,613,08,24/04/2024,跑馬地,草地,C+3,1650,好,4,9,48,蘇偉賢,布文,11,19,126,6 6 6 8,1.42.53,1057,B/TT
D399,519,08,20/03/2024,跑馬地,草地,C+3,1650,好,4,2,50,蘇偉賢,周俊樂,3-1/4,26,125,8 8 8 8,1.41.15,1055,B/TT
D399,442,06,21/02/2024,跑馬地,草地,C+3,1650,好,4,5,52,蘇偉賢,湯普新,4,66,132,11 9 9 6,1.40.68,1065,B/TT
D399,327,10,10/01/2024,跑馬地,草地,B,1650,好,4,6,54,蘇偉賢,鍾易禮,9,35,125,9 9 10 10,1.42.06,1062,B/TT
D399,291,11,29/12/2023,跑馬地,草地,C+3,1650,好,4,3,56,蘇偉賢,周俊樂,7-1/2,40,132,6 6 6 11,1.41.98,1067,B/TT
D399,756,14,18/06/2023,沙田,草地,C+3,1400,好,4,13,57,蘇偉賢,蔡明紹,23-1/2,70,133,4 3 10 14,1.25.65,1056,B/TT
D399,676,08,21/05/2023,沙田,草地,C+3,1600,好,4,2,58,蘇偉賢,蔡明紹,5,13,133,6 6 6 8,1.36.37,1074,B1/TT
D399,600,03,23/04/2023,沙田,草地,C+3,1600,好,4,5,58,蘇偉賢,蔡明紹,2-1/2,25,133,7 8 7 3,1.35.98,1056,TT
D399,552,09,06/04/2023,跑馬地,草地,A,1650,好,4,4,58,蘇偉賢,蔡明紹,14-1/2,7.7,133,8 7 9 9,1.42.60,1068,TT
D399,476,01,08/03/2023,跑馬地,草地,B,1650,好,4,12,53,蘇偉賢,蔡明紹,3/4,62,129,10 9 7 1,1.40.05,1073,TT
D399,412,07,12/02/2023,沙田,草地,C+3,1400,好,4,11,53,蘇偉賢,蔡明紹,4-1/2,13,129,8 8 7 7,1.23.25,1075,TT
D399,355,10,21/01/2023,沙田,草地,B,1400,好,4,3,53,蘇偉賢,希威森,6,8.9,128,4 3 1 10,1.23.41,1083,TT
D399,221,02,04/12/2022,沙田,草地,C+3,1400,好/快,4,1,51,蘇偉賢,鍾易禮,頸位,5.4,117,5 6 3 2,1.21.92,1081,TT
D399,143,01,06/11/2022,沙田,草地,C+3,1400,好,4,4,46,蘇偉賢,鍾易禮,頸位,16,111,5 6 7 1,1.21.96,1087,TT
D399,092,09,12/10/2022,跑馬地,草地,A,1200,好/快,4,8,46,蘇偉賢,何澤堯,4-3/4,11,122,9 9 9,1.10.73,1073,TT
D399,803,03,06/07/2022,跑馬地,草地,A,1200,好,4,5,45,蘇偉賢,潘明輝,1-1/2,7.7,118,6 7 3,1.10.32,1063,TT
D399,723,05,05/06/2022,沙田,草地,C,1400,好,4,7,46,蘇偉賢,潘明輝,4-1/4,15,118,1 1 1 5,1.22.34,1068,TT
D399,629,05,01/05/2022,沙田,草地,B,1400,好/黏,4,5,46,蘇偉賢,蔡明紹,6-1/4,10,119,7 7 7 5,1.24.31,1074,TT
D399,469,12,02/03/2022,跑馬地,草地,A,1650,好,4,11,46,蘇偉賢,班德禮,6-3/4,20,119,2 2 3 12,1.42.76,1087,TT
D399,378,01,30/01/2022,沙田,草地,A+3,1400,好,5,11,39,蘇偉賢,巴度,2-1/2,12,133,3 1 1 1,1.22.74,1086,TT
D399,265,06,18/12/2021,沙田,草地,C+3,1400,好,4,11,40,蘇偉賢,巴度,2-1/4,9.7,114,5 3 6 6,1.22.44,1086,TT
D399,188,04,21/11/2021,沙田,草地,B+2,1400,好,4,6,40,蘇偉賢,巴度,1-3/4,5.8,114,4 3 3 4,1.22.52,1079,TT
D399,126,05,27/10/2021,沙田全天候,,,1200,好,4,4,41,蘇偉賢,巴度,5-1/2,10,116,9 8 5,1.10.40,1073,TT
D399,066,03,01/10/2021,沙田,草地,A,1200,好,4,2,41,蘇偉賢,巴度,4-1/4,7.1,114,8 6 3,1.10.26,1073,TT
D399,790,08,01/07/2021,沙田,草地,C,1000,好/快,4,10,45,蘇偉賢,何澤堯,3-3/4,43,119,12 12 8,0.55.91,1067,TT
D399,472,09,03/03/2021,跑馬地,草地,A,1200,好,4,4,48,蘇偉賢,彭國年,5-1/4,17,121,2 2 9,1.10.86,1065,TT1
D399,350,06,17/01/2021,沙田,草地,A,1200,好,4,7,50,蘇偉賢,彭國年,3-1/2,32,123,3 4 6,1.11.06,1079,--
D399,252,09,09/12/2020,跑馬地,草地,B,1000,好,4,5,52,蘇偉賢,巴米高,3-1/2,23,126,12 11 9,0.57.75,1077,--
D399,130,08,24/10/2020,沙田,草地,C,1000,好,4,13,52,蘇偉賢,彭國年,3-3/4,8.8,129,11 9 8,0.58.05,1091,--
