horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B089,728,04,05/06/2022,沙田,草地,C,1000,好,3,4,71,方嘉柏,嘉里,2,15,119,8 8 4,0.55.45,1097,TT
B089,650,02,07/05/2022,沙田,草地,C,1000,好,3,10,69,方嘉柏,薛恩,鼻位,18,122,7 6 2,0.55.96,1091,TT
B089,449,11,23/02/2022,跑馬地,草地,C+3,1000,好,3,8,71,方嘉柏,霍宏聲,6-3/4,95,126,11 11 11,0.57.77,1126,PC-/TT
B089,380,11,30/01/2022,沙田全天候,,,1200,好,3,6,73,方嘉柏,霍宏聲,8-1/2,76,130,3 3 11,1.10.12,1110,B-/PC1/TT
B089,314,11,05/01/2022,跑馬地,草地,A,1200,好,3,8,74,方嘉柏,霍宏聲,6-1/2,23,129,2 2 11,1.11.37,1102,B/TT
B089,241,11,08/12/2021,跑馬地,草地,B,1200,好,3,12,74,方嘉柏,馬昆,8-1/2,20,127,2 2 11,1.11.08,1098,B/TT
B089,166,07,10/11/2021,跑馬地,草地,B,1200,好,3,4,74,方嘉柏,霍宏聲,5-1/4,6,128,4 3 7,1.10.51,1112,B/TT
B089,054,01,22/09/2021,跑馬地,草地,C+3,1200,好/快,3,5,67,方嘉柏,霍宏聲,1-1/2,9.6,124,5 3 1,1.08.85,1096,B/TT
B089,017,04,08/09/2021,跑馬地,草地,B,1000,好/快,3,10,67,方嘉柏,霍宏聲,2-1/2,58,120,9 9 4,0.57.02,1100,B/TT
B089,796,11,01/07/2021,沙田,草地,C,1000,好/快,3,1,67,方嘉柏,莫雷拉,3-1/4,6.7,122,8 6 11,0.55.94,1098,B/TT
B089,755,06,13/06/2021,沙田全天候,,,1200,濕慢,3,6,67,方嘉柏,莫雷拉,4,4.1,121,6 5 6,1.10.42,1104,B/TT
B089,729,01,06/06/2021,沙田,草地,C,1000,好/快,4,8,57,方嘉柏,莫雷拉,3,3.6,131,2 1 1,0.55.44,1104,B/TT
B089,633,WV-A,02/05/2021,沙田,草地,B,1000,好,4,--,57,方嘉柏,莫雷拉,--,--,131,--,--,--,--
B089,600,08,17/04/2021,沙田全天候,,,1200,好,4,11,57,方嘉柏,薛恩,3-1/2,6.9,132,10 8 8,1.09.61,1087,B/TT
B089,551,02,31/03/2021,沙田全天候,,,1200,好,4,8,56,方嘉柏,薛恩,1,4.9,130,8 7 2,1.09.36,1096,B/TT
B089,492,03,10/03/2021,跑馬地,草地,B,1200,好,4,5,57,方嘉柏,薛恩,1-3/4,4.5,130,6 5 3,1.10.32,1091,V-/B2/TT
B089,461,05,28/02/2021,沙田,草地,B+2,1000,好,4,6,59,方嘉柏,陳嘉熙,2-1/2,5.7,126,6 6 5,0.57.06,1094,V/TT
B089,450,10,21/02/2021,沙田,草地,A+3,1400,好,3,5,61,方嘉柏,楊明綸,5-1/2,64,114,1 1 1 10,1.21.97,1104,V/TT
B089,409,06,06/02/2021,沙田,草地,C,1000,好,3,4,63,方嘉柏,何澤堯,4-1/2,13,118,8 7 6,0.56.28,1104,V/TT2
B089,362,07,20/01/2021,跑馬地,草地,C,1200,好,3,8,65,方嘉柏,陳嘉熙,5-1/4,11,112,3 2 7,1.10.51,1101,V
B089,324,04,06/01/2021,跑馬地,草地,A,1200,好,3,2,65,方嘉柏,郭能,1,5.2,120,4 4 4,1.09.99,1106,V
B089,275,07,16/12/2020,跑馬地,草地,C,1200,好,3,11,67,方嘉柏,彭國年,3,14,121,10 10 7,1.09.90,1095,V/TT-
B089,217,04,25/11/2020,跑馬地,草地,C+3,1200,好,3,9,69,方嘉柏,郭能,2-3/4,13,122,9 9 4,1.09.68,1086,V/TT
B089,136,07,24/10/2020,沙田,草地,C,1000,好,3,10,71,方嘉柏,莫雷拉,2,6.8,125,5 3 7,0.56.91,1105,V1/TT
B089,083,06,04/10/2020,沙田,草地,C+3,1000,好,3,10,73,方嘉柏,田泰安,3-3/4,6.1,126,11 8 6,0.55.88,1081,TT
B089,053,08,23/09/2020,跑馬地,草地,C+3,1200,好/快,3,11,75,方嘉柏,薛恩,5,11,128,12 11 8,1.09.88,1073,TT
B089,806,05,08/07/2020,跑馬地,草地,A,1200,好,3,10,78,方嘉柏,田泰安,3-3/4,6.3,132,12 12 5,1.10.09,1067,TT
