horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D481,251,12,14/12/2022,跑馬地,草地,B,1200,好,3,11,73,呂健威,潘明輝,5,20,128,7 7 12,1.10.22,1274,B/TT
D481,191,03,23/11/2022,跑馬地,草地,C,1200,好,3,9,73,呂健威,潘明輝,2,11,129,6 5 3,1.09.59,1268,B/TT
D481,108,07,19/10/2022,跑馬地,草地,B,1200,好/快,3,2,74,呂健威,潘明輝,2-3/4,5.5,129,3 5 7,1.09.65,1293,B/TT
D481,053,03,28/09/2022,跑馬地,草地,C,1200,好,3,6,74,呂健威,潘明輝,2,7.7,129,7 6 3,1.09.70,1270,B/TT
D481,018,02,14/09/2022,跑馬地,草地,A,1200,好/快,3,10,73,呂健威,潘明輝,1-1/4,20,129,11 11 2,1.09.84,1243,B/TT
D481,779,13,25/06/2022,沙田,草地,B,1400,好/快,3,9,76,呂健威,潘明輝,10-1/4,15,131,4 4 4 13,1.23.40,1244,B/TT
D481,738,04,08/06/2022,跑馬地,草地,A,1200,黏,3,12,77,呂健威,潘明輝,2-1/2,15,128,9 7 4,1.11.90,1245,B2/TT
D481,686,04,22/05/2022,沙田,草地,A,1200,好,3,8,79,呂健威,潘明輝,2-1/4,14,131,5 3 4,1.09.83,1238,TT
D481,593,09,16/04/2022,沙田全天候,,,1200,好,3,6,81,呂健威,陳嘉熙,6-1/4,57,125,12 11 9,1.09.18,1245,TT
D481,546,08,30/03/2022,沙田全天候,,,1200,快,3,4,83,呂健威,陳嘉熙,3-3/4,46,127,11 11 8,1.08.34,1261,TT
D481,500,09,12/03/2022,沙田,草地,C+3,1400,好,2,12,84,呂健威,馬雅,1-3/4,84,122,10 10 10 9,1.21.60,1245,TT
D481,451,09,23/02/2022,跑馬地,草地,C+3,1650,好,2,6,85,呂健威,巫顯東,6-3/4,62,112,2 2 2 9,1.40.00,1254,TT
D481,388,08,03/02/2022,沙田,草地,B+2,1400,好,1,1,85,呂健威,莫丹尼,3-3/4,29,113,3 3 4 8,1.22.86,1276,TT
D481,345,10,16/01/2022,沙田,草地,C+3,1200,好,2,8,85,呂健威,陳嘉熙,6,36,114,11 12 10,1.09.28,1270,TT
D481,315,02,05/01/2022,跑馬地,草地,A,1200,好,2,5,84,呂健威,潘明輝,1-1/4,5.4,118,4 4 2,1.09.48,1273,TT
D481,279,01,22/12/2021,跑馬地,草地,C+3,1200,好,3,2,79,呂健威,潘明輝,1/2,4.4,131,2 2 1,1.09.37,1291,TT2
D481,214,08,28/11/2021,沙田,草地,C,1400,好,2,2,81,呂健威,陳嘉熙,5-1/4,29,113,1 1 1 8,1.21.48,1274,B-
D481,164,08,10/11/2021,跑馬地,草地,B,1200,好,2,7,83,呂健威,潘明輝,4-1/2,8.7,116,8 8 8,1.10.07,1287,B
D481,091,11,10/10/2021,沙田全天候,,,1200,濕慢,2,8,84,呂健威,巫顯東,6-3/4,18,112,12 12 11,1.09.75,1262,B
D481,064,04,26/09/2021,沙田,草地,C+3,1200,好/快,2,1,85,呂健威,蔡明紹,2,14,118,6 4 4,1.08.54,1280,B
D481,036,08,15/09/2021,跑馬地,草地,C,1200,好/快,2,2,85,呂健威,何澤堯,4,4.5,121,6 7 8,1.09.09,1297,B
D481,835,03,14/07/2021,跑馬地,草地,B,1200,好/快,2,3,84,呂健威,何澤堯,3/4,4.2,127,5 5 3,1.08.71,1280,B
D481,746,04,09/06/2021,跑馬地,草地,B,1200,好,3,3,84,呂健威,潘明輝,2-1/2,4.2,131,7 7 4,1.10.35,1289,B
D481,651,02,05/05/2021,跑馬地,草地,A,1200,好/快,2,4,82,呂健威,潘明輝,1,3.7,114,1 1 2,1.08.83,1276,B
D481,602,WV,17/04/2021,沙田全天候,,,1200,好,2,--,82,呂健威,波健士,--,--,115,--,--,--,--
D481,516,08,17/03/2021,跑馬地,草地,C,1200,好/快,2,6,82,呂健威,潘明輝,3-3/4,3.6,113,2 2 8,1.09.50,1282,B
D481,440,01,17/02/2021,跑馬地,草地,C,1200,好,3,1,76,呂健威,潘明輝,3/4,2.2,127,1 1 1,1.09.26,1288,B
D481,401,02,03/02/2021,跑馬地,草地,A,1200,好,3,5,74,呂健威,潘頓,1-1/4,1.6,127,2 2 2,1.09.39,1279,B
D481,363,01,20/01/2021,跑馬地,草地,C,1200,好,3,3,65,呂健威,潘頓,2,3.4,120,1 1 1,1.08.99,1285,B/TT-
D481,311,05,01/01/2021,沙田,草地,B+2,1200,好,3,4,67,呂健威,何澤堯,3,4.9,120,8 7 5,1.09.65,1274,B/TT1
D481,244,04,06/12/2020,沙田,草地,C+3,1400,好,3,9,68,呂健威,何澤堯,2-3/4,7.2,124,2 1 1 4,1.21.97,1267,B1
D481,183,03,11/11/2020,跑馬地,草地,B,1200,好,3,6,68,呂健威,梁家俊,3,17,121,4 4 3,1.10.18,1251,--
