horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B259,279,08,26/12/2019,跑馬地,草地,A,1200,好,4,11,53,姚本輝,梁家俊,5,29,126,9 8 8,1.11.08,1187,V
B259,800,01,10/07/2019,跑馬地,草地,A,1200,好,4,4,48,姚本輝,梁家俊,頸位,5.6,121,3 4 1,1.10.18,1191,V
B259,755,03,23/06/2019,沙田,草地,A,1200,好/快,4,7,48,姚本輝,梁家俊,3-3/4,12,122,6 7 3,1.09.55,1187,V
B259,708,02,02/06/2019,沙田,草地,B,1200,好/快,4,9,48,姚本輝,梁家俊,3-1/2,41,123,4 3 2,1.09.53,1190,V
B259,579,11,14/04/2019,沙田,草地,C,1200,好/黏,4,8,50,姚本輝,楊明綸,8-1/4,22,121,8 9 11,1.12.06,1203,V1
B259,436,08,20/02/2019,跑馬地,草地,C,1200,好,4,9,50,姚本輝,何澤堯,5-1/2,7.8,121,10 12 8,1.10.78,1191,--
B259,359,07,23/01/2019,跑馬地,草地,C,1000,好,4,7,50,姚本輝,蘇兆輝,5-1/2,4.3,123,11 12 7,0.58.00,1203,--
B259,323,02,09/01/2019,跑馬地,草地,A,1000,好,4,7,48,姚本輝,何澤堯,頸位,16,120,10 10 2,0.57.89,1208,--
B259,255,07,16/12/2018,沙田,草地,C+3,1200,好,4,10,50,姚本輝,郭能,5-3/4,11,125,2 2 7,1.11.07,1213,--
B259,199,06,25/11/2018,沙田,草地,C,1000,好,4,6,50,姚本輝,安國倫,2-1/2,14,125,9 9 6,0.58.14,1216,B-
B259,782,05,08/07/2018,沙田,草地,C,1200,好/快,4,3,52,姚本輝,貝湯美,3-3/4,3.7,122,4 2 5,1.10.29,1179,B
B259,717,03,10/06/2018,沙田,草地,C,1200,好/快,4,1,52,姚本輝,貝湯美,4,5.9,130,7 6 3,1.09.50,1171,B
B259,677,03,27/05/2018,沙田,草地,A,1000,好,4,11,52,姚本輝,沈拿,2,10,125,4 3 3,0.56.21,1178,B1
B259,585,08,21/04/2018,沙田,草地,C+3,1000,好,4,8,52,姚本輝,沈拿,5-3/4,100,129,13 13 8,0.57.07,1186,--
