horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D329,249,03,13/12/2023,跑馬地,草地,B,1650,好,3,2,63,賀賢,董明朗,3/4,9.3,118,8 8 8 3,1.40.47,1151,XB
D329,193,07,22/11/2023,跑馬地,草地,C,1650,好,3,9,65,賀賢,艾道拿,4-1/4,16,120,11 11 9 7,1.40.49,1166,XB
D329,154,06,08/11/2023,跑馬地,草地,A,1800,好,3,7,67,賀賢,潘明輝,3-1/2,25,120,9 8 8 10 6,1.48.88,1164,XB
D329,116,04,25/10/2023,沙田全天候,,,1650,好,3,1,69,賀賢,艾道拿,4-3/4,17,126,6 5 5 4,1.39.07,1157,XB
D329,073,06,04/10/2023,跑馬地,草地,C+3,1650,好/快,3,10,70,賀賢,艾道拿,4-1/2,25,126,10 10 11 6,1.39.58,1155,XB
D329,034,04,20/09/2023,跑馬地,草地,B,1650,好,3,6,70,賀賢,艾道拿,2-1/2,12,125,8 8 8 4,1.40.65,1166,XB
D329,817,07,09/07/2023,沙田,草地,C+3,1400,好/快,3,8,70,賀賢,艾道拿,3,17,125,14 13 12 7,1.22.32,1148,XB
D329,748,01,14/06/2023,跑馬地,草地,B,1650,好,3,11,65,賀賢,艾道拿,1/2,15,122,8 8 8 1,1.39.99,1152,XB
D329,710,03,31/05/2023,跑馬地,草地,C+3,1650,好/快,3,6,64,賀賢,巴度,1/2,18,119,8 8 7 3,1.39.38,1144,XB
D329,652,06,10/05/2023,沙田全天候,,,1650,好,3,14,66,賀賢,潘頓,5-1/2,11,125,12 8 9 6,1.38.05,1146,XB
D329,633,08,03/05/2023,跑馬地,草地,A,1650,好,3,5,66,賀賢,巴度,2-1/2,10,123,8 6 6 8,1.40.56,1145,XB
D329,572,02,12/04/2023,跑馬地,草地,B,1650,好,3,1,64,賀賢,巴度,頸位,3.5,121,6 6 5 2,1.39.88,1144,XB
D329,536,02,29/03/2023,沙田全天候,,,1650,濕慢,3,3,64,賀賢,巴度,2-3/4,23,120,5 5 4 2,1.38.93,1145,XB
D329,491,06,11/03/2023,沙田,草地,C,1400,好,3,10,66,賀賢,霍宏聲,3-1/2,22,123,10 10 8 6,1.21.93,1146,XB
D329,396,05,05/02/2023,沙田,草地,B+2,1600,好,3,6,67,賀賢,霍宏聲,1-3/4,14,122,11 12 12 5,1.35.08,1159,XB
D329,356,09,21/01/2023,沙田,草地,B,2000,好,3,8,69,賀賢,潘明輝,6-1/4,22,123,7 6 5 6 9,2.03.41,1160,B-/XB
D329,328,03,11/01/2023,跑馬地,草地,B,1650,好,3,6,70,賀賢,霍宏聲,4-1/4,11,127,8 8 6 3,1.40.23,1142,B/XB
D329,289,05,28/12/2022,跑馬地,草地,C+3,1650,好,3,8,72,賀賢,布文,2-1/4,11,127,10 11 11 5,1.40.23,1145,B/XB
D329,235,05,11/12/2022,沙田,草地,A,1200,好,3,8,74,賀賢,薛恩,2-3/4,32,132,14 12 5,1.09.97,1135,B/XB
D329,149,07,06/11/2022,沙田,草地,C+3,1600,好,2,10,76,賀賢,鍾易禮,3,27,110,14 14 14 7,1.34.75,1123,B/XB
D329,109,10,19/10/2022,跑馬地,草地,B,1650,好/快,3,12,77,賀賢,潘頓,5-1/4,8.8,134,11 12 12 10,1.39.95,1116,XB/B1
D329,064,08,01/10/2022,沙田,草地,C+3,1400,好,3,14,78,賀賢,潘頓,4-1/2,11,133,14 14 14 8,1.22.19,1124,XB
D329,825,06,13/07/2022,跑馬地,草地,B,1650,好/快,2,7,79,賀賢,霍宏聲,2-3/4,10,120,8 8 11 6,1.39.68,1125,XB
D329,779,02,25/06/2022,沙田,草地,B,1400,好/快,3,4,78,賀賢,薛恩,1-1/4,5.7,135,12 12 11 2,1.21.99,1129,XB
