horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B331,777,07,26/06/2021,沙田全天候,,,1650,濕慢,5,11,10,鄭俊偉,黎海榮,7-1/4,33,113,8 9 7 7,1.41.34,1118,P
B331,731,12,06/06/2021,沙田全天候,,,1650,好,5,7,12,鄭俊偉,楊明綸,8-1/4,14,113,3 3 2 12,1.40.44,1120,P2/TT-
B331,663,14,12/05/2021,沙田全天候,,,1800,好,5,6,14,鄭俊偉,巴度,14-1/4,10,116,8 9 9 8 14,1.51.44,1141,TT
B331,623,12,28/04/2021,跑馬地,草地,C+3,1650,好,5,9,16,鄭俊偉,楊明綸,12-1/4,36,113,12 12 12 12,1.41.76,1131,TT
B331,406,07,06/02/2021,沙田全天候,,,1650,好,5,9,16,鄭俊偉,楊明綸,4-1/4,40,114,12 13 13 7,1.39.73,1134,TT
B331,286,10,23/12/2020,跑馬地,草地,C+3,1650,好,5,4,18,鄭俊偉,楊明綸,4-3/4,14,113,4 4 5 10,1.40.82,1148,TT
B331,242,05,06/12/2020,沙田全天候,,,1650,好,5,2,19,鄭俊偉,黃俊,2-1/4,8.3,109,1 1 1 5,1.40.10,1136,TT
B331,222,10,29/11/2020,沙田,草地,C,1400,好,5,12,21,鄭俊偉,楊明綸,4-1/2,224,114,13 13 13 10,1.22.87,1142,TT
B331,166,08,08/11/2020,跑馬地,草地,A,1650,好,5,7,23,鄭俊偉,賀銘年,4-3/4,26,117,11 11 9 8,1.41.81,1132,TT
B331,122,06,21/10/2020,跑馬地,草地,C,1650,好/快,5,12,25,鄭俊偉,梁家俊,2-3/4,39,119,12 11 10 6,1.40.49,1140,TT
B331,037,06,20/09/2020,沙田全天候,,,1650,濕慢,5,3,26,鄭俊偉,賀銘年,3-1/2,7.6,120,5 6 5 6,1.40.25,1121,TT
B331,820,08,15/07/2020,跑馬地,草地,B,1800,好/快,5,4,29,鄭俊偉,楊明綸,4,32,122,6 5 5 7 8,1.50.41,1139,TT
B331,769,12,27/06/2020,沙田全天候,,,1650,好,5,9,31,鄭俊偉,莫雷拉,14,8.2,124,10 9 11 12,1.42.42,1135,TT
B331,691,03,27/05/2020,沙田全天候,,,1800,好,5,2,32,鄭俊偉,梁家俊,3-1/2,8.3,125,6 4 4 3 3,1.50.03,1116,TT
B331,539,07,01/04/2020,沙田全天候,,,1650,濕慢,5,7,33,鄭俊偉,潘明輝,3,27,124,11 11 9 7,1.40.18,1126,TT
B331,428,09,19/02/2020,沙田全天候,,,1650,好,5,4,33,鄭俊偉,史卓豐,6-3/4,13,126,9 9 4 9,1.41.09,1126,TT
B331,373,08,29/01/2020,跑馬地,草地,B,1650,好,5,3,33,鄭俊偉,梁家俊,4,6.9,126,5 8 9 8,1.41.75,1108,TT
B331,285,01,29/12/2019,沙田全天候,,,1650,濕慢,5,8,27,鄭俊偉,梁家俊,1-1/2,9.3,120,10 10 5 1,1.40.41,1126,TT
B331,256,02,18/12/2019,跑馬地,草地,C+3,1650,好/快,5,8,27,鄭俊偉,楊明綸,2,23,120,9 8 8 2,1.40.13,1125,TT
B331,209,06,01/12/2019,沙田全天候,,,1650,好,5,7,29,鄭俊偉,梁家俊,6-1/4,17,122,5 4 4 6,1.40.49,1115,TT
B331,126,13,27/10/2019,沙田全天候,,,1650,好,5,13,31,鄭俊偉,梁家俊,25,23,124,7 6 5 13,1.44.26,1129,TT
B331,070,05,06/10/2019,沙田全天候,,,1650,濕慢,5,1,33,鄭俊偉,梁家俊,5-3/4,9.1,126,5 6 5 5,1.41.54,1134,TT
