horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
L273,637,11,26/04/26,沙田,草地,A,1400,好/快,4,3,51,方嘉柏,莫雷拉,10,5.6,126,8 8 7 11,1.22.87,1118,--
L273,536,09,22/03/26,沙田,草地,A,1200,好/快,4,8,52,方嘉柏,巴度,3-3/4,27,127,11 12 9,1.09.07,1143,--
L273,478,04,01/03/26,沙田,草地,B+2,1200,好,4,8,52,方嘉柏,巴度,1-1/2,20,129,11 8 4,1.10.30,1133,--
