horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D505,136,09,01/11/2023,跑馬地,草地,C+3,1650,好,3,2,65,鄭俊偉,賀銘年,8-3/4,17,122,5 6 5 9,1.41.68,1170,CP
D505,098,07,18/10/2023,跑馬地,草地,B,1650,黏,3,3,67,鄭俊偉,賀銘年,3-1/2,29,124,4 5 5 7,1.41.81,1175,CP
D505,055,06,27/09/2023,跑馬地,草地,C,1200,好/快,3,10,68,鄭俊偉,賀銘年,2-1/2,30,123,11 11 6,1.09.98,1168,CP
D505,817,06,09/07/2023,沙田,草地,C+3,1400,好/快,3,3,72,鄭俊偉,賀銘年,2-1/2,33,127,4 6 6 6,1.22.22,1153,B-/CP2
D505,759,06,18/06/2023,沙田,草地,C+3,1200,好,3,7,74,鄭俊偉,賀銘年,5-1/2,38,129,11 12 6,1.09.91,1135,B
D505,709,09,31/05/2023,跑馬地,草地,C+3,1200,好/快,3,8,76,鄭俊偉,賀銘年,3-1/4,34,131,6 5 9,1.09.87,1137,B
D505,672,11,17/05/2023,跑馬地,草地,B,1200,好,3,2,79,鄭俊偉,賀銘年,7,33,135,7 6 11,1.10.50,1140,B
D505,615,10,26/04/2023,跑馬地,草地,C+3,1200,好,2,11,81,鄭俊偉,蘇兆輝,5-1/2,43,115,10 9 10,1.09.68,1137,B
D505,567,10,09/04/2023,沙田,草地,B+2,1400,好,2,2,83,鄭俊偉,黃俊,4-1/4,114,113,6 5 5 10,1.22.53,1146,B
D505,506,10,19/03/2023,沙田,草地,A,1200,好,2,10,85,鄭俊偉,賀銘年,9-3/4,143,122,10 10 10,1.09.74,1153,B
D505,432,05,19/02/2023,沙田,草地,A,1000,好,2,7,87,鄭俊偉,梁家俊,3-1/4,44,124,7 7 5,0.56.35,1142,B
D505,405,06,08/02/2023,跑馬地,草地,B,1200,好,1,4,88,鄭俊偉,賀銘年,4-1/4,10,117,6 6 6,1.09.73,1152,B
D505,365,08,24/01/2023,沙田,草地,C,1400,好,1,7,88,鄭俊偉,賀銘年,5-1/4,57,117,9 9 10 8,1.22.46,1147,B
D505,138,02,30/10/2022,跑馬地,草地,C,1200,好,2,10,86,鄭俊偉,賀銘年,3/4,15,121,6 7 2,1.09.30,1154,B
D505,095,04,16/10/2022,沙田,草地,A+3,1200,好/快,2,2,86,鄭俊偉,賀銘年,2,21,124,4 4 4,1.08.82,1161,B
D505,769,01,22/06/2022,跑馬地,草地,B,1200,好,2,3,80,鄭俊偉,田泰安,3/4,10,115,7 6 1,1.09.69,1142,B
D505,739,02,08/06/2022,跑馬地,草地,A,1200,黏,3,7,78,鄭俊偉,周俊樂,頭位,15,128,7 6 2,1.11.36,1142,B
D505,678,09,18/05/2022,跑馬地,草地,B,1200,好,3,12,78,鄭俊偉,賀銘年,3-3/4,22,131,12 12 9,1.10.12,1143,B
D505,583,04,13/04/2022,跑馬地,草地,B,1200,好,3,1,76,鄭俊偉,賀銘年,頭位,10,131,6 7 4,1.10.00,1136,CP-/B1
D505,526,08,23/03/2022,跑馬地,草地,C+3,1200,黏,3,4,78,鄭俊偉,賀銘年,5-1/2,17,132,7 8 8,1.11.34,1143,CP
D505,432,05,16/02/2022,跑馬地,草地,C,1200,好,3,1,79,鄭俊偉,賀銘年,2,8,133,6 6 5,1.10.88,1149,CP
D505,394,08,03/02/2022,沙田,草地,B+2,1200,好,3,1,80,鄭俊偉,賀銘年,2-1/4,20,133,6 5 8,1.09.65,1139,CP
D505,316,04,05/01/2022,跑馬地,草地,A,1200,好,3,5,80,鄭俊偉,賀銘年,1-3/4,7.3,133,5 5 4,1.10.15,1140,CP
D505,277,07,22/12/2021,跑馬地,草地,C+3,1200,好,3,11,80,鄭俊偉,賀銘年,4-1/2,13,133,11 10 7,1.10.04,1150,CP
D505,223,01,01/12/2021,跑馬地,草地,A,1200,好,3,3,74,鄭俊偉,賀銘年,頸位,4,130,7 7 1,1.10.12,1136,CP
D505,166,03,10/11/2021,跑馬地,草地,B,1200,好,3,7,73,鄭俊偉,賀銘年,3/4,4.8,127,7 6 3,1.09.80,1146,CP
D505,111,02,20/10/2021,跑馬地,草地,C,1200,好/快,3,6,71,鄭俊偉,班德禮,頸位,4.5,127,5 5 2,1.09.17,1146,CP
D505,835,05,14/07/2021,跑馬地,草地,B,1200,好/快,2,11,71,鄭俊偉,巫顯東,1-1/2,30,111,12 12 5,1.08.84,1130,CP
D505,814,01,07/07/2021,跑馬地,草地,A,1200,好,3,9,66,鄭俊偉,賀銘年,短馬頭位,10,119,9 6 1,1.09.47,1147,CP
D505,774,05,23/06/2021,跑馬地,草地,C,1200,好,3,3,66,鄭俊偉,賀銘年,3-1/2,4.8,120,3 4 5,1.09.74,1151,CP
D505,726,08,02/06/2021,跑馬地,草地,A,1200,好,3,11,66,鄭俊偉,賀銘年,4-1/4,7.1,119,7 5 8,1.10.25,1155,CP
D505,624,01,28/04/2021,跑馬地,草地,C+3,1200,好,4,6,59,鄭俊偉,賀銘年,1,4.5,133,2 2 1,1.09.30,1145,CP1
D505,541,08,28/03/2021,沙田,草地,A+3,1200,好/快,4,1,59,鄭俊偉,賀銘年,4-1/4,12,132,4 5 8,1.09.32,1145,--
D505,483,03,07/03/2021,沙田,草地,C,1200,好,4,9,59,鄭俊偉,賀銘年,1-1/4,8.4,133,7 6 3,1.10.11,1164,--
D505,424,03,14/02/2021,沙田,草地,A,1200,好,4,7,57,鄭俊偉,彭國年,頭位,8.1,131,3 3 3,1.10.22,1165,--
D505,350,01,17/01/2021,沙田,草地,A,1200,好,4,12,52,鄭俊偉,賀銘年,短馬頭位,14,125,1 2 1,1.10.48,1159,--
D505,278,05,20/12/2020,沙田,草地,C+3,1000,好,4,4,52,鄭俊偉,賀銘年,5-1/4,27,125,12 10 5,0.57.41,1175,--
