horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C300,748,06,13/06/2021,沙田全天候,,,1200,濕慢,5,12,33,霍利時,郭能,5-1/4,26,126,5 7 6,1.11.18,1220,B/TT
C300,670,12,16/05/2021,沙田全天候,,,1200,好,5,11,34,霍利時,巴度,18-1/4,6.4,128,8 12 12,1.12.76,1236,B/TT
C300,605,12,21/04/2021,跑馬地,草地,C,1200,好/快,5,4,34,霍利時,薛恩,12,8.4,128,6 5 12,1.11.86,1240,B/TT
C300,479,09,07/03/2021,沙田全天候,,,1200,濕慢,5,12,34,霍利時,薛恩,6-3/4,6.9,127,8 8 9,1.09.85,1236,B/TT
C300,328,01,10/01/2021,沙田全天候,,,1200,好,5,6,28,霍利時,薛恩,1-1/2,17,121,4 3 1,1.09.61,1233,B/TT
C300,296,06,26/12/2020,沙田,草地,A+3,1200,好,5,9,30,霍利時,薛恩,3-1/2,82,123,4 5 6,1.10.57,1232,B/TT1
C300,240,04,06/12/2020,沙田全天候,,,1200,好,5,7,32,霍利時,莫雷拉,5-3/4,8.9,125,4 3 4,1.10.24,1215,B
C300,176,09,11/11/2020,跑馬地,草地,B,1000,好,5,2,35,霍利時,黎海榮,4,77,128,7 6 9,0.58.38,1200,B
C300,719,12,07/06/2020,沙田,草地,C,1200,黏,5,9,40,霍利時,梁家俊,20,32,133,12 11 12,1.13.77,1161,B
C300,626,09,03/05/2020,沙田全天候,,,1200,好,4,2,43,霍利時,楊明綸,6,32,116,9 7 9,1.09.81,1165,B
C300,587,11,19/04/2020,沙田全天候,,,1200,好,4,5,45,霍利時,田泰安,7-1/2,13,119,5 4 11,1.09.77,1178,B
C300,540,03,01/04/2020,沙田全天候,,,1200,濕慢,4,7,46,霍利時,楊明綸,2-1/4,65,120,7 8 3,1.09.84,1177,B
C300,473,10,08/03/2020,沙田全天候,,,1200,好,4,6,49,霍利時,郭能,9-3/4,15,124,6 6 10,1.11.02,1167,SR-/B2
C300,431,09,19/02/2020,沙田全天候,,,1650,好,4,6,51,霍利時,田泰安,8,42,124,4 5 5 9,1.40.22,1183,SR
C300,395,12,05/02/2020,跑馬地,草地,C,1650,好,4,11,53,霍利時,潘頓,6-1/4,42,126,9 9 10 12,1.41.63,1184,B-/SR1
C300,308,10,05/01/2020,沙田全天候,,,1200,好,4,2,55,霍利時,郭能,9,18,128,4 4 10,1.11.05,1171,B
C300,248,09,15/12/2019,沙田全天候,,,1200,好,4,4,55,霍利時,郭能,5-1/4,7,129,4 4 9,1.10.22,1168,B
C300,213,03,01/12/2019,沙田全天候,,,1200,好,4,6,53,霍利時,郭能,頸位,13,127,3 3 3,1.09.07,1174,B
C300,129,05,27/10/2019,沙田全天候,,,1200,好,4,10,55,霍利時,郭能,2-1/2,43,128,7 6 5,1.10.04,1170,B
C300,081,07,09/10/2019,跑馬地,草地,B,1200,好,4,11,57,霍利時,李寶利,5-1/2,67,131,11 7 7,1.10.85,1182,B
C300,053,10,25/09/2019,跑馬地,草地,A,1200,好/快,4,8,60,霍利時,希威森,9-1/4,136,133,3 3 10,1.11.82,1165,B
C300,017,12,08/09/2019,沙田,草地,C,1200,好/快,3,2,62,霍利時,希威森,5-3/4,124,115,4 6 12,1.09.52,1163,B1
C300,815,13,14/07/2019,沙田,草地,A,1400,好/快,3,5,68,霍利時,李寶利,7-1/2,125,121,3 5 9 13,1.23.10,1176,--
C300,748,09,16/06/2019,沙田,草地,C+3,1200,好/快,3,1,71,霍利時,沈拿,4-3/4,242,124,7 6 9,1.09.67,1163,--
C300,720,11,05/06/2019,跑馬地,草地,A,1200,好,3,9,74,霍利時,夏禮賢,8-3/4,186,129,11 11 11,1.11.19,1161,--
C300,664,10,15/05/2019,跑馬地,草地,A,1200,好,3,9,76,霍利時,夏禮賢,5-3/4,72,129,10 10 10,1.11.10,1165,--
C300,582,09,14/04/2019,沙田,草地,C,1200,好/黏,3,12,78,霍利時,夏禮賢,4,542,131,12 12 9,1.10.80,1161,--
C300,535,11,27/03/2019,跑馬地,草地,C+3,1200,好/快,3,3,80,霍利時,黃皓楠,9-1/4,156,130,6 7 11,1.11.24,1174,--
C300,494,09,13/03/2019,跑馬地,草地,B,1200,好,3,10,80,霍利時,黃皓楠,7-3/4,128,130,12 11 9,1.11.38,1178,--
