horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B258,188,03,21/11/2021,沙田,草地,B+2,1400,好,4,1,54,姚本輝,莫雷拉,1-1/4,5.3,127,5 4 4 3,1.22.44,1218,B-/CP2/TT2
B258,089,11,10/10/2021,沙田,草地,A+3,1400,好/黏,4,6,56,姚本輝,薛恩,7-1/4,22,129,10 11 11 11,1.22.98,1179,B
B258,042,09,19/09/2021,沙田,草地,C,1400,好,4,10,58,姚本輝,潘明輝,5-1/4,13,129,11 13 11 9,1.22.03,1200,B/TT-
B258,200,06,18/11/2020,跑馬地,草地,C,1200,好,3,10,61,姚本輝,波健士,3-3/4,20,114,2 2 6,1.09.92,1198,B/TT
B258,120,04,18/10/2020,沙田,草地,B+2,1400,好/快,3,1,61,姚本輝,何澤堯,1,6.7,117,7 3 3 4,1.22.21,1171,B/TT
B258,816,08,12/07/2020,沙田,草地,A,1600,好/快,3,4,62,姚本輝,巫顯東,6,23,113,8 8 8 8,1.34.24,1159,B/TT
B258,631,07,03/05/2020,沙田,草地,B,1400,好/快,3,6,62,姚本輝,何澤堯,4-1/4,7.2,116,7 7 7 7,1.22.10,1164,B/TT
B258,554,04,05/04/2020,沙田,草地,B+2,1400,好,3,5,61,姚本輝,何澤堯,1-1/4,6.7,116,6 4 3 4,1.22.94,1162,CP-/B1/TT
B258,422,04,16/02/2020,沙田,草地,A,1400,好,3,4,60,姚本輝,利敬國,1-3/4,5.6,115,4 5 5 4,1.22.83,1178,CP/TT
B258,298,08,01/01/2020,沙田,草地,C,1400,好,4,11,60,姚本輝,利敬國,3-1/4,6.5,133,13 12 10 8,1.22.66,1186,CP/TT
B258,251,WV,15/12/2019,沙田,草地,C+3,1600,好,4,--,60,姚本輝,潘明輝,--,--,131,--,--,--,--
B258,227,04,08/12/2019,沙田,草地,A,1400,好,4,6,58,姚本輝,利敬國,頸位,3.4,133,10 10 9 4,1.22.17,1185,CP/TT
B258,110,01,20/10/2019,沙田,草地,A,1400,好/快,4,14,51,姚本輝,利敬國,3/4,7.9,124,12 11 9 1,1.21.67,1167,CP/TT
B258,043,01,21/09/2019,沙田,草地,A,1400,好/快,4,1,46,姚本輝,利敬國,頸位,7.3,120,6 5 6 1,1.21.56,1186,CP/TT
B258,707,WV,02/06/2019,沙田,草地,B,1400,好/快,4,--,48,姚本輝,利敬國,--,--,121,--,--,--,--
B258,650,08,11/05/2019,沙田,草地,C,1400,好,4,5,49,姚本輝,潘明輝,5-1/4,5.7,119,9 8 8 8,1.22.43,1160,CP/TT
B258,499,04,17/03/2019,沙田,草地,A,1200,好,4,5,49,姚本輝,潘明輝,1-1/4,7.5,119,12 10 4,1.09.98,1169,CP/TT
B258,111,02,21/10/2018,沙田,草地,A,1200,好/快,4,2,49,姚本輝,梁家俊,2-1/4,3.9,122,6 4 2,1.09.63,1181,CP1/TT1
B258,039,09,22/09/2018,沙田,草地,A,1200,好,4,12,49,姚本輝,梁家俊,7-3/4,3.6,122,12 13 9,1.10.74,1185,--
B258,735,07,16/06/2018,沙田,草地,C+3,1400,好/快,4,11,51,姚本輝,李寶利,6-1/4,2.8,124,1 2 2 7,1.22.55,1163,--
B258,681,05,27/05/2018,沙田,草地,A,1400,好/快,4,2,52,姚本輝,李寶利,2,2.7,126,6 10 9 5,1.22.92,1177,--
B258,588,04,21/04/2018,沙田,草地,C+3,1200,好,4,10,52,姚本輝,李寶利,2,14,125,9 11 4,1.09.99,1199,--
