horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A170,486,05,07/03/2021,沙田全天候,,,1200,好,3,12,69,文家良,周俊樂,4,28,116,2 2 5,1.08.98,1048,CP-/B2
A170,363,10,20/01/2021,跑馬地,草地,C,1200,好,3,9,72,文家良,梁家俊,7-3/4,83,125,10 10 10,1.10.23,1042,CP
A170,236,10,02/12/2020,跑馬地,草地,A,1000,好,3,6,75,文家良,梁家俊,7-1/2,49,128,8 9 10,0.58.07,1035,H-/CP2
A170,182,08,11/11/2020,跑馬地,草地,B,1200,好,3,5,77,文家良,梁家俊,3,35,131,7 7 8,1.10.28,1035,H
A170,136,12,24/10/2020,沙田,草地,C,1000,好,3,7,79,文家良,梁家俊,4-3/4,34,133,6 12 12,0.57.37,1028,H
A170,064,13,27/09/2020,沙田,草地,A,1200,好,2,4,81,文家良,梁家俊,8-3/4,52,118,6 7 13,1.10.14,1011,H
A170,027,04,13/09/2020,沙田,草地,A+3,1000,好,2,9,81,文家良,梁家俊,1-1/2,72,118,10 10 4,0.56.28,1015,H
A170,799,07,05/07/2020,沙田,草地,C+3,1200,好/快,2,4,84,約翰摩亞,潘頓,3-1/4,17,121,9 7 7,1.08.82,1026,H
A170,745,07,14/06/2020,沙田全天候,,,1200,濕慢,2,5,85,約翰摩亞,潘頓,3-3/4,13,122,5 6 7,1.08.45,1030,CP-/H2
A170,198,14,23/11/2019,沙田,草地,C,1400,好/快,2,4,85,約翰摩亞,蔡明紹,10-1/4,31,124,5 5 6 14,1.22.65,1037,CP
A170,008,06,01/09/2019,沙田,草地,B,1400,好,2,7,85,約翰摩亞,蔡明紹,2-3/4,21,121,5 5 5 6,1.21.78,1038,CP
A170,804,01,10/07/2019,跑馬地,草地,A,1200,好,3,5,75,約翰摩亞,蔡明紹,3-1/4,4.8,129,3 3 1,1.09.79,1035,CP
A170,785,03,03/07/2019,跑馬地,草地,C,1200,好,3,12,73,約翰摩亞,利敬國,1/2,20,127,11 10 3,1.09.92,1030,CP
A170,748,07,16/06/2019,沙田,草地,C+3,1200,好/快,3,2,75,約翰摩亞,陳嘉熙,3-1/4,9.4,118,3 3 7,1.09.41,1037,CP
A170,700,03,29/05/2019,跑馬地,草地,C,1000,好,3,7,75,約翰摩亞,梁家俊,1-3/4,7.6,128,7 8 3,0.57.32,1034,CP
A170,662,03,15/05/2019,跑馬地,草地,A,1000,好,3,3,75,約翰摩亞,潘頓,1-1/4,2.1,128,7 5 3,0.57.08,1033,CP
A170,610,02,24/04/2019,跑馬地,草地,C,1000,好,3,12,74,約翰摩亞,史卓豐,3/4,22,127,6 7 2,0.56.82,1023,CP2
A170,545,07,31/03/2019,沙田,草地,A+3,1400,好,3,6,76,約翰摩亞,梁家俊,4-1/4,19,130,4 5 4 7,1.22.46,1021,--
A170,487,05,10/03/2019,沙田,草地,C+3,1200,好,3,5,78,約翰摩亞,黃俊,3-3/4,11,126,5 6 5,1.10.15,1028,B-/SR-
A170,403,08,07/02/2019,沙田,草地,C+3,1400,好,3,4,80,約翰摩亞,韋達,4,9.1,133,9 9 6 8,1.22.55,1017,B/SR1
A170,368,04,27/01/2019,沙田,草地,B+2,1200,好,2,5,81,約翰摩亞,巫顯東,1-3/4,21,112,6 6 4,1.09.40,1033,B
A170,262,13,16/12/2018,沙田,草地,C+3,1400,好,2,1,83,約翰摩亞,蔡明紹,15,26,114,2 1 2 13,1.23.58,1028,B
A170,225,07,02/12/2018,沙田全天候,,,1200,好,2,7,85,約翰摩亞,韋達,6-3/4,24,122,7 5 7,1.08.82,1032,B
A170,162,06,07/11/2018,跑馬地,草地,B,1200,好,2,9,85,約翰摩亞,潘明輝,1,18,120,10 10 6,1.10.42,1020,B1
A170,046,14,22/09/2018,沙田,草地,A,1400,好/快,2,3,87,約翰摩亞,祈普敦,13-3/4,25,120,1 3 3 14,1.23.40,1011,--
A170,018,10,05/09/2018,跑馬地,草地,B,1200,好/快,2,6,88,約翰摩亞,韋達,4,6.8,123,2 2 10,1.11.30,1006,--
A170,795,04,11/07/2018,跑馬地,草地,A,1200,好/快,2,5,92,約翰摩亞,梁家俊,2-3/4,9.3,121,1 1 4,1.09.46,1007,--
A170,748,06,24/06/2018,沙田,草地,A,1400,好/快,G3,4,92,約翰摩亞,蔡明紹,1-1/2,38,114,1 1 1 6,1.20.81,1016,--
A170,704,05,03/06/2018,沙田,草地,B,1200,好/快,2,11,94,約翰摩亞,韋達,4,69,131,6 6 5,1.08.87,1001,CP-
A170,647,10,12/05/2018,沙田,草地,C,1400,好,1,7,96,約翰摩亞,潘頓,5-1/2,8.8,119,3 4 4 10,1.22.03,1008,H-/CP1
A170,611,06,29/04/2018,沙田,草地,A,1200,好,2,5,98,約翰摩亞,韋達,4-1/4,23,133,8 7 6,1.09.88,1006,H
A170,556,11,08/04/2018,沙田,草地,C,1000,好,2,10,100,約翰摩亞,韋達,6,9.6,133,10 9 11,0.56.42,1008,H
A170,533,04,28/03/2018,跑馬地,草地,C+3,1200,好/快,2,1,100,約翰摩亞,韋達,2,5.3,130,3 2 4,1.08.96,1011,H
A170,490,04,11/03/2018,沙田,草地,C+3,1200,好,1,3,97,約翰摩亞,梁家俊,1-3/4,30,113,9 7 4,1.08.57,1023,H
A170,434,08,18/02/2018,沙田,草地,A,1400,好,1,5,99,約翰摩亞,貝湯美,14-1/4,18,123,2 3 4 8,1.23.34,1044,H
A170,362,08,21/01/2018,沙田,草地,A,1400,好,2,2,101,約翰摩亞,貝湯美,3-3/4,19,130,3 3 4 8,1.22.64,1034,H
A170,325,06,07/01/2018,沙田,草地,C,1000,好,G3,5,103,約翰摩亞,蔡明紹,3-1/4,7.5,114,7 5 6,0.57.47,1031,H
A170,256,06,10/12/2017,沙田,草地,A,1400,好,1,7,105,約翰摩亞,貝湯美,2-1/2,47,121,1 1 1 6,1.21.63,1027,H
A170,187,10,11/11/2017,沙田,草地,A,1400,好/快,1,10,107,約翰摩亞,韋達,5-1/4,15,131,1 2 2 10,1.22.41,1026,H
A170,133,04,22/10/2017,沙田,草地,A,1200,好/快,G2,8,107,約翰摩亞,李寶利,2,10,115,9 9 4,1.08.44,1022,H
A170,079,04,01/10/2017,沙田,草地,A+3,1000,好/黏,G3,2,107,約翰摩亞,賴維銘,1-3/4,8.9,113,6 7 4,0.56.87,1030,H
A170,025,07,10/09/2017,沙田,草地,C,1400,好,1,7,108,約翰摩亞,貝湯美,7-1/2,3.8,126,1 1 1 7,1.22.34,1021,H
A170,003,04,03/09/2017,沙田,草地,B,1200,好,1,3,108,約翰摩亞,貝湯美,2,3.1,118,4 4 4,1.08.64,1026,XB-/H
A170,757,03,25/06/2017,沙田,草地,A,1400,好/快,G3,7,108,約翰摩亞,韋達,4,9.2,118,6 6 6 3,1.21.50,1020,H/XB
A170,686,04,28/05/2017,沙田,草地,A,1200,好/快,G3,1,107,約翰摩亞,田泰安,1,2.7,113,3 4 4,1.09.43,1033,H/XB
A170,630,03,07/05/2017,沙田,草地,A+3,1000,好/快,2,13,105,約翰摩亞,韋達,3/4,2.4,133,6 5 3,0.56.07,1018,H/XB
A170,578,01,17/04/2017,沙田,草地,C+3,1200,好/快,2,6,99,約翰摩亞,韋達,1/2,2.8,127,2 4 1,1.08.64,1017,H/XB
A170,523,01,26/03/2017,沙田,草地,A+3,1200,好,2,8,90,約翰摩亞,韋達,3/4,3.2,126,1 1 1,1.09.84,1021,H/XB1
A170,448,01,26/02/2017,沙田,草地,B,1000,好,3,1,79,約翰摩亞,韋達,3-1/2,2.5,133,2 2 1,0.56.76,1029,H
A170,412,01,11/02/2017,沙田,草地,C+3,1000,好/快,3,6,71,約翰摩亞,韋達,1,11,126,4 4 1,0.56.59,1031,H1
