horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C166,737,09,08/06/2022,跑馬地,草地,A,1200,黏,4,11,53,徐雨石,梁家俊,8-1/4,14,128,9 10 9,1.13.18,1150,B
C166,667,04,15/05/2022,沙田全天候,,,1200,濕慢,4,6,53,徐雨石,梁家俊,1,5.1,127,2 2 4,1.09.36,1151,B
C166,599,08,20/04/2022,跑馬地,草地,C,1000,好,4,11,55,徐雨石,巫顯東,3-1/4,39,127,4 6 8,0.58.00,1127,B
C166,586,03,16/04/2022,沙田全天候,,,1200,好,4,11,55,徐雨石,梁家俊,2-1/4,20,128,3 3 3,1.09.06,1144,B
C166,295,03,29/12/2021,沙田全天候,,,1200,好,4,1,56,文家良,梁家俊,3-1/2,9.4,131,4 1 3,1.08.90,1176,B
C166,207,06,28/11/2021,沙田全天候,,,1200,好,4,7,58,文家良,陳嘉熙,5-1/2,16,126,3 4 6,1.09.29,1165,B
C166,095,14,17/10/2021,沙田,草地,B+2,1400,好,4,10,60,文家良,史卓豐,15-1/2,80,133,4 3 5 14,1.24.22,1172,B
C166,024,07,12/09/2021,沙田全天候,,,1200,好,3,1,61,文家良,黎海榮,5,11,118,3 4 7,1.09.05,1146,B
C166,814,03,07/07/2021,跑馬地,草地,A,1200,好,3,11,62,文家良,黎海榮,3/4,96,115,2 2 3,1.09.60,1147,B
C166,776,05,23/06/2021,跑馬地,草地,C,1200,好,3,1,64,文家良,梁家俊,2-3/4,24,119,2 3 5,1.09.91,1142,B
C166,730,09,06/06/2021,沙田,草地,C,1000,好/快,3,7,66,文家良,梁家俊,7-1/2,31,122,3 8 9,0.56.46,1157,B
C166,664,06,12/05/2021,沙田,草地,C+3,1000,好/快,3,1,68,文家良,梁家俊,4,37,122,7 9 6,0.55.99,1152,B
C166,599,05,17/04/2021,沙田全天候,,,1200,好,3,6,69,文家良,梁家俊,1-3/4,8.7,125,4 3 5,1.09.39,1147,V-/B2
C166,559,06,05/04/2021,沙田,草地,B+2,1200,好,3,9,71,文家良,陳嘉熙,2-3/4,145,119,1 1 6,1.09.81,1149,V
C166,497,10,10/03/2021,跑馬地,草地,B,1200,好,3,7,73,文家良,陳嘉熙,4-1/4,89,119,3 3 10,1.10.49,1164,V
C166,446,09,21/02/2021,沙田全天候,,,1200,好,3,3,75,文家良,郭能,9-1/2,8.2,128,4 4 9,1.09.57,1165,V
C166,387,03,31/01/2021,沙田全天候,,,1200,好,3,12,75,文家良,郭能,1-1/4,12,128,2 2 3,1.08.67,1157,V
C166,351,07,17/01/2021,沙田,草地,A,1000,好,3,7,77,文家良,史卓豐,5-3/4,65,132,6 8 7,0.58.14,1172,V
C166,274,09,16/12/2020,跑馬地,草地,C,1000,好,3,5,79,文家良,陳嘉熙,4-3/4,76,126,6 4 9,0.57.58,1163,V
C166,224,05,29/11/2020,沙田全天候,,,1200,好,3,6,80,文家良,史卓豐,5-3/4,6.8,133,1 1 5,1.09.75,1167,B-/V1
C166,154,08,01/11/2020,沙田,草地,A,1000,好/快,2,14,82,文家良,黎海榮,3-3/4,91,119,4 4 8,0.55.88,1160,B
C166,118,08,18/10/2020,沙田全天候,,,1200,好,2,11,83,文家良,黃俊,7,27,112,1 4 8,1.09.51,1169,B
C166,064,10,27/09/2020,沙田,草地,A,1200,好,2,14,83,文家良,黎海榮,7,238,120,1 1 10,1.09.89,1168,B
C166,027,13,13/09/2020,沙田,草地,A+3,1000,好,2,2,83,文家良,何澤堯,6,42,120,6 5 13,0.56.99,1151,B
C166,794,01,05/07/2020,沙田全天候,,,1200,好,3,4,78,文家良,史卓豐,頸位,5.1,131,1 1 1,1.09.39,1137,B
C166,747,05,14/06/2020,沙田全天候,,,1200,濕慢,3,7,78,文家良,莫雷拉,3-1/2,4.1,132,1 1 5,1.08.58,1134,B
C166,697,06,27/05/2020,沙田全天候,,,1200,好,3,11,78,文家良,周俊樂,2-1/2,2.7,123,2 2 6,1.09.01,1135,B
C166,630,02,03/05/2020,沙田全天候,,,1200,好,3,7,76,文家良,史卓豐,1/2,3.6,131,2 1 2,1.08.57,1141,B
C166,590,03,19/04/2020,沙田全天候,,,1200,好,3,2,75,文家良,史卓豐,3/4,2.9,128,3 3 3,1.09.01,1147,B
C166,542,01,01/04/2020,沙田全天候,,,1200,濕慢,3,8,66,文家良,史卓豐,3,5.2,123,1 1 1,1.08.54,1133,B
C166,388,04,02/02/2020,沙田,草地,C,1000,好,3,3,67,文家良,蘇兆輝,1-3/4,6.6,124,5 3 4,0.56.83,1143,B
C166,306,04,05/01/2020,沙田,草地,C+3,1000,好,3,3,67,文家良,潘頓,3/4,3.7,124,5 5 4,0.56.57,1146,B
C166,244,10,11/12/2019,跑馬地,草地,C,1000,好,3,8,69,文家良,蘇兆輝,5,6.4,122,3 4 10,0.57.64,1147,B
C166,196,05,23/11/2019,沙田全天候,,,1200,好,3,6,69,文家良,陳嘉熙,3-1/4,2.4,115,1 1 5,1.09.51,1150,B
C166,132,02,27/10/2019,沙田全天候,,,1200,好,3,1,67,文家良,史卓豐,頭位,3.5,120,1 1 2,1.09.20,1134,B
C166,047,02,21/09/2019,沙田全天候,,,1200,好,3,5,67,文家良,史卓豐,2-3/4,5.2,120,3 4 2,1.09.23,1142,B
C166,019,02,08/09/2019,沙田全天候,,,1200,好,3,2,67,文家良,史卓豐,3,22,120,3 3 2,1.08.59,1130,B
C166,794,05,07/07/2019,沙田,草地,C,1000,好/快,3,3,70,文家良,田泰安,5-1/2,41,123,2 3 5,0.55.96,1121,B
C166,724,06,08/06/2019,沙田,草地,C,1000,好/快,3,5,72,文家良,何澤堯,8-1/2,9.6,125,2 4 6,0.56.45,1119,B
C166,655,06,11/05/2019,沙田,草地,C,1200,好,3,11,73,文家良,潘頓,4-1/2,9.2,130,2 2 6,1.09.96,1122,B
C166,597,04,22/04/2019,沙田,草地,C+3,1000,好/快,3,14,73,文家良,潘頓,3,8.7,126,3 4 4,0.55.38,1131,B
C166,525,04,24/03/2019,沙田,草地,C+3,1000,好,3,8,71,文家良,蘇兆輝,---,8.1,124,5 3 1,0.56.55,1127,B
C166,482,03,10/03/2019,沙田,草地,C+3,1000,好,3,3,71,文家良,蘇兆輝,1-3/4,13,124,9 8 3,0.57.31,1129,B1
C166,412,07,10/02/2019,沙田,草地,A,1000,好,3,8,71,文家良,蘇兆輝,3,56,124,5 2 7,0.57.86,1138,--
