horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A301,170,10,17/11/2019,沙田,草地,B,1200,好,4,6,54,約翰摩亞,蔡明紹,5-3/4,25,130,1 1 10,1.10.53,1202,B/TT
A301,071,10,06/10/2019,沙田,草地,B+2,1200,好,4,13,56,約翰摩亞,潘明輝,9,14,129,1 2 10,1.11.54,1195,B/TT
A301,034,10,15/09/2019,沙田,草地,C+3,1200,好/快,4,11,58,約翰摩亞,陳嘉熙,3,10,121,1 1 10,1.09.79,1205,B/TT
A301,004,12,01/09/2019,沙田,草地,B,1200,好,4,14,58,約翰摩亞,陳嘉熙,7-1/4,15,122,3 2 12,1.10.59,1208,B/TT
A301,810,03,14/07/2019,沙田,草地,A,1200,好/快,4,2,57,約翰摩亞,杜美爾,3/4,6.9,132,5 4 3,1.09.51,1197,B/TT
A301,726,WV,08/06/2019,沙田,草地,C,1200,好/快,4,--,57,約翰摩亞,潘明輝,--,--,127,--,--,--,--
A301,579,09,14/04/2019,沙田,草地,C,1200,好/黏,4,12,57,約翰摩亞,陳嘉熙,4-3/4,4.4,120,4 3 9,1.11.53,1186,B/TT
A301,540,02,31/03/2019,沙田,草地,A+3,1200,好,4,12,55,約翰摩亞,陳嘉熙,1/2,4.9,120,1 1 2,1.10.03,1184,B/TT
A301,499,11,17/03/2019,沙田,草地,A,1200,好,4,7,55,約翰摩亞,沈拿,4-3/4,27,128,4 5 11,1.10.55,1192,B/TT
A301,444,05,24/02/2019,沙田,草地,B+2,1200,好,4,14,55,約翰摩亞,黃俊,3-1/4,8,122,4 3 5,1.10.60,1193,B/TT
A301,387,01,02/02/2019,沙田,草地,C,1200,好,4,2,47,約翰摩亞,黃俊,2-1/2,6.4,113,2 1 1,1.09.49,1208,B/TT
A301,333,06,12/01/2019,沙田,草地,A,1200,好,4,10,47,約翰摩亞,蘇兆輝,4,6.2,119,2 2 6,1.10.20,1214,B/TT
A301,303,02,01/01/2019,沙田,草地,C,1200,好,4,2,46,約翰摩亞,黃俊,2,10,113,2 2 2,1.09.72,1184,B/TT
A301,158,07,07/11/2018,跑馬地,草地,B,1200,好,4,6,48,約翰摩亞,韋達,3-1/2,6.3,121,2 2 7,1.11.13,1204,B/TT
A301,124,04,24/10/2018,跑馬地,草地,C+3,1200,好/快,4,6,49,約翰摩亞,潘明輝,4,8.8,117,3 3 4,1.10.22,1207,B/TT
A301,087,05,10/10/2018,跑馬地,草地,B,1200,好,4,7,51,約翰摩亞,潘頓,2-1/2,4.8,124,1 1 5,1.10.71,1198,B/TT
A301,050,04,26/09/2018,跑馬地,草地,C+3,1200,好,4,12,51,約翰摩亞,潘明輝,3-3/4,12,119,7 6 4,1.10.24,1199,B/TT
A301,726,05,13/06/2018,跑馬地,草地,B,1200,好,4,3,51,約翰摩亞,黃俊,2-1/4,4,115,2 3 5,1.10.55,1195,B/TT
A301,651,11,16/05/2018,跑馬地,草地,B,1200,好/快,4,6,51,約翰摩亞,莫雷拉,6-3/4,8.3,125,4 5 11,1.11.14,1186,B/TT
A301,596,03,25/04/2018,跑馬地,草地,C,1200,好,4,3,50,約翰摩亞,柏寶,3/4,4,123,2 2 3,1.10.82,1187,B/TT
A301,560,01,11/04/2018,跑馬地,草地,A,1200,好,4,6,43,約翰摩亞,莫雷拉,2-1/4,2.4,117,1 1 1,1.10.04,1182,B/TT
A301,503,05,18/03/2018,沙田,草地,A,1400,好,4,12,44,約翰摩亞,李寶利,2-1/2,8.8,117,2 1 1 5,1.23.09,1172,B/TT
A301,487,06,11/03/2018,沙田,草地,C+3,1400,好,4,5,44,約翰摩亞,貝湯美,3-3/4,7.2,121,2 3 4 6,1.22.93,1178,B/TT
A301,450,02,25/02/2018,沙田,草地,B,1200,好,4,3,43,約翰摩亞,莫雷拉,3/4,4.1,116,4 3 2,1.10.00,1191,B/TT
A301,422,02,14/02/2018,跑馬地,草地,B,1200,好,4,8,42,約翰摩亞,莫雷拉,3/4,3.5,115,2 2 2,1.10.39,1198,B/TT
A301,349,02,17/01/2018,跑馬地,草地,C,1200,好,4,2,41,約翰摩亞,巫顯東,3/4,4.2,107,1 1 2,1.11.19,1165,B/TT
A301,331,02,10/01/2018,跑馬地,草地,B,1200,好,4,5,41,約翰摩亞,蔡明紹,1-3/4,11,114,1 1 2,1.11.18,1169,B/TT
A301,313,06,01/01/2018,沙田,草地,B+2,1200,好,4,12,43,約翰摩亞,田泰安,1-3/4,24,117,2 1 6,1.10.66,1173,B/TT
A301,291,09,23/12/2017,沙田,草地,A+3,1200,好,4,13,46,約翰摩亞,韋達,5-1/2,30,120,4 4 9,1.10.48,1172,B/TT1
A301,236,11,03/12/2017,沙田全天候,,,1200,好,4,4,48,約翰摩亞,貝湯美,14-1/2,23,121,4 11 11,1.10.70,1174,B2
A301,163,11,05/11/2017,沙田,草地,C+3,1200,好/快,4R,9,51,約翰摩亞,貝湯美,12,16,121,3 4 11,1.10.84,1184,--
A301,113,09,14/10/2017,沙田,草地,C,1400,好,4,11,52,約翰摩亞,貝湯美,5-3/4,10,127,4 4 6 9,1.23.21,1204,B-
A301,779,03,09/07/2017,沙田,草地,B+2,1200,好,GRIFFIN,3,--,約翰摩亞,祈普敦,2-1/2,7.2,118,4 4 3,1.10.32,1215,B
A301,733,02,18/06/2017,沙田,草地,C+3,1000,好/黏,GRIFFIN,5,--,約翰摩亞,祈普敦,5-3/4,14,120,4 2 2,0.58.13,1193,B1
