horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B334,460,14,28/02/2021,沙田,草地,B+2,1200,好,5,9,25,鄭俊偉,巫顯東,10-1/4,112,116,11 12 14,1.11.46,1113,CP/TT
B334,276,14,20/12/2020,沙田,草地,C+3,1000,好,5,3,26,鄭俊偉,巫顯東,15-1/4,92,116,2 6 14,1.00.10,1109,CP2/TT
B334,159,07,04/11/2020,沙田全天候,,,1650,好,5,11,26,鄭俊偉,蔡明紹,7-1/2,8.9,119,1 1 1 7,1.42.06,1127,TT
B334,096,12,11/10/2020,沙田,草地,A+3,1600,好,5,13,26,鄭俊偉,巫顯東,9-1/4,33,117,1 1 2 12,1.36.58,1126,TT
B334,047,WV,23/09/2020,跑馬地,草地,C+3,1800,好/快,5,--,20,鄭俊偉,巫顯東,--,--,118,--,--,--,--
B334,037,01,20/09/2020,沙田全天候,,,1650,濕慢,5,5,20,鄭俊偉,巫顯東,2,4.8,111,1 1 1 1,1.39.70,1120,V-/TT
B334,574,10,15/04/2020,跑馬地,草地,C,1650,好,5,1,24,蘇偉賢,黃俊,8-1/4,11,112,1 1 1 10,1.41.24,1092,CP-/V2/TT
B334,539,05,01/04/2020,沙田全天候,,,1650,濕慢,5,5,25,蘇偉賢,田泰安,1-3/4,41,118,2 2 2 5,1.39.95,1106,CP/TT
B334,237,10,11/12/2019,跑馬地,草地,C,1000,好,5,8,29,蘇偉賢,黃皓楠,7-1/4,129,119,9 10 10,0.58.48,1060,CP/TT
B334,211,07,01/12/2019,沙田全天候,,,1200,好,5,4,31,蘇偉賢,黃皓楠,7,117,121,5 5 7,1.10.04,1088,CP/TT
B334,124,09,27/10/2019,沙田全天候,,,1200,好,5,1,33,蘇偉賢,梁家俊,7,44,127,2 2 9,1.11.00,1110,CP/TT
B334,788,08,07/07/2019,沙田全天候,,,1200,好,5,11,38,蘇偉賢,波健士,5-1/4,69,131,3 4 8,1.11.16,1087,CP/TT
B334,717,11,05/06/2019,跑馬地,草地,A,1200,好,4,3,43,蘇偉賢,黃皓楠,13-3/4,192,114,2 4 11,1.13.05,1085,CP/TT
B334,643,10,08/05/2019,沙田全天候,,,1200,濕慢,4,9,47,蘇偉賢,蘇狄雄,10-1/2,224,119,3 4 10,1.11.58,1092,CP/TT
B334,576,14,14/04/2019,沙田,草地,C,1000,好,4,1,51,蘇偉賢,吳嘉晉,16-1/4,332,123,10 12 14,0.58.83,1066,V-/CP1/TT
B334,538,12,31/03/2019,沙田,草地,A+3,1200,好,4,11,54,蘇偉賢,黃皓楠,15-1/4,92,127,8 12 12,1.12.89,1073,V/TT
B334,408,12,10/02/2019,沙田全天候,,,1200,好,4,1,57,蘇偉賢,梁家俊,21-1/4,97,131,9 11 12,1.12.54,1081,B-/V1/TT1
B334,269,12,19/12/2018,沙田全天候,,,1200,好,4,5,57,蘇偉賢,黃俊,12-1/2,91,124,3 6 12,1.11.54,1083,B1
