horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D191,741,08,14/06/2023,跑馬地,草地,B,1650,好/黏,5,11,28,葉楚航,戴文高,6-1/4,24,124,11 9 9 8,1.40.44,1068,B
D191,646,06,10/05/2023,沙田全天候,,,1200,好,5,9,30,葉楚航,周俊樂,7-1/4,21,124,12 9 6,1.09.74,1094,B
D191,607,06,26/04/2023,跑馬地,草地,C+3,1650,好,5,6,32,葉楚航,蘇兆輝,3,8.8,127,11 12 12 6,1.40.76,1096,B2
D191,570,09,12/04/2023,跑馬地,草地,B,1650,好,5,12,34,葉楚航,班德禮,7-1/4,19,129,11 10 10 9,1.41.86,1097,B-
D191,512,04,22/03/2023,跑馬地,草地,C+3,1650,好,5,7,36,葉楚航,田泰安,3-3/4,8.8,131,12 11 11 4,1.40.36,1102,B
D191,380,05,01/02/2023,跑馬地,草地,A,1800,好,5,10,38,葉楚航,何澤堯,4-1/4,14,133,11 11 11 10 5,1.50.53,1094,B
D191,340,03,18/01/2023,跑馬地,草地,C,1650,好,5,7,38,葉楚航,田泰安,1-1/4,15,133,11 11 12 3,1.41.31,1079,B
D191,267,11,21/12/2022,跑馬地,草地,C,1650,好/快,4,6,42,葉楚航,潘明輝,6,25,115,5 5 6 11,1.40.95,1087,B2
D191,164,12,12/11/2022,沙田,草地,A+3,1400,好/快,4,9,45,葉楚航,馬雅,7,49,125,12 14 13 12,1.22.65,1082,--
D191,067,09,05/10/2022,跑馬地,草地,C+3,1650,好/快,4,9,46,葉楚航,潘頓,82,8.3,121,6 7 9 9,1.52.18,1084,V-
D191,829,14,16/07/2022,沙田,草地,A,1200,好,4,12,48,葉楚航,馬雅,21-1/2,21,124,14 14 14,1.12.47,1065,V
D191,524,06,23/03/2022,跑馬地,草地,C+3,1650,黏,4,7,50,葉楚航,梁家俊,4,10,124,9 11 10 6,1.42.30,1082,B-/V1
D191,466,08,02/03/2022,跑馬地,草地,A,1800,好,4,3,52,葉楚航,梁家俊,3,9.4,127,10 10 11 11 8,1.51.48,1083,B
D191,398,03,06/02/2022,跑馬地,草地,A,1650,好,4,12,52,葉楚航,梁家俊,1-1/4,15,125,11 12 12 3,1.42.19,1085,B
D191,332,04,12/01/2022,跑馬地,草地,B,1650,好,4,7,52,葉楚航,莫雷拉,1-1/2,3.7,127,12 8 3 4,1.41.33,1076,B
D191,275,02,22/12/2021,跑馬地,草地,C+3,1650,好,4,2,51,葉楚航,梁家俊,3/4,9.6,124,7 7 8 2,1.40.13,1071,B
D191,238,02,08/12/2021,跑馬地,草地,B,1650,好,4,3,49,葉楚航,潘頓,鼻位,5.2,122,7 7 7 2,1.39.88,1073,H-/B
D191,146,06,03/11/2021,跑馬地,草地,A,1650,好,4,6,51,葉楚航,周俊樂,4-3/4,8.3,121,11 11 11 6,1.41.47,1062,H1/B2
D191,088,08,10/10/2021,沙田全天候,,,1650,濕慢,4,4,53,葉楚航,陳嘉熙,6-1/4,8.1,119,9 10 8 8,1.41.36,1042,--
D191,020,04,12/09/2021,沙田全天候,,,1200,好,4,1,54,葉楚航,陳嘉熙,2-3/4,23,120,7 6 4,1.09.38,1080,--
D191,003,07,05/09/2021,沙田,草地,A,1200,好,4,11,55,葉楚航,陳嘉熙,4-3/4,52,121,12 12 7,1.09.98,1077,--
D191,822,13,11/07/2021,沙田,草地,A,2000,好/快,4,11,59,葉楚航,陳嘉熙,17-3/4,46,126,3 4 4 6 13,2.03.63,1084,B-
D191,751,05,13/06/2021,沙田全天候,,,1200,濕慢,4,2,60,葉楚航,莫雷拉,3-3/4,8.2,133,6 7 5,1.10.00,1085,B
