horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D219,830,01,16/07/2023,沙田,草地,A,1800,好,4,4,58,姚本輝,布文,1-1/4,39,133,10 9 7 5 1,1.48.48,1070,V
D219,773,11,28/06/2023,跑馬地,草地,C,1650,好,4,11,60,姚本輝,梁家俊,4-3/4,17,135,12 12 12 11,1.42.01,1053,V2
D219,662,13,13/05/2023,沙田,草地,C,1400,黏,3,5,62,姚本輝,巫顯東,19-1/2,57,117,13 13 13 13,1.27.36,1063,--
D219,612,10,26/04/2023,跑馬地,草地,C+3,1800,好,3,5,64,姚本輝,馬雅,5-1/4,30,119,4 5 5 5 10,1.49.67,1072,V-
D219,548,05,02/04/2023,沙田,草地,A+3,1800,好,3,3,65,姚本輝,馬雅,3-1/4,54,121,4 7 8 9 5,1.49.56,1067,V
D219,473,10,05/03/2023,沙田,草地,B+2,1600,好,3,8,65,姚本輝,馬雅,3-1/2,68,122,8 9 10 10,1.35.40,1082,V
D219,435,09,19/02/2023,沙田,草地,A,1600,好,3,7,65,姚本輝,馬雅,4-1/4,64,120,11 11 10 9,1.35.68,1089,V
D219,355,01,21/01/2023,沙田,草地,B,1400,好,4,13,60,姚本輝,馬雅,鼻位,111,135,12 12 10 1,1.22.46,1090,V
D219,308,10,04/01/2023,跑馬地,草地,A,1650,好,3,3,62,姚本輝,黃俊,6-1/2,66,112,9 9 10 10,1.40.74,1099,V
D219,220,12,04/12/2022,沙田全天候,,,1650,好,3,3,63,姚本輝,黃俊,10-1/4,173,113,10 10 12 12,1.38.61,1113,V
D219,155,11,09/11/2022,跑馬地,草地,A,1800,好,3,3,63,姚本輝,波健士,6,26,119,8 7 7 7 11,1.50.00,1077,V
D219,090,08,12/10/2022,跑馬地,草地,A,1650,好/快,3,2,63,姚本輝,波健士,2-3/4,12,120,6 6 6 8,1.41.12,1082,V
D219,765,01,22/06/2022,跑馬地,草地,B,1650,好,4,12,57,姚本輝,梁家俊,頸位,34,130,10 12 11 1,1.41.31,1053,B-/V1
D219,675,04,18/05/2022,跑馬地,草地,B,1800,好,4,1,58,姚本輝,陳嘉熙,2-1/4,13,128,5 5 4 5 4,1.50.42,1057,B
D219,602,08,20/04/2022,跑馬地,草地,C,1650,好,4,7,58,姚本輝,何澤堯,4-1/2,21,131,11 11 11 8,1.41.13,1056,B
D219,505,06,16/03/2022,跑馬地,草地,C,1650,好,4,6,58,姚本輝,潘頓,3,3,131,7 8 8 6,1.40.27,1061,B
D219,431,01,16/02/2022,跑馬地,草地,C,1650,好,4,10,52,姚本輝,潘頓,3/4,3.3,125,6 6 5 1,1.40.64,1068,B
D219,370,02,26/01/2022,跑馬地,草地,C+3,1650,好/快,4,8,51,姚本輝,潘頓,頸位,2.4,124,9 9 8 2,1.39.50,1075,B
D219,309,02,05/01/2022,跑馬地,草地,A,1650,好,4,4,49,姚本輝,田泰安,短馬頭位,3.3,122,7 8 8 2,1.40.35,1067,B
D219,235,03,08/12/2021,跑馬地,草地,B,1650,好,4,5,49,姚本輝,巴米高,1-3/4,8.7,123,7 6 3 3,1.40.07,1069,B
D219,160,04,10/11/2021,跑馬地,草地,B,1650,好,4,9,50,姚本輝,何澤堯,2-3/4,15,123,8 8 8 4,1.40.37,1046,B2/TT-
D219,108,10,20/10/2021,跑馬地,草地,C,1650,好/快,4,12,52,姚本輝,馬雅,11-3/4,19,125,12 12 12 10,1.41.50,1054,TT
D219,008,11,05/09/2021,沙田,草地,A,1600,好,4,11,53,姚本輝,班德禮,5,22,127,9 10 11 11,1.35.39,1046,TT
D219,810,06,07/07/2021,跑馬地,草地,A,1650,好,4,11,54,姚本輝,馬雅,2-3/4,17,127,6 7 8 6,1.40.93,1045,TT
D219,648,12,05/05/2021,跑馬地,草地,A,1650,好/快,4,12,54,姚本輝,馬雅,3-1/2,9.7,127,8 6 7 12,1.41.03,1031,TT
D219,589,04,14/04/2021,跑馬地,草地,B,1650,好/快,4,1,54,姚本輝,馬雅,1-1/4,5,127,6 6 7 4,1.40.04,1037,TT
D219,529,01,24/03/2021,跑馬地,草地,C+3,1650,好/快,4,10,49,姚本輝,馬雅,頭位,9.9,123,8 8 9 1,1.39.70,1036,TT
D219,444,06,21/02/2021,沙田,草地,A+3,1800,好,4,9,50,姚本輝,梁家俊,2,10,123,2 2 2 2 6,1.48.12,1041,B-/TT1
D219,386,05,31/01/2021,沙田,草地,B+2,1600,好,4,12,51,姚本輝,波健士,2-3/4,16,124,4 4 5 5,1.34.90,1048,B
D219,301,11,26/12/2020,沙田,草地,A+3,1600,好,4,9,51,姚本輝,蘇銘倫,5-3/4,5.3,125,9 9 8 11,1.35.33,1037,B
D219,251,08,09/12/2020,跑馬地,草地,B,1650,好,4,11,51,姚本輝,波健士,5-1/2,8.4,125,10 8 8 8,1.40.97,1044,B
D219,189,04,14/11/2020,沙田,草地,C+3,1600,好,4,13,50,姚本輝,波健士,3/4,8.7,123,6 5 6 4,1.35.04,1051,B
D219,114,01,18/10/2020,沙田,草地,B+2,1600,好/快,4,7,42,姚本輝,波健士,2-1/4,9.3,115,5 6 4 1,1.34.18,1051,B
D219,024,04,13/09/2020,沙田,草地,A+3,1400,好,4,4,42,姚本輝,黃俊,1-3/4,19,111,2 3 3 4,1.21.85,1054,B
D219,797,04,05/07/2020,沙田,草地,C+3,1600,好/快,4,8,45,姚本輝,蔡明紹,4-3/4,15,118,8 7 7 4,1.34.81,1035,B1
D219,755,10,21/06/2020,沙田,草地,A,1600,好/快,4,3,47,姚本輝,賀銘年,5-1/2,9.5,122,10 6 7 10,1.35.71,1046,--
D219,681,04,24/05/2020,沙田,草地,A,1600,好,4,14,49,姚本輝,賀銘年,4-1/4,10,122,8 6 7 4,1.35.30,1047,--
D219,627,05,03/05/2020,沙田,草地,B,1600,好/快,4,14,50,姚本輝,潘明輝,4-3/4,19,121,13 12 10 5,1.34.86,1045,--
D219,567,04,12/04/2020,沙田,草地,C,1400,好,4,1,50,姚本輝,潘明輝,1,32,122,8 7 6 4,1.22.33,1050,--
D219,456,10,01/03/2020,沙田,草地,B+2,1400,好,4,7,52,姚本輝,蔡明紹,9-1/4,31,127,9 11 11 10,1.23.11,1063,--
D219,401,07,08/02/2020,沙田全天候,,,1200,好,4,10,52,姚本輝,蔡明紹,6-1/4,83,125,7 9 7,1.10.61,1097,--
