horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C310,660,12,17/05/2020,沙田,草地,C+3,2200,好/快,5,2,32,約翰摩亞,波健士,7-3/4,6.6,126,3 1 1 2 2 12,2.17.36,1227,B-/CP2
C310,613,06,29/04/2020,跑馬地,草地,A,1800,好/快,5,9,34,約翰摩亞,史卓豐,5-1/4,13,127,8 7 7 8 6,1.50.15,1201,CP-/B2
C310,565,04,12/04/2020,沙田,草地,C,1800,好,5,7,36,約翰摩亞,史卓豐,5-1/2,13,130,9 9 9 7 4,1.48.62,1228,CP
C310,472,11,08/03/2020,沙田,草地,C,1400,好,5,6,36,約翰摩亞,潘明輝,6,36,127,7 7 7 11,1.23.66,1232,CP1
C310,352,09,22/01/2020,跑馬地,草地,A,2200,好,5,12,39,蘇保羅,希威森,8-1/2,63,132,9 10 10 11 12 9,2.19.10,1239,--
C310,309,11,05/01/2020,沙田,草地,C+3,1800,好,4,3,42,蘇保羅,希威森,5-1/4,97,116,11 10 10 10 11,1.48.96,1236,B-
C310,223,12,04/12/2019,跑馬地,草地,B,1650,好,4,9,45,蘇保羅,沈拿,8,129,119,12 12 12 12,1.41.31,1245,B1
C310,167,09,09/11/2019,沙田,草地,A,1600,好/快,4,8,47,蘇保羅,希威森,4-3/4,144,120,5 6 8 9,1.35.25,1239,--
C310,110,10,20/10/2019,沙田,草地,A,1400,好/快,4,1,49,蘇保羅,郭能,4-1/2,96,122,6 6 8 10,1.22.41,1231,--
C310,811,07,14/07/2019,沙田,草地,A,1400,好/快,4,3,52,蘇保羅,郭能,3-3/4,226,125,10 11 11 7,1.22.97,1218,--
C310,744,12,16/06/2019,沙田,草地,C+3,1200,好/快,4,10,52,蘇保羅,郭能,9-1/4,221,127,11 12 12,1.10.47,1230,--
