horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C173,530,WV,27/03/2022,沙田,草地,A+3,1600,好,5,--,24,丁冠豪,莫丹尼,--,--,118,--,--,--,--
C173,492,10,12/03/2022,沙田,草地,C+3,1400,好,5,7,26,丁冠豪,馬雅,5-1/2,41,119,10 7 6 10,1.23.81,1090,B
C173,199,10,24/11/2021,跑馬地,草地,C+3,1650,好,5,4,28,丁冠豪,梁家俊,8-3/4,15,121,8 8 8 10,1.41.27,1075,B
C173,115,06,24/10/2021,沙田,草地,C,1400,好/快,5,1,29,丁冠豪,史卓豐,3-3/4,30,122,5 4 5 6,1.23.03,1097,B
C173,005,12,05/09/2021,沙田,草地,A,1200,好,5,5,29,丁冠豪,史卓豐,6-1/4,19,122,6 8 12,1.10.94,1071,B
C173,779,05,26/06/2021,沙田,草地,B,1400,好/黏,5,4,29,丁冠豪,史卓豐,3-1/2,10,122,9 9 10 5,1.24.12,1082,B
C173,653,01,08/05/2021,沙田,草地,C,1200,好/快,5,1,25,丁冠豪,史卓豐,短馬頭位,27,119,5 4 1,1.09.58,1097,B
C173,594,11,17/04/2021,沙田,草地,C+3,1200,好,5,3,27,丁冠豪,何澤堯,6-1/2,20,121,6 7 11,1.11.60,1112,PC-/B2
C173,402,08,06/02/2021,沙田,草地,C,1200,好,5,6,29,高伯新,彭國年,2-3/4,34,122,4 3 8,1.10.52,1145,B-/PC1
C173,296,14,26/12/2020,沙田,草地,A+3,1200,好,5,10,29,高伯新,史卓豐,8,16,122,14 13 14,1.11.29,1154,B
C173,250,04,09/12/2020,跑馬地,草地,B,1200,好,5,2,28,高伯新,史卓豐,頸位,16,121,7 7 4,1.10.66,1155,B
C173,196,08,18/11/2020,跑馬地,草地,C,1200,好,5,6,30,高伯新,莫雷拉,3-1/2,6.6,124,8 6 8,1.10.67,1142,B
C173,103,04,14/10/2020,跑馬地,草地,B,1200,好,5,10,30,高伯新,巴度,2-1/4,10,123,12 10 4,1.10.89,1133,H-/B
C173,803,07,08/07/2020,跑馬地,草地,A,1200,好,5,10,32,高伯新,賀銘年,2-1/4,13,125,10 10 7,1.11.12,1136,B/H/TT-
C173,719,02,07/06/2020,沙田,草地,C,1200,黏,5,2,32,高伯新,賀銘年,2,5.4,125,7 4 2,1.10.86,1130,B/H/TT
C173,593,03,22/04/2020,跑馬地,草地,C+3,1200,好,5,8,33,高伯新,潘頓,1-3/4,5,126,7 7 3,1.10.68,1121,B/H/TT
C173,527,03,29/03/2020,沙田,草地,A+3,1400,好,5,8,34,高伯新,利敬國,2,13,127,2 4 3 3,1.23.52,1137,H/B1/TT1
C173,361,13,27/01/2020,沙田,草地,B+2,1200,好,5,6,36,高伯新,田泰安,6-1/2,9.4,129,13 13 13,1.10.77,1134,H
C173,267,04,21/12/2019,沙田,草地,A+3,1200,好,5,4,37,高伯新,巴度,2-3/4,3,130,9 9 4,1.11.00,1132,H
C173,218,03,04/12/2019,跑馬地,草地,B,1200,好,5,10,38,高伯新,巴度,1-1/2,11,131,11 12 3,1.10.22,1132,H2
C173,141,03,03/11/2019,沙田,草地,C+3,1200,好/快,5,3,38,高伯新,巴度,1-1/2,7.2,131,10 9 3,1.10.03,1123,--
C173,105,06,20/10/2019,沙田,草地,A,1400,好,5,5,40,高伯新,薛恩,3-1/2,11,129,10 10 10 6,1.22.42,1128,--
C173,032,07,15/09/2019,沙田,草地,C+3,1400,好/快,5,5,40,高伯新,薛恩,2-1/4,5.3,133,3 4 5 7,1.23.46,1114,--
C173,002,02,01/09/2019,沙田,草地,B,1200,好,5,13,40,高伯新,薛恩,2-1/2,11,133,12 12 2,1.10.38,1111,--
C173,769,10,01/07/2019,沙田,草地,B,1200,好,4,10,43,高伯新,蘇狄雄,6-1/4,28,114,5 6 10,1.10.05,1121,--
C173,729,04,08/06/2019,沙田,草地,C,1400,好/快,4,2,45,高伯新,蘇狄雄,2-1/2,204,117,2 3 3 4,1.22.19,1122,H-/P-
C173,670,10,18/05/2019,沙田,草地,C+3,1800,好/快,4,3,48,高伯新,蔡明紹,11-1/4,153,121,6 3 3 5 10,1.48.86,1127,H/P1
C173,580,10,14/04/2019,沙田,草地,C,1600,好/黏,4,13,50,高伯新,利敬國,7-1/2,203,125,12 10 10 10,1.37.84,1134,H
C173,508,10,20/03/2019,跑馬地,草地,C,1200,好/快,4,4,52,高伯新,蔡明紹,6-1/4,133,125,8 6 10,1.10.66,1144,H
C173,444,12,24/02/2019,沙田,草地,B+2,1200,好,4,7,52,高伯新,蔡明紹,7-1/4,151,126,11 13 12,1.11.24,1142,H1
