horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C168,422,12,14/02/2021,沙田,草地,A,1400,好,5,10,29,何良,郭能,6-1/4,160,122,11 13 14 12,1.24.81,1084,CP-/B2/TT
C168,327,12,10/01/2021,沙田,草地,C,1400,好,5,2,33,何良,黎海榮,8-1/4,115,126,11 12 13 12,1.24.41,1096,H-/P-/CP2/TT
C168,159,11,04/11/2020,沙田全天候,,,1650,好,5,4,36,何良,薛恩,32-1/2,86,129,12 13 14 11,1.46.08,1100,CP-/H1/P1/TT
C168,129,11,24/10/2020,沙田,草地,C,1400,好,5,5,38,何良,波健士,7-1/4,95,132,12 10 11 11,1.23.62,1108,CP/TT
C168,096,11,11/10/2020,沙田,草地,A+3,1600,好,5,1,39,何良,潘明輝,8,25,131,6 6 8 11,1.36.37,1097,CP/TT
C168,800,WV,08/07/2020,跑馬地,草地,A,1650,好,5,--,39,沈集成,黃俊,--,--,128,--,--,--,--
C168,691,09,27/05/2020,沙田全天候,,,1800,好,5,13,39,沈集成,周俊樂,7,33,122,13 14 14 10 9,1.50.57,1090,CP/TT
C168,574,12,15/04/2020,跑馬地,草地,C,1650,好,5,8,39,沈集成,賀銘年,15-3/4,20,132,4 4 4 12,1.42.46,1094,CP/TT
C168,483,01,11/03/2020,跑馬地,草地,C,1650,好,5,1,34,沈集成,莫雷拉,短馬頭位,4.5,127,5 5 6 1,1.41.63,1078,CP/TT
C168,445,08,26/02/2020,跑馬地,草地,A,1800,好,5,3,36,沈集成,潘明輝,2-3/4,19,128,7 5 5 6 8,1.49.76,1078,CP/TT
C168,373,07,29/01/2020,跑馬地,草地,B,1650,好,5,12,38,沈集成,薛恩,4,35,131,12 9 8 7,1.41.74,1074,B-/CP1/TT
C168,295,07,01/01/2020,沙田,草地,C,1800,好,5,2,40,沈集成,蘇兆輝,5-3/4,15,128,2 1 1 1 7,1.49.48,1081,B/TT
C168,243,10,11/12/2019,跑馬地,草地,C,1650,好,4,2,42,沈集成,巴度,5-1/4,8.4,116,7 7 9 10,1.41.01,1097,B/TT
C168,145,07,03/11/2019,沙田,草地,C+3,1400,好/快,4,8,44,沈集成,梁家俊,4-1/4,21,119,11 9 9 7,1.21.77,1094,B/TT
C168,091,07,12/10/2019,沙田,草地,C,1400,好/快,4,12,46,沈集成,巫顯東,4,172,116,14 14 13 7,1.21.76,1100,B/TT
C168,004,11,01/09/2019,沙田,草地,B,1200,好,4,6,47,沈集成,黎海榮,4-1/2,238,121,11 12 11,1.10.15,1096,B/TT
C168,722,11,08/06/2019,沙田,草地,C,1200,好/快,4,9,52,沈集成,史卓豐,10-1/2,72,126,3 4 11,1.10.91,1088,B1/TT1
C168,333,12,12/01/2019,沙田,草地,A,1200,好,4,4,52,沈集成,蔡明紹,8-3/4,125,124,11 12 12,1.10.95,1133,--
