horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C180,706,01,26/05/2021,跑馬地,草地,C,1000,好/快,3,5,74,方嘉柏,莫雷拉,2-1/4,2.8,129,1 1 1,0.56.09,1166,B/TT
C180,649,05,05/05/2021,跑馬地,草地,A,1200,好/快,3,5,76,方嘉柏,莫雷拉,4,6.1,132,1 1 5,1.09.99,1170,B/TT
C180,246,07,06/12/2020,沙田,草地,C+3,1000,好,3,7,77,方嘉柏,莫雷拉,2-1/2,6.8,132,3 2 7,0.56.59,1169,SR-/B1/TT
C180,600,03,22/04/2020,跑馬地,草地,C+3,1200,好/黏,3,2,77,方嘉柏,潘頓,3,1.8,133,8 7 3,1.11.73,1160,SR/TT
C180,524,08,25/03/2020,跑馬地,草地,A,1200,好,3,9,77,方嘉柏,莫雷拉,7-1/2,2.2,133,8 10 8,1.10.56,1156,SR/TT
C180,226,01,04/12/2019,跑馬地,草地,B,1200,好,3,10,70,方嘉柏,莫雷拉,1-1/4,4.3,123,3 2 1,1.09.63,1140,SR/TT
C180,159,01,06/11/2019,跑馬地,草地,B,1200,好,3,11,65,方嘉柏,莫雷拉,鼻位,3.4,119,5 4 1,1.09.82,1140,SR/TT
C180,103,02,16/10/2019,跑馬地,草地,C,1200,好,3,10,63,方嘉柏,莫雷拉,3/4,5.2,117,4 3 2,1.09.67,1142,SR/TT
C180,006,02,01/09/2019,沙田,草地,B,1000,好,4,8,60,方嘉柏,潘頓,頸位,2.2,132,3 3 2,0.57.79,1122,SR1/TT
C180,771,02,01/07/2019,沙田,草地,B,1000,好,4,3,58,方嘉柏,潘頓,3/4,2,132,4 1 2,0.56.73,1122,TT
C180,297,01,29/12/2018,沙田,草地,B+2,1000,好,4,8,52,方嘉柏,潘頓,頸位,2.6,124,4 3 1,0.57.85,1125,TT1
