horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A348,622,WV,01/05/2019,跑馬地,草地,C+3,1200,好,5,--,21,何良,蔡明紹,--,--,115,--,--,--,--
A348,489,02,13/03/2019,跑馬地,草地,B,1200,好,5,2,20,何良,蔡明紹,1-1/4,5.7,113,6 5 2,1.10.19,1160,CP
A348,376,02,30/01/2019,跑馬地,草地,A,1200,好,5,7,19,何良,蔡明紹,頸位,13,113,6 6 2,1.11.02,1147,CP2
A348,322,11,09/01/2019,跑馬地,草地,A,1650,好,5,5,23,何良,利敬國,12,16,117,3 2 2 11,1.42.57,1160,H-
A348,285,10,26/12/2018,跑馬地,草地,C+3,1800,好,5,1,25,何良,蘇兆輝,5-1/4,7.8,118,7 7 7 9 10,1.51.61,1167,H
A348,248,08,12/12/2018,跑馬地,草地,C,1650,好,5,8,27,何良,蔡明紹,4-1/2,14,120,12 12 12 8,1.41.49,1160,H2
A348,228,08,05/12/2018,跑馬地,草地,B,1200,好,5,8,29,何良,利敬國,2-1/2,24,122,9 7 8,1.11.39,1163,--
A348,174,05,14/11/2018,跑馬地,草地,C,1200,好,5,10,31,何良,蔡明紹,2-1/2,29,119,11 9 5,1.10.88,1160,--
A348,084,07,10/10/2018,跑馬地,草地,B,1200,好,5,11,33,何良,蔡明紹,4-1/2,28,125,12 11 7,1.11.48,1156,CP-
A348,012,06,05/09/2018,跑馬地,草地,B,1200,好/快,5,2,33,何良,郭能,3,8.5,122,4 4 6,1.12.13,1144,CP1
A348,798,06,15/07/2018,沙田,草地,A,1200,黏,5,4,37,何良,郭能,9,13,130,4 4 6,1.13.55,1139,--
A348,632,WV,09/05/2018,跑馬地,草地,A,1200,好,5,--,37,何良,郭能,--,--,130,--,--,--,--
A348,484,09,11/03/2018,沙田,草地,C+3,1400,好,5,11,39,何良,羅理雅,6-1/4,10,132,10 10 9 9,1.23.23,1128,H-
A348,471,09,03/03/2018,沙田,草地,C,1400,好,4,8,41,何良,蔡明紹,4,45,115,11 10 8 9,1.22.78,1150,H
A348,386,08,31/01/2018,跑馬地,草地,C+3,1200,好,4,6,43,何良,莫雷拉,3-1/4,2.7,116,8 7 8,1.11.19,1144,H
A348,330,07,10/01/2018,跑馬地,草地,B,1200,好,4,10,45,何良,田泰安,3-1/2,6.6,118,10 11 7,1.10.89,1156,H
A348,246,09,06/12/2017,跑馬地,草地,B,1200,好,4,10,45,何良,田泰安,2-3/4,19,118,12 11 9,1.10.85,1162,H
A348,212,02,22/11/2017,跑馬地,草地,C+3,1200,好,4,3,43,何良,蔡明紹,頭位,9,116,5 5 2,1.10.59,1160,H
A348,141,04,25/10/2017,跑馬地,草地,C+3,1200,好/快,4,4,43,何良,蔡明紹,1,78,117,7 5 4,1.10.50,1148,H
A348,084,08,05/10/2017,跑馬地,草地,A,1200,好,4,11,45,何良,柏寶,5-1/2,196,119,12 11 8,1.11.40,1149,H1
A348,800,14,16/07/2017,沙田,草地,C,1400,好/黏,4,7,50,何良,柏寶,15-3/4,71,124,12 13 14 14,1.26.23,1123,--
A348,769,10,01/07/2017,沙田,草地,A+3,1200,好/快,4,12,52,何良,韋達,5-1/4,70,127,11 10 10,1.10.96,1130,--
A348,700,10,04/06/2017,沙田,草地,B,1200,好/快,4,7,52,何良,麥偉利,5-1/2,36,125,7 7 10,1.11.19,1156,--
