horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A338,815,WV,14/07/2019,沙田,草地,A,1400,好/快,3,--,77,方嘉柏,郭能,--,--,130,--,--,--,--
A338,730,07,08/06/2019,沙田,草地,C,1400,好/快,3,3,79,方嘉柏,莫雷拉,4-3/4,9.3,133,5 4 3 7,1.22.10,1101,XB-/B/TT1
A338,414,13,10/02/2019,沙田,草地,A,1400,好,3,3,80,方嘉柏,潘頓,8-1/2,9.7,133,7 7 7 13,1.23.44,1091,B/XB1
A338,208,12,25/11/2018,沙田,草地,C,1400,黏,2,6,81,方嘉柏,麥偉利,18,22,121,8 9 9 12,1.26.13,1098,B
A338,010,07,02/09/2018,沙田,草地,B,1400,好,2,5,81,方嘉柏,楊明綸,2-1/4,8.8,113,3 5 5 7,1.21.80,1106,B
A338,788,02,08/07/2018,沙田,草地,C,1400,好/快,3,1,80,方嘉柏,韋達,1-1/4,7,133,5 7 4 2,1.21.49,1112,B
A338,327,03,07/01/2018,沙田,草地,C,1400,好,3,12,80,方嘉柏,韋達,1-3/4,11,133,10 10 9 3,1.22.47,1113,B
A338,299,04,23/12/2017,沙田,草地,A+3,1400,好,3,13,80,方嘉柏,韋達,1/2,10,133,12 10 9 4,1.22.28,1115,B1
A338,250,07,06/12/2017,跑馬地,草地,B,1000,好,3,8,80,方嘉柏,何澤堯,1-1/2,92,130,12 10 7,0.57.46,1109,--
A338,208,12,19/11/2017,沙田,草地,B,1200,好,2,10,82,方嘉柏,何澤堯,6-1/4,146,114,12 14 12,1.10.42,1116,--
A338,160,12,01/11/2017,沙田全天候,,,1200,快,3,8,82,方嘉柏,韋達,9,59,131,8 9 12,1.10.93,1127,--
