horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D418,262,12,21/12/2022,跑馬地,草地,C,1200,好/快,5,4,35,葉楚航,賀銘年,13-1/4,15,131,3 4 12,1.12.03,1140,--
D418,170,10,16/11/2022,跑馬地,草地,B,1200,好,5,9,37,葉楚航,巴度,5-1/4,19,132,1 1 10,1.10.94,1115,--
D418,084,10,12/10/2022,跑馬地,草地,A,1000,好/快,5,9,37,葉楚航,周俊樂,2-1/4,14,130,2 1 10,0.57.72,1107,--
D418,002,02,11/09/2022,沙田,草地,A,1200,好,5,10,36,葉楚航,賀銘年,3/4,15,130,3 3 2,1.10.44,1120,CP-
D418,819,09,13/07/2022,跑馬地,草地,B,1000,好/快,4,3,40,葉楚航,波健士,4,42,116,3 5 9,0.57.73,1105,CP1
D418,771,07,25/06/2022,沙田,草地,B,1200,好/快,4,3,43,葉楚航,巴度,8-1/4,17,119,5 6 7,1.10.34,1107,--
D418,735,10,08/06/2022,跑馬地,草地,A,1200,黏,4,9,46,葉楚航,馬雅,7,26,119,1 1 10,1.12.61,1084,B-
D418,625,11,01/05/2022,沙田,草地,B,1000,好/黏,4,9,49,葉楚航,巴度,5-1/4,23,119,4 7 11,0.58.68,1088,B
D418,566,04,10/04/2022,沙田,草地,C,1000,好,4,2,51,葉楚航,薛恩,4,24,125,6 5 4,0.56.98,1086,B1
D418,547,11,03/04/2022,沙田,草地,B+2,1200,好,4,3,54,葉楚航,梁家俊,6,16,129,3 4 11,1.10.58,1079,--
D418,487,11,09/03/2022,跑馬地,草地,B,1200,好,4,9,57,葉楚航,梁家俊,5-3/4,59,131,12 12 11,1.11.01,1085,--
D418,188,14,21/11/2021,沙田,草地,B+2,1400,好,4,8,59,葉楚航,陳嘉熙,15,22,125,1 1 2 14,1.24.65,1129,--
D418,156,10,07/11/2021,沙田,草地,C+3,1000,好,3,3,61,葉楚航,田泰安,6-3/4,47,114,9 7 10,0.56.35,1128,--
D418,121,07,24/10/2021,沙田,草地,C,1200,好/快,3,5,63,葉楚航,賀銘年,3,44,119,5 7 7,1.09.14,1114,--
D418,069,04,01/10/2021,沙田,草地,A,1000,好,3,6,63,葉楚航,梁家俊,5-3/4,104,118,10 10 4,0.56.15,1122,TT-
D418,119,14,18/10/2020,沙田,草地,B+2,1200,好/快,3,10,68,韋達,賀銘年,33-1/2,192,121,5 8 14,1.14.30,1113,TT1
