horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D492,329,WX,12/01/2022,跑馬地,草地,B,1200,好,5,--,35,蔡約翰,波健士,--,--,128,--,--,--,--
D492,281,06,27/12/2021,沙田,草地,A+3,1400,好,5,1,37,蔡約翰,班德禮,3-1/4,18,130,6 4 4 6,1.24.16,1139,B/TT1
D492,262,11,18/12/2021,沙田,草地,C+3,1200,好,5,9,39,蔡約翰,波健士,6-1/2,17,132,8 6 11,1.11.39,1137,B
D492,207,08,28/11/2021,沙田全天候,,,1200,好,4,6,41,蔡約翰,波健士,6-3/4,35,116,7 7 8,1.09.49,1131,B
D492,144,04,03/11/2021,跑馬地,草地,A,1200,好,4,5,42,蔡約翰,田泰安,3-1/4,12,116,7 7 4,1.10.76,1124,B
D492,817,09,11/07/2021,沙田,草地,A,1400,好/快,4,3,46,蔡約翰,莫雷拉,4,14,120,7 5 6 9,1.21.73,1129,B
D492,768,08,23/06/2021,跑馬地,草地,C,1200,好,4,12,48,蔡約翰,莫雷拉,8-1/4,12,121,12 10 8,1.10.95,1128,B
D492,740,06,09/06/2021,跑馬地,草地,B,1200,好/快,4,10,50,蔡約翰,莫雷拉,2-3/4,15,124,10 9 6,1.10.51,1130,B
D492,703,10,26/05/2021,跑馬地,草地,C,1200,好/快,4,11,50,蔡約翰,莫雷拉,3-1/2,44,123,8 7 10,1.10.27,1126,B1
D492,654,10,08/05/2021,沙田,草地,C,1200,好/快,4,7,52,蔡約翰,莫雷拉,6-1/2,19,125,12 12 10,1.10.03,1138,--
D492,624,07,28/04/2021,跑馬地,草地,C+3,1200,好,4,12,52,蔡約翰,巴度,6,6.4,126,11 10 7,1.10.25,1125,--
