horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D217,032,12,15/09/2021,跑馬地,草地,C,1200,好/快,4,5,55,韋達,周俊樂,7-3/4,10,125,8 8 12,1.10.67,1142,CP/XB
D217,753,12,13/06/2021,沙田,草地,C+3,1400,好/快,4,5,55,韋達,巴度,4,6.6,128,12 12 13 12,1.22.57,1155,CP/XB
D217,672,05,16/05/2021,沙田,草地,C+3,1200,好/快,4,11,55,韋達,田泰安,5-3/4,7,128,11 12 5,1.09.31,1161,CP/XB
D217,614,01,25/04/2021,沙田,草地,A,1200,好,4,10,48,韋達,田泰安,1-3/4,9,120,11 11 1,1.09.19,1159,CP/XB
D217,558,02,05/04/2021,沙田,草地,B+2,1200,好,4,9,47,韋達,田泰安,1-3/4,6.4,120,13 8 2,1.09.87,1149,CP/XB
D217,463,07,28/02/2021,沙田,草地,B+2,1400,好,4,12,47,韋達,彭國年,1-1/2,13,122,2 1 1 7,1.22.38,1161,CP/XB
D217,366,03,24/01/2021,沙田,草地,A+3,1400,好,4,10,45,韋達,周俊樂,1/2,9,113,2 1 1 3,1.22.07,1160,B-/XB/CP1
D217,310,10,01/01/2021,沙田,草地,B+2,1400,好,4,12,47,韋達,蘇銘倫,7-1/4,8.5,120,1 1 1 10,1.23.16,1153,B/XB
D217,163,06,04/11/2020,沙田全天候,,,1650,好,4,4,49,韋達,賀銘年,7,15,122,2 2 2 6,1.41.19,1140,XB/B1
D217,104,12,14/10/2020,跑馬地,草地,B,1650,好,4,9,51,韋達,田泰安,4-3/4,12,125,10 11 11 12,1.40.14,1148,XB
D217,043,08,20/09/2020,沙田,草地,B+2,1400,好/快,4,8,52,韋達,田泰安,5-3/4,7.7,124,4 3 4 8,1.22.79,1174,XB
D217,704,05,31/05/2020,沙田,草地,B,1400,好,4,6,53,韋達,潘頓,3-1/2,2.6,128,7 6 5 5,1.22.66,1150,XB
D217,629,04,03/05/2020,沙田,草地,B,1400,好/快,4,12,53,韋達,潘頓,1-1/4,2.4,128,3 4 4 4,1.21.91,1144,XB
D217,567,02,12/04/2020,沙田,草地,C,1400,好,4,12,51,韋達,潘頓,短馬頭位,3,125,7 9 9 2,1.22.17,1147,XB
D217,512,06,22/03/2020,沙田,草地,A,1400,好,4,12,52,韋達,利敬國,2,8,126,5 1 1 6,1.22.07,1140,XB
D217,430,07,19/02/2020,沙田全天候,,,1200,好,4,8,52,韋達,巴度,3-1/4,2.7,126,10 11 7,1.09.71,1153,XB1
