horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D419,798,12,04/07/2024,跑馬地,草地,A,1800,好,4,6,46,蘇偉賢,湯普新,24-3/4,47,122,4 4 4 4 12,1.52.89,1251,B/TT
D419,724,11,05/06/2024,跑馬地,草地,A,2200,好/黏,4,7,46,蘇偉賢,湯普新,13-1/2,17,121,2 2 2 2 2 11,2.20.60,1264,B/TT
D419,617,01,28/04/2024,沙田,草地,A,2000,黏,4,3,40,蘇偉賢,湯普新,1-1/4,11,117,1 1 1 1 1,2.03.41,1239,B/TT
D419,560,02,07/04/2024,沙田,草地,B+2,2000,好,4,1,40,蘇偉賢,湯普新,3/4,26,115,6 4 4 3 2,2.01.19,1248,B/TT
D419,551,06,03/04/2024,沙田全天候,,,1800,好,5,1,40,蘇偉賢,湯普新,7-1/4,17,135,7 7 6 5 6,1.50.59,1261,B/TT
D419,518,10,20/03/2024,跑馬地,草地,C+3,1650,好,4,11,43,蘇偉賢,班德禮,7-1/2,41,118,12 12 12 10,1.41.31,1277,B/TT
D419,420,07,15/02/2024,跑馬地,草地,C,1650,好,4,3,45,蘇偉賢,蔡明紹,5,9.7,121,5 5 4 7,1.41.88,1268,B/TT
D419,363,10,24/01/2024,沙田全天候,,,1650,好,4,2,47,蘇偉賢,希威森,12-1/4,6.6,122,7 7 9 10,1.41.58,1252,B/TT
D419,273,04,23/12/2023,沙田全天候,,,1650,好,4,9,47,蘇偉賢,希威森,1,28,124,11 9 7 4,1.39.87,1249,B/TT
D419,225,04,06/12/2023,跑馬地,草地,A,1650,好,4,6,48,蘇偉賢,艾道拿,6-1/2,17,123,10 10 10 4,1.41.79,1274,B/TT
D419,133,06,01/11/2023,跑馬地,草地,C+3,1650,好,4,1,50,蘇偉賢,巴度,5,13,126,5 5 6 6,1.41.99,1286,B/TT
D419,069,06,04/10/2023,跑馬地,草地,C+3,1650,好/快,4,7,51,蘇偉賢,何澤堯,3-3/4,18,128,7 2 1 6,1.40.29,1266,B/TT
D419,704,11,31/05/2023,跑馬地,草地,C+3,2200,好/快,4,3,53,蘇偉賢,蔡明紹,19,31,130,5 6 6 7 8 11,2.18.30,1258,B/TT
D419,649,10,10/05/2023,沙田全天候,,,1800,好,4,13,54,蘇偉賢,蔡明紹,10-1/2,38,129,10 12 11 10 10,1.49.13,1256,B/TT
D419,498,09,15/03/2023,跑馬地,草地,C,1650,好,4,11,54,蘇偉賢,田泰安,7-1/2,13,132,11 11 10 9,1.41.20,1264,B/TT
D419,438,WV,22/02/2023,跑馬地,草地,C+3,1650,好/快,4,--,54,蘇偉賢,何澤堯,--,--,129,--,--,--,--
D419,382,03,01/02/2023,跑馬地,草地,A,1650,好,4,3,54,蘇偉賢,何澤堯,3-1/4,4,129,9 1 1 3,1.40.91,1264,B/TT
D419,303,01,04/01/2023,跑馬地,草地,A,1650,好,4,4,49,蘇偉賢,何澤堯,頭位,2.7,124,7 7 6 1,1.40.61,1279,B/TT
D419,218,03,04/12/2022,沙田全天候,,,1800,好,4,1,47,蘇偉賢,何澤堯,1/2,3.7,124,3 3 3 2 3,1.48.67,1287,B/TT
D419,152,02,09/11/2022,跑馬地,草地,A,1650,好,4,7,46,蘇偉賢,巴度,1-1/4,8.1,122,10 8 1 2,1.40.15,1284,B/TT
D419,103,01,19/10/2022,跑馬地,草地,B,1650,好,4,2,41,蘇偉賢,巴度,1-1/4,19,119,6 6 6 1,1.39.04,1253,B/TT
D419,799,03,06/07/2022,跑馬地,草地,A,2200,好,4,2,41,蘇偉賢,潘明輝,2-3/4,14,116,6 7 6 5 4 3,2.17.30,1257,B/TT
D419,734,11,08/06/2022,跑馬地,草地,A,1800,黏,4,8,43,蘇偉賢,潘明輝,5-1/4,14,114,4 4 4 4 11,1.54.19,1257,B/TT
D419,675,10,18/05/2022,跑馬地,草地,B,1800,好,4,7,45,蘇偉賢,蔡明紹,4-3/4,9.9,120,6 2 2 2 10,1.50.81,1253,B/TT
