horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B312,751,04,21/06/2020,沙田,草地,A,1400,好/快,G3,5,123,約翰摩亞,潘頓,3-1/2,3.2,133,4 4 3 4,1.21.44,1244,B
B312,682,01,24/05/2020,沙田,草地,A,1200,好,G3,2,120,約翰摩亞,潘頓,頸位,2.3,127,4 3 1,1.08.96,1254,B
B312,606,03,26/04/2020,沙田,草地,A,1200,好,G1,11,120,約翰摩亞,薛恩,3/4,9.3,126,11 9 3,1.08.54,1262,CP-/B1
B312,551,03,05/04/2020,沙田,草地,B+2,1200,好,G2,7,120,約翰摩亞,薛恩,1-1/4,8.7,123,4 5 3,1.09.73,1263,CP
B312,475,02,08/03/2020,沙田,草地,C,1200,好,1,4,119,約翰摩亞,潘頓,1/2,4.6,127,7 7 2,1.08.79,1247,CP
B312,423,04,16/02/2020,沙田,草地,A,1400,好,G1,4,114,約翰摩亞,利敬國,2,16,126,6 6 6 4,1.21.94,1246,CP
B312,348,02,19/01/2020,沙田,草地,A+3,1200,好,G1,7,104,約翰摩亞,利敬國,頭位,16,126,1 1 2,1.08.60,1243,CP
B312,290,03,29/12/2019,沙田,草地,B+2,1000,好,G3,5,104,約翰摩亞,蘇兆輝,2-3/4,2.3,125,3 4 3,0.56.15,1240,CP
B312,235,02,08/12/2019,沙田,草地,A,1200,好,2,9,102,約翰摩亞,麥道朗,3/4,4.2,133,4 5 2,1.09.12,1238,CP
B312,177,09,17/11/2019,沙田,草地,B,1200,好/快,G2,13,102,約翰摩亞,郭能,6,10,123,2 2 9,1.08.54,1250,CP
B312,146,01,03/11/2019,沙田,草地,C+3,1200,好/快,2,1,92,約翰摩亞,郭能,1-3/4,5,124,2 2 1,1.07.89,1243,CP
B312,095,03,12/10/2019,沙田,草地,C,1000,好/快,2,12,92,約翰摩亞,史卓豐,4-1/2,7.3,125,11 10 3,0.55.41,1246,CP
B312,817,12,14/07/2019,沙田,草地,A,1400,好/快,2,5,92,約翰摩亞,潘頓,14-1/2,4.8,120,4 3 3 12,1.23.23,1226,CP
B312,775,06,01/07/2019,沙田,草地,B,1200,好/快,2,3,92,約翰摩亞,田泰安,3-3/4,3.3,129,5 7 6,1.08.53,1227,CP
B312,724,01,08/06/2019,沙田,草地,C,1000,好/快,3,7,78,約翰摩亞,潘頓,2-1/2,1.2,131,3 1 1,0.55.11,1234,CP
B312,687,01,26/05/2019,沙田,草地,A,1000,好/黏,3,10,65,約翰摩亞,潘頓,3-1/4,5,120,2 2 1,0.55.97,1243,CP1
B312,778,WV,08/07/2018,沙田,草地,C,1200,好/快,GRIFFIN,--,--,約翰摩亞,韋達,--,--,127,--,--,--,--
B312,713,01,10/06/2018,沙田,草地,C,1000,好,GRIFFIN,1,--,約翰摩亞,韋達,3-1/2,18,120,6 5 1,0.56.99,1188,--
