horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B325,787,13,01/07/2021,沙田,草地,C,1600,好/快,5,6,21,徐雨石,巫顯東,7-1/2,34,111,2 2 7 13,1.37.34,1036,--
B325,680,06,19/05/2021,跑馬地,草地,B,1650,好/快,5,3,23,徐雨石,潘明輝,4-1/4,12,114,7 7 7 6,1.40.09,1015,B-
B325,470,12,03/03/2021,跑馬地,草地,A,1650,好,5,7,25,徐雨石,巫顯東,15-3/4,35,115,4 4 7 12,1.43.44,1024,B2
B325,375,06,27/01/2021,跑馬地,草地,C+3,1650,好,5,10,27,徐雨石,何澤堯,5-3/4,28,118,4 3 3 6,1.41.40,1029,--
B325,270,09,16/12/2020,跑馬地,草地,C,1800,好,5,3,28,徐雨石,賀銘年,5-1/2,12,122,2 2 2 3 9,1.50.78,1033,--
B325,140,05,28/10/2020,跑馬地,草地,C+3,1800,好,5,4,28,徐雨石,何澤堯,4-3/4,5.3,123,2 5 5 5 5,1.50.22,1018,--
B325,111,10,18/10/2020,沙田,草地,B+2,2000,好,5,9,28,徐雨石,何澤堯,5-3/4,6.7,122,2 2 2 2 10,2.03.23,1029,--
B325,047,01,23/09/2020,跑馬地,草地,C+3,1800,好/快,5,1,20,徐雨石,何澤堯,1-3/4,34,116,3 3 3 3 1,1.48.69,1028,CP-
B325,660,09,17/05/2020,沙田,草地,C+3,2200,好/快,5,12,26,徐雨石,巫顯東,4-3/4,198,117,12 13 13 13 12 9,2.16.89,1006,B-/CP1
B325,295,11,01/01/2020,沙田,草地,C,1800,好,5,9,31,徐雨石,黎海榮,22-1/4,213,119,4 4 5 11 11,1.52.11,1008,B1
B325,201,12,27/11/2019,跑馬地,草地,A,1800,好,5,4,35,徐雨石,史卓豐,12,72,128,4 6 6 11 12,1.52.65,1013,--
B325,152,09,06/11/2019,跑馬地,草地,B,1650,好,5,5,37,徐雨石,沈拿,5,130,130,9 9 10 9,1.41.14,1026,--
B325,580,11,14/04/2019,沙田,草地,C,1600,好/黏,4,7,45,徐雨石,梁家俊,15-1/4,308,120,11 13 14 11,1.39.07,1026,P-
B325,447,14,24/02/2019,沙田,草地,B+2,1600,好,4,13,49,徐雨石,吳嘉晉,8-1/2,373,120,14 12 14 14,1.37.38,1029,P1
B325,349,14,20/01/2019,沙田,草地,A+3,1600,好,4,2,52,徐雨石,潘明輝,19-1/2,274,126,10 10 14 14,1.38.09,1035,H-
B325,218,11,02/12/2018,沙田,草地,C+3,1400,好,4R,2,52,徐雨石,利敬國,18-1/4,15,122,11 11 11 11,1.24.88,1049,H1
