horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B303,542,11,01/04/2020,沙田全天候,,,1200,濕慢,3,3,76,丁冠豪,楊明綸,13-1/2,32,133,7 8 11,1.10.71,1167,H/XB/B2/TT
B303,478,09,08/03/2020,沙田全天候,,,1200,好,3,1,79,丁冠豪,薛恩,10-1/4,33,133,7 10 9,1.10.66,1169,B-/XB/H1/TT
B303,235,14,08/12/2019,沙田,草地,A,1200,好,2,14,81,丁冠豪,黎海榮,22,133,113,14 14 14,1.12.53,1178,B/XB/TT
B303,189,14,18/11/2018,沙田,草地,B,1200,好,2,14,84,羅富全,巴度,17-3/4,8.5,119,14 14 14,1.12.20,1150,B/XB/TT
B303,150,03,04/11/2018,沙田,草地,C+3,1000,好,3,11,84,羅富全,黃俊,3,4.6,126,9 7 3,0.57.11,1156,B/XB/TT
B303,099,06,13/10/2018,沙田全天候,,,1200,好,2,2,84,羅富全,祈普敦,2-1/4,4.5,119,11 9 6,1.08.72,1139,B/XB/TT
B303,787,01,08/07/2018,沙田全天候,,,1200,濕慢,3,5,74,羅富全,潘頓,3-1/2,2.7,127,9 5 1,1.07.95,1131,B/XB/TT
B303,749,03,24/06/2018,沙田,草地,A,1200,好/快,3,3,74,羅富全,祈普敦,2-1/4,8.2,127,5 7 3,1.08.99,1140,B/XB/TT
B303,721,02,10/06/2018,沙田,草地,C,1200,好/快,3,6,72,羅富全,祈普敦,1-1/4,21,126,4 4 2,1.08.93,1134,B/XB1/TT
B303,684,10,27/05/2018,沙田,草地,A,1200,好/快,3,11,72,羅富全,潘頓,6-3/4,8.1,129,2 2 10,1.10.00,1124,B1/TT1
