horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D423,464,13,05/03/2023,沙田全天候,,,1650,好,5,6,37,賀賢,霍宏聲,12,55,133,7 8 9 13,1.41.20,1215,B/TT
D423,408,08,12/02/2023,沙田,草地,C+3,1600,好,5,8,39,賀賢,潘頓,3-3/4,5.7,134,10 9 10 8,1.36.47,1209,B/TT
D423,342,09,18/01/2023,跑馬地,草地,C,2200,好,4,9,41,賀賢,黃皓楠,7,91,114,8 9 9 9 11 9,2.18.57,1207,B/TT
D423,276,10,24/12/2022,沙田,草地,B,2000,好/快,4,1,43,賀賢,梁家俊,10,52,120,5 4 4 6 10,2.03.55,1208,B/TT
D423,208,10,30/11/2022,跑馬地,草地,C+3,2200,好/快,4,8,44,賀賢,巫顯東,12-1/4,77,117,11 12 12 12 12 10,2.16.38,1200,B/TT
D423,059,10,01/10/2022,沙田,草地,C+3,1600,好,4,9,44,賀賢,巫顯東,8,35,119,10 10 10 10,1.36.13,1182,B/TT
D423,023,09,18/09/2022,沙田,草地,B,1600,好/快,4,6,44,賀賢,潘明輝,5-1/2,14,119,14 14 14 9,1.35.74,1208,B/TT
D423,810,01,10/07/2022,沙田,草地,C+3,1600,好,5,6,37,賀賢,潘頓,2,5.9,132,11 11 12 1,1.35.63,1181,B/TT
D423,751,07,19/06/2022,沙田,草地,A,2000,好,5,9,39,賀賢,嘉里,6-1/4,7.4,132,12 13 12 13 7,2.04.81,1178,B/TT
D423,741,05,12/06/2022,沙田,草地,C+3,1600,好,5,7,40,賀賢,潘頓,3-3/4,4.6,133,14 13 10 5,1.36.58,1188,B/TT
D423,637,12,04/05/2022,沙田全天候,,,1800,好,5,13,40,賀賢,潘頓,9-3/4,6.4,133,10 8 7 9 12,1.50.28,1179,B/TT
D423,569,02,10/04/2022,沙田,草地,C,1800,好,5,7,39,賀賢,潘頓,3/4,4.2,133,10 10 8 8 2,1.48.26,1169,B/TT
D423,494,12,12/03/2022,沙田,草地,C+3,1800,好,4,6,41,賀賢,巫顯東,4,25,115,14 13 12 13 12,1.47.99,1168,B/TT
D423,390,04,03/02/2022,沙田,草地,B+2,2000,好,4,8,43,賀賢,莫丹尼,3,20,116,9 8 8 8 4,2.03.60,1166,B/TT
D423,361,12,23/01/2022,沙田,草地,A,1800,好,4,7,46,賀賢,潘明輝,5-1/4,13,119,10 13 13 13 12,1.49.36,1172,B/TT
D423,304,06,01/01/2022,沙田,草地,B+2,1600,好,4,11,48,賀賢,巫顯東,3,69,120,14 14 14 6,1.35.80,1172,CP-/B1/TT
D423,170,09,13/11/2021,沙田,草地,A+3,2000,好,4,4,52,賀賢,史卓豐,16-1/4,23,125,5 5 5 7 9,2.03.92,1160,CP/TT
D423,134,12,31/10/2021,跑馬地,草地,C+3,1800,好,4,10,55,賀賢,周俊樂,9-3/4,42,126,12 12 6 8 12,1.52.25,1152,CP2/TT
D423,089,12,10/10/2021,沙田,草地,A+3,1400,好/黏,4,4,57,賀賢,史卓豐,7-3/4,40,130,13 13 13 12,1.23.05,1149,TT
D423,714,13,30/05/2021,沙田,草地,B,2000,好/快,3,2,61,賀賢,蔡明紹,15,12,113,5 7 8 9 13,2.03.05,1180,TT1
D423,640,09,02/05/2021,沙田,草地,B,1800,好,3,2,63,賀賢,潘明輝,4-1/4,20,115,9 8 9 9 9,1.47.75,1171,CP-
D423,466,10,28/02/2021,沙田,草地,B+2,1800,好,3,1,65,賀賢,巴度,7,9.1,118,8 8 8 6 10,1.47.74,1174,CP
D423,437,09,17/02/2021,跑馬地,草地,C,2200,好,3,6,67,賀賢,史卓豐,6-3/4,6.7,122,7 8 9 9 10 9,2.17.54,1169,CP1
D423,369,05,24/01/2021,沙田,草地,A+3,2000,好,3,9,67,賀賢,史卓豐,2-1/4,9.7,121,9 9 10 11 5,2.02.70,1176,--
D423,260,03,13/12/2020,沙田,草地,A,1800,好,3,5,65,賀賢,史卓豐,頸位,19,119,13 13 14 14 3,1.48.44,1185,--
D423,193,05,14/11/2020,沙田,草地,C+3,1800,好,3,3,66,賀賢,梁家俊,2-1/4,42,120,10 7 7 6 5,1.47.82,1180,--
D423,134,14,24/10/2020,沙田,草地,C,1600,好,3,14,68,賀賢,潘頓,10,5.6,122,6 3 6 14,1.35.14,1190,--
D423,073,05,01/10/2020,沙田,草地,B,1400,好,3,11,70,賀賢,薛恩,4-3/4,18,124,12 12 12 5,1.21.70,1180,--
D423,028,05,13/09/2020,沙田,草地,A+3,1400,好,3,2,70,賀賢,薛恩,5-1/2,68,123,10 9 8 5,1.22.00,1188,--
