horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A299,690,11,22/05/2022,沙田,草地,A,1200,好,G3,11,114,蔡約翰,莫雷拉,6-1/2,18,126,7 5 11,1.09.45,1242,--
A299,609,05,24/04/2022,沙田,草地,A,1200,好,G1,3,116,蔡約翰,莫雷拉,2-1/4,14,126,4 4 5,1.08.43,1235,--
A299,553,05,03/04/2022,沙田,草地,B+2,1200,好,G2,6,118,蔡約翰,潘頓,1-3/4,4.3,123,5 6 5,1.08.51,1239,--
A299,497,08,12/03/2022,沙田,草地,C+3,1200,好,1,10,120,蔡約翰,潘頓,3,9.4,133,8 8 8,1.08.28,1250,--
A299,358,03,23/01/2022,沙田,草地,A,1200,好,G1,4,120,蔡約翰,潘頓,3/4,7.7,126,4 6 3,1.08.91,1250,--
A299,247,04,12/12/2021,沙田,草地,A,1200,好,G1,2,124,蔡約翰,莫雅,2,22,126,7 3 4,1.08.99,1232,--
A299,192,08,21/11/2021,沙田,草地,B+2,1200,好,G2,3,126,蔡約翰,波健士,3-1/2,31,128,3 4 8,1.08.55,1222,--
A299,504,05,13/03/2021,沙田,草地,C+3,1200,好,1,5,126,蔡約翰,莫雷拉,4,3.7,133,4 4 5,1.08.43,1240,--
A299,368,01,24/01/2021,沙田,草地,A+3,1200,好,G1,2,126,蔡約翰,莫雷拉,1-3/4,2.1,126,3 3 1,1.08.01,1241,--
A299,262,07,13/12/2020,沙田,草地,A,1200,好,G1,5,126,蔡約翰,莫雷拉,1-1/2,2.1,126,5 4 7,1.08.70,1229,--
A299,207,01,22/11/2020,沙田,草地,B+2,1200,好/快,G2,5,126,蔡約翰,莫雷拉,3/4,3.9,123,4 4 1,1.08.00,1217,--
A299,113,04,18/10/2020,沙田,草地,B+2,1200,好/快,G2,6,126,蔡約翰,莫雷拉,2-1/2,5.3,133,5 5 4,1.08.28,1205,--
A299,682,02,24/05/2020,沙田,草地,A,1200,好,G3,4,126,蔡約翰,莫雷拉,頸位,4,133,1 1 2,1.09.01,1209,--
A299,606,04,26/04/2020,沙田,草地,A,1200,好,G1,1,127,蔡約翰,莫雷拉,1-1/2,3,126,4 4 4,1.08.63,1211,--
A299,551,02,05/04/2020,沙田,草地,B+2,1200,好,G2,1,127,蔡約翰,莫雷拉,3/4,2.6,123,3 3 2,1.09.62,1197,--
A299,475,01,08/03/2020,沙田,草地,C,1200,好,1,2,125,蔡約翰,莫雷拉,1/2,3.5,133,3 3 1,1.08.72,1206,--
A299,423,03,16/02/2020,沙田,草地,A,1400,好,G1,6,126,蔡約翰,田泰安,1-1/2,8.7,126,1 1 1 3,1.21.87,1211,--
A299,348,03,19/01/2020,沙田,草地,A+3,1200,好,G1,2,126,蔡約翰,田泰安,1-1/4,2.6,126,3 4 3,1.08.79,1231,--
A299,231,02,08/12/2019,沙田,草地,A,1200,好,G1,1,126,蔡約翰,田泰安,頸位,5.2,126,3 3 2,1.08.17,1231,--
A299,177,02,17/11/2019,沙田,草地,B,1200,好/快,G2,6,126,蔡約翰,利敬國,2,11,123,4 4 2,1.07.88,1236,--
A299,240,09,09/12/2018,沙田,草地,A,1200,好,G1,11,126,蔡約翰,莫雷拉,4-1/2,2.1,126,1 1 9,1.09.57,1177,--
A299,188,01,18/11/2018,沙田,草地,B,1200,好,G2,8,123,蔡約翰,莫雷拉,1/2,2.4,123,1 1 1,1.08.59,1186,--
A299,115,01,21/10/2018,沙田,草地,A,1200,好/快,G2,7,117,蔡約翰,祈普敦,1-1/4,4.3,122,1 1 1,1.08.23,1175,--
A299,061,01,01/10/2018,沙田,草地,A+3,1000,好,G3,3,112,蔡約翰,田泰安,3/4,1.9,117,2 2 1,0.56.00,1186,--
A299,730,01,13/06/2018,跑馬地,草地,B,1200,好,2,1,101,蔡約翰,潘頓,2-1/4,1.3,130,1 1 1,1.09.13,1152,--
A299,611,02,29/04/2018,沙田,草地,A,1200,好,2,8,98,蔡約翰,潘頓,1-1/4,2.3,133,2 3 2,1.09.38,1151,--
A299,295,01,23/12/2017,沙田,草地,A+3,1000,好,2,2,89,蔡約翰,潘頓,1-1/4,1.2,124,2 2 1,0.56.63,1177,--
A299,241,01,03/12/2017,沙田,草地,C+3,1000,好,3,14,77,蔡約翰,潘頓,2-1/4,1.4,130,2 1 1,0.56.03,1183,--
A299,165,01,05/11/2017,沙田,草地,C+3,1000,好/快,3,5,68,蔡約翰,潘頓,2-1/4,1.7,121,2 1 1,0.56.67,1168,--
A299,733,01,18/06/2017,沙田,草地,C+3,1000,好/黏,GRIFFIN,4,--,蔡約翰,潘頓,5-3/4,1,127,1 1 1,0.57.19,1151,--
A299,643,01,13/05/2017,沙田,草地,C,1000,好,GRIFFIN,8,--,蔡約翰,潘頓,2-1/4,1.4,120,1 1 1,0.57.12,1169,--
