horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C198,451,07,26/02/2023,沙田,草地,A+3,2000,好/快,G1,7,112,告東尼,麥道朗,21-3/4,53,126,4 2 2 6 7,2.03.47,1157,V/TT
C198,394,03,05/02/2023,沙田,草地,B+2,1800,好,G3,5,112,告東尼,霍宏聲,1-1/4,8.2,131,2 2 2 2 3,1.48.59,1167,V/TT
C198,240,08,11/12/2022,沙田,草地,A,2000,好,G1,9,114,告東尼,霍宏聲,9,122,126,2 2 2 1 8,2.01.15,1164,V/TT
C198,185,04,20/11/2022,沙田,草地,B+2,2000,好/快,G2,5,115,告東尼,霍宏聲,2-1/2,58,123,2 2 2 2 4,1.59.62,1168,V/TT
C198,146,10,06/11/2022,沙田,草地,C+3,1800,好,G3,1,117,告東尼,霍宏聲,12-1/2,16,135,6 7 7 6 10,1.48.35,1184,V/TT
C198,100,04,16/10/2022,沙田,草地,A+3,1600,好/快,G2,1,117,告東尼,霍宏聲,1-3/4,25,129,3 3 5 4,1.33.68,1170,V/TT
C198,755,07,19/06/2022,沙田,草地,A,1800,好,G3,6,117,告東尼,霍宏聲,5-1/4,7.6,133,1 1 1 1 7,1.49.10,1144,V/TT
C198,687,02,22/05/2022,沙田,草地,A,2400,好,G1,8,116,告東尼,霍宏聲,1-3/4,17,126,2 2 2 3 1 2,2.26.96,1142,V/TT
C198,612,04,24/04/2022,沙田,草地,A,2000,好/快,G1,9,118,告東尼,霍宏聲,2-1/4,54,126,2 3 4 3 4,2.00.50,1139,V/TT
C198,555,10,03/04/2022,沙田,草地,B+2,1600,好,G2,4,119,告東尼,希威森,4-3/4,20,123,2 3 2 10,1.33.73,1153,V/TT
C198,491,03,12/03/2022,沙田,草地,C+3,1600,好,1,1,120,告東尼,蔡明紹,1-3/4,4.9,133,2 2 2 3,1.34.24,1152,V/TT
C198,436,02,20/02/2022,沙田,草地,A,1400,好/黏,G1,8,120,告東尼,蔡明紹,3/4,14,126,5 5 6 2,1.23.67,1151,V/TT
C198,381,07,30/01/2022,沙田,草地,A+3,1800,好,G3,2,122,告東尼,田泰安,3,11,133,1 1 1 1 7,1.47.11,1145,V/TT
C198,312,07,05/01/2022,跑馬地,草地,A,1800,好,G3,6,124,告東尼,何澤堯,5-3/4,9.9,133,8 8 8 9 7,1.49.15,1153,V/TT
C198,250,10,12/12/2021,沙田,草地,A,2000,好,G1,6,125,告東尼,蔡明紹,9,22,126,1 2 1 1 10,2.02.10,1151,V/TT
C198,194,02,21/11/2021,沙田,草地,B+2,2000,好,G2,6,125,告東尼,蔡明紹,頸位,6.6,123,5 2 2 2 2,2.03.90,1154,V/TT
C198,155,02,07/11/2021,沙田,草地,C+3,1800,好,G3,4,125,告東尼,蔡明紹,短馬頭位,14,132,3 2 2 2 2,1.46.03,1157,V/TT
C198,101,05,17/10/2021,沙田,草地,B+2,1600,好,G2,3,125,告東尼,蔡明紹,1,15,131,1 1 1 5,1.34.55,1143,V/TT
C198,711,06,30/05/2021,沙田,草地,B,1600,好/快,G3,2,125,告東尼,潘頓,4-3/4,7.6,133,1 1 1 6,1.34.20,1122,V/TT
C198,619,05,25/04/2021,沙田,草地,A,1600,好,G1,6,125,告東尼,潘頓,4,15,126,2 2 3 5,1.34.08,1124,V/TT
C198,557,WV,05/04/2021,沙田,草地,B+2,1600,好,G2,--,125,告東尼,潘頓,--,--,123,--,--,--,--
C198,499,01,13/03/2021,沙田,草地,C+3,1600,好,1,4,123,告東尼,潘頓,頸位,4.6,133,2 2 3 1,1.33.63,1122,V/TT
C198,443,05,21/02/2021,沙田,草地,A+3,1400,好,G1,8,123,告東尼,潘頓,2,5.8,126,2 1 1 5,1.21.09,1119,V/TT
C198,370,03,24/01/2021,沙田,草地,A+3,1600,好,G1,1,123,告東尼,潘頓,3/4,15,126,1 1 1 3,1.33.49,1130,V/TT
C198,313,05,01/01/2021,沙田,草地,B+2,1400,好,G3,7,124,告東尼,史卓豐,4-3/4,29,133,4 3 2 5,1.21.77,1138,V/TT
