horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C313,571,13,10/04/2022,沙田,草地,C,1400,好,4,1,49,方嘉柏,嘉里,7-3/4,75,122,8 8 8 13,1.22.65,1143,V/TT
C313,541,08,30/03/2022,沙田全天候,,,1200,快,4,2,51,方嘉柏,波健士,5-3/4,66,124,7 5 8,1.09.10,1156,V/TT
C313,459,12,27/02/2022,沙田,草地,B,1400,好,4,13,53,方嘉柏,田泰安,7,52,128,11 12 14 12,1.23.74,1158,V/TT
C313,326,13,09/01/2022,沙田,草地,C,1400,好,4,1,55,方嘉柏,陳嘉熙,13-3/4,35,124,5 6 7 13,1.24.25,1147,V/TT
C313,258,11,15/12/2021,跑馬地,草地,C,1200,好,4,2,56,方嘉柏,陳嘉熙,7,26,125,6 3 11,1.11.31,1150,V/TT
C313,057,08,26/09/2021,沙田,草地,C+3,1400,好/快,4,6,56,方嘉柏,霍宏聲,4-1/4,21,129,4 4 4 8,1.22.21,1150,V/TT
C313,025,05,12/09/2021,沙田,草地,B,1400,好/快,4,6,56,方嘉柏,莫雷拉,2-1/2,6.8,129,4 4 2 5,1.22.16,1138,V/TT
C313,821,01,11/07/2021,沙田,草地,A,1400,好/快,4,6,51,方嘉柏,莫雷拉,頸位,7.6,125,4 4 3 1,1.21.62,1156,V/TT
C313,790,10,01/07/2021,沙田,草地,C,1000,好/快,4,9,51,方嘉柏,田泰安,4-3/4,12,125,14 11 10,0.56.05,1156,V/TT
C313,712,01,30/05/2021,沙田,草地,B,1400,好/快,4,5,46,方嘉柏,莫雷拉,1/2,8.5,119,1 2 1 1,1.21.89,1176,V/TT
C313,674,10,16/05/2021,沙田,草地,C+3,1400,好/快,4,14,48,方嘉柏,莫雷拉,6-1/4,7.6,123,10 13 12 10,1.22.55,1168,V/TT
C313,637,04,02/05/2021,沙田,草地,B,1400,好,4,9,48,方嘉柏,莫雷拉,2-1/2,8.5,121,1 3 3 4,1.21.96,1165,V/TT
C313,580,02,11/04/2021,沙田,草地,C,1400,好,4,2,46,方嘉柏,莫雷拉,1/2,4.6,121,3 2 1 2,1.22.00,1157,V/TT
C313,542,05,28/03/2021,沙田,草地,A+3,1400,好/快,4,4,46,方嘉柏,巴度,4-1/2,4.2,119,7 8 8 5,1.21.86,1168,V/TT
C313,465,04,28/02/2021,沙田,草地,B+2,1600,好,4,5,46,方嘉柏,莫雷拉,2-1/4,3.2,119,3 5 5 4,1.34.93,1155,V/TT
C313,426,02,14/02/2021,沙田,草地,A,1600,好,4,5,45,方嘉柏,田泰安,1,4.1,121,5 5 1 2,1.35.51,1157,V/TT
C313,390,02,31/01/2021,沙田,草地,B+2,1400,好,4,8,43,方嘉柏,莫雷拉,頸位,4.8,117,5 6 5 2,1.22.28,1171,V/TT
C313,329,03,10/01/2021,沙田,草地,C,1400,好,4,12,42,方嘉柏,莫雷拉,1/2,2.5,116,10 11 11 3,1.22.67,1149,V/TT
C313,297,01,26/12/2020,沙田,草地,A+3,1400,好,5,2,32,方嘉柏,莫雷拉,4-3/4,5.5,125,3 3 3 1,1.22.01,1171,V/TT
C313,222,07,29/11/2020,沙田,草地,C,1400,好,5,11,34,方嘉柏,賀銘年,3-1/2,18,127,12 12 12 7,1.22.70,1162,V/TT
C313,196,03,18/11/2020,跑馬地,草地,C,1200,好,5,9,34,方嘉柏,賀銘年,2-1/4,11,128,7 10 3,1.10.46,1152,V/TT
C313,176,06,11/11/2020,跑馬地,草地,B,1000,好,5,6,36,方嘉柏,賀銘年,2-1/4,8.3,129,12 12 6,0.58.13,1144,V/TT
C313,149,04,01/11/2020,沙田,草地,A,1200,好/快,5,11,37,方嘉柏,莫雷拉,2-1/2,5.7,130,13 10 4,1.09.81,1170,V1/TT
C313,103,07,14/10/2020,跑馬地,草地,B,1200,好,5,12,37,方嘉柏,賀銘年,4-1/4,12,130,10 12 7,1.11.20,1169,TT
C313,055,02,27/09/2020,沙田,草地,A,1000,好,5,11,35,方嘉柏,賀銘年,頸位,19,129,11 8 2,0.57.28,1165,TT
C313,800,09,08/07/2020,跑馬地,草地,A,1650,好,5,11,39,方嘉柏,郭能,8,8,133,9 9 9 9,1.41.47,1158,TT
C313,750,09,21/06/2020,沙田,草地,A,1200,好/快,4,3,41,方嘉柏,蔡明紹,7,9.8,114,10 9 9,1.10.09,1145,TT
C313,712,05,03/06/2020,跑馬地,草地,A,1650,好,4,3,43,方嘉柏,莫雷拉,4,6.3,117,5 5 5 5,1.40.34,1134,TT
C313,594,07,22/04/2020,跑馬地,草地,C+3,1200,好,4,10,45,方嘉柏,何澤堯,2-1/2,87,120,12 11 7,1.11.07,1136,TT
C313,569,10,12/04/2020,沙田,草地,C,1400,好,4,3,47,方嘉柏,郭能,4-1/4,112,121,8 8 8 10,1.22.73,1155,TT
C313,532,08,29/03/2020,沙田,草地,A+3,1400,好,4,3,49,方嘉柏,郭能,4-3/4,216,122,9 8 8 8,1.23.60,1146,B-/TT1
C313,595,11,22/04/2019,沙田,草地,C+3,1400,好,4,12,52,方嘉柏,蔡明紹,10,128,126,10 1 2 11,1.23.53,1186,B1
C313,543,11,31/03/2019,沙田,草地,A+3,1400,好,4,10,52,方嘉柏,夏禮賢,6-1/2,52,125,11 12 13 11,1.23.58,1174,--
