horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A295,760,WV,01/07/2018,沙田全天候,,,1650,好,5,--,37,呂健威,黃皓楠,--,--,127,--,--,--,--
A295,705,10,06/06/2018,跑馬地,草地,A,1650,好/黏,5,11,40,呂健威,黃皓楠,7,35,128,2 1 1 10,1.42.58,1125,CP-/H-/B1
A295,635,09,09/05/2018,跑馬地,草地,A,1650,好,4,8,43,呂健威,何澤堯,8-1/4,56,115,3 4 4 9,1.41.96,1147,CP/H
A295,571,12,15/04/2018,沙田,草地,C+3,1600,好/黏,4,2,47,呂健威,黃皓楠,6-1/2,94,115,2 2 2 12,1.37.54,1146,CP1/H1
A295,522,10,25/03/2018,沙田,草地,A+3,1400,好,4,11,50,呂健威,何澤堯,5-1/4,226,121,7 7 8 10,1.23.08,1157,--
A295,470,12,03/03/2018,沙田,草地,C,1600,好,4,2,54,呂健威,何澤堯,12-1/4,62,125,6 6 9 12,1.37.33,1176,--
A295,404,11,07/02/2018,跑馬地,草地,A,1200,好,4,10,57,呂健威,梁家俊,8-3/4,58,128,11 11 11,1.12.27,1202,--
A295,272,11,17/12/2017,沙田,草地,C+3,1000,好,4,11,60,呂健威,梁家俊,7,48,131,6 11 11,0.58.75,1191,--
A295,232,10,29/11/2017,跑馬地,草地,A,1200,好,3,4,63,呂健威,梁家俊,5-3/4,74,115,9 7 10,1.11.04,1191,--
A295,179,10,08/11/2017,跑馬地,草地,B,1200,好,3,8,65,呂健威,吳嘉晉,3-1/4,152,116,9 8 10,1.10.91,1187,--
A295,125,12,18/10/2017,跑馬地,草地,C,1200,好/快,3,11,67,呂健威,梁家俊,4-1/4,125,118,11 11 12,1.10.66,1163,--
A295,087,11,05/10/2017,跑馬地,草地,A,1200,好,3,4,69,呂健威,梁家俊,7-1/4,151,122,6 6 11,1.11.75,1171,--
A295,778,11,01/07/2017,沙田,草地,A+3,1200,好/快,3,6,70,呂健威,田泰安,6-3/4,72,125,8 10 11,1.10.59,1157,--
