horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A293,568,07,08/04/2021,跑馬地,草地,A,1000,好/快,3,2,76,鄭俊偉,潘頓,5,3.4,132,3 5 7,0.57.21,1126,B
A293,454,04,24/02/2021,跑馬地,草地,C+3,1000,好/快,3,7,78,鄭俊偉,莫雷拉,1-3/4,3.2,132,5 5 4,0.57.15,1132,B
A293,419,03,10/02/2021,跑馬地,草地,B,1000,好,3,6,78,鄭俊偉,彭國年,1-1/2,17,133,1 2 3,0.57.29,1132,B
A293,380,03,27/01/2021,跑馬地,草地,C+3,1000,好,3,10,77,鄭俊偉,彭國年,1/2,37,133,8 10 3,0.56.83,1123,H-/B
A293,322,06,06/01/2021,跑馬地,草地,A,1000,好,3,3,78,鄭俊偉,蘇銘倫,4-1/4,9.7,133,4 4 6,0.57.37,1136,B/H
A293,274,03,16/12/2020,跑馬地,草地,C,1000,好,3,1,78,鄭俊偉,周俊樂,2,7.7,125,7 5 3,0.57.13,1132,B/H
A293,212,11,22/11/2020,沙田,草地,B+2,1200,好/快,2,5,80,鄭俊偉,楊明綸,8-1/2,245,116,6 10 11,1.09.48,1116,B/H
A293,175,08,08/11/2020,跑馬地,草地,A,1200,好,2,3,82,鄭俊偉,波健士,5,94,117,1 1 8,1.10.69,1107,B/H
A293,092,10,07/10/2020,跑馬地,草地,A,1000,好,2,8,82,鄭俊偉,波健士,5-3/4,28,118,12 11 10,0.57.62,1100,B/H
A293,036,02,16/09/2020,跑馬地,草地,C,1000,好/快,3,5,80,鄭俊偉,潘頓,1/2,4.5,133,5 5 2,0.56.87,1102,B/H
A293,828,11,15/07/2020,跑馬地,草地,B,1200,好/快,2,3,84,鄭俊偉,陳嘉熙,8-1/2,47,110,11 11 11,1.09.93,1111,B/H
A293,799,08,05/07/2020,沙田,草地,C+3,1200,好/快,2,1,86,鄭俊偉,周俊樂,3-1/2,35,113,5 5 8,1.08.87,1110,B/H
A293,737,10,10/06/2020,跑馬地,草地,B,1000,好/快,2,4,88,鄭俊偉,薛恩,4-1/4,43,125,6 5 10,0.57.52,1116,B/H
A293,648,06,09/05/2020,沙田,草地,C,1000,好/快,2,14,90,鄭俊偉,薛恩,2-1/4,31,127,7 5 6,0.55.43,1112,B/H
A293,610,10,26/04/2020,沙田,草地,A,1200,好,2,7,92,鄭俊偉,陳嘉熙,4-1/4,194,120,4 1 10,1.09.28,1114,B/H
A293,562,11,08/04/2020,跑馬地,草地,B,1000,好,2,7,94,鄭俊偉,陳嘉熙,6-1/4,74,124,7 8 11,0.57.65,1112,B/H
A293,481,13,08/03/2020,沙田,草地,C,1000,好,2,6,94,鄭俊偉,陳嘉熙,6-3/4,30,124,4 7 13,0.56.19,1115,B/H
A293,407,04,08/02/2020,沙田,草地,C+3,1200,好,2,4,93,鄭俊偉,陳嘉熙,1/2,242,113,1 1 4,1.09.10,1124,B/H
A293,350,11,19/01/2020,沙田,草地,A+3,1200,好,2,3,95,鄭俊偉,郭能,5-1/2,259,128,5 6 11,1.09.44,1131,B/H
A293,299,09,01/01/2020,沙田,草地,C,1000,好,2,7,97,鄭俊偉,郭能,5-3/4,82,130,5 5 9,0.56.90,1117,B/H2
A293,215,10,01/12/2019,沙田全天候,,,1200,好,2,11,99,鄭俊偉,郭能,10,123,132,4 2 10,1.09.49,1115,H-/B
A293,186,08,20/11/2019,跑馬地,草地,C+3,1000,好/快,2,11,100,鄭俊偉,田泰安,6,52,133,11 12 8,0.57.20,1117,B/H
A293,095,13,12/10/2019,沙田,草地,C,1000,好/快,2,11,100,鄭俊偉,田泰安,8,61,133,8 11 13,0.55.97,1114,B/H
A293,060,07,01/10/2019,沙田,草地,A+3,1000,好/快,G3,5,100,鄭俊偉,利敬國,3,16,114,5 6 7,0.55.64,1117,B/H
A293,767,01,26/06/2019,跑馬地,草地,B,1000,好/快,2,6,92,鄭俊偉,潘頓,2,4.6,125,4 4 1,0.56.41,1121,B/H
A293,656,04,11/05/2019,沙田,草地,C,1000,好,2,9,92,鄭俊偉,潘頓,1-1/4,8.7,120,5 3 4,0.55.45,1115,B/H
A293,536,12,27/03/2019,跑馬地,草地,C+3,1000,好/快,2,9,92,鄭俊偉,田泰安,5,9,127,4 8 12,0.57.59,1109,B/H
