horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A140,813,07,12/07/2020,沙田,草地,A,1800,好/快,4,2,50,何良,黃俊,3-3/4,92,118,5 5 7 7 7,1.48.06,1040,CP-/H2
A140,781,12,01/07/2020,沙田,草地,C,1400,好/快,4,10,52,何良,梁家俊,9,55,125,11 12 13 12,1.22.88,1047,CP
A140,724,14,07/06/2020,沙田,草地,C,1400,黏,4,8,54,何良,梁家俊,14-3/4,73,127,13 12 12 14,1.24.87,1043,CP
A140,663,12,17/05/2020,沙田,草地,C+3,1400,好/快,4,13,56,何良,巫顯東,8-3/4,80,127,10 14 13 12,1.23.28,1053,B-/CP2
A140,556,06,08/04/2020,跑馬地,草地,B,1650,好,4,1,57,何良,潘頓,2,3.4,133,3 3 3 6,1.40.07,1053,CP-/B1
A140,504,03,18/03/2020,跑馬地,草地,C+3,1650,好,4,5,57,何良,潘頓,1-1/2,4.9,130,6 6 6 3,1.39.42,1048,CP
A140,447,03,26/02/2020,跑馬地,草地,A,1650,好,4,11,56,何良,潘頓,1/2,5.3,130,10 9 8 3,1.40.32,1058,H-/CP
A140,393,02,05/02/2020,跑馬地,草地,C,1650,好,4,8,54,何良,梁家俊,3/4,8,127,8 8 7 2,1.40.04,1066,CP/H
A140,355,04,22/01/2020,跑馬地,草地,A,1650,好,4,11,55,何良,梁家俊,2-1/2,11,129,11 11 10 4,1.40.51,1053,CP/H
A140,277,05,26/12/2019,跑馬地,草地,A,1650,好,4,8,55,何良,梁家俊,1,31,130,2 2 3 5,1.40.77,1062,CP/H
A140,222,08,04/12/2019,跑馬地,草地,B,1650,好,4,10,57,何良,莫艾誠,2,26,133,11 10 10 8,1.40.89,1049,CP/H
A140,183,05,20/11/2019,跑馬地,草地,C+3,1650,好/快,4,4,58,何良,梁家俊,1-3/4,13,131,5 5 4 5,1.39.89,1039,CP/H
A140,136,08,30/10/2019,跑馬地,草地,A,1650,好,4,8,60,何良,梁家俊,3-1/4,28,133,9 9 8 8,1.41.56,1027,H/CP2
A140,066,10,01/10/2019,沙田,草地,A+3,1400,好/快,3,9,62,何良,梁家俊,7-1/4,196,117,11 10 7 10,1.22.47,1025,V-/H
A140,027,12,11/09/2019,跑馬地,草地,B,1650,好,3,1,64,何良,黎海榮,13,38,118,3 3 5 12,1.42.53,1016,H/V
