horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D238,773,11,23/06/2021,跑馬地,草地,C,1650,好,4,3,53,苗禮德,賀銘年,13-3/4,12,126,3 4 2 11,1.41.87,1191,B
D238,704,05,26/05/2021,跑馬地,草地,C,1650,好/快,4,10,54,苗禮德,賀銘年,2,11,127,1 1 1 5,1.39.54,1191,B
D238,614,11,25/04/2021,沙田,草地,A,1200,好,4,13,54,苗禮德,賀銘年,6-1/2,7.1,126,2 1 11,1.10.22,1197,B
D238,518,02,21/03/2021,沙田,草地,A,1200,好,4,10,54,苗禮德,賀銘年,4,17,127,3 3 2,1.10.07,1184,B1
D238,424,09,14/02/2021,沙田,草地,A,1200,好,4,11,56,苗禮德,田泰安,3,10,130,2 2 9,1.10.65,1192,--
D238,349,04,17/01/2021,沙田,草地,A,1200,好,4,14,57,苗禮德,史卓豐,2-1/2,5.2,132,5 4 4,1.10.39,1195,--
D238,206,12,22/11/2020,沙田,草地,B+2,1400,好/快,4,14,57,苗禮德,賀銘年,11-1/4,14,130,5 4 8 12,1.23.34,1180,--
D238,152,04,01/11/2020,沙田,草地,A,1200,好/快,4,3,57,苗禮德,巴度,2-1/4,4.6,130,5 5 4,1.09.33,1175,--
D238,059,01,27/09/2020,沙田,草地,A,1200,好,4,4,52,苗禮德,賀銘年,短馬頭位,9.7,125,2 1 1,1.09.71,1191,CP-/XB-
D238,746,08,14/06/2020,沙田,草地,C+3,1400,好/快,4,2,53,韋達,莫雷拉,6-3/4,4.9,128,1 1 1 8,1.22.66,1210,XB/CP1
D238,627,09,03/05/2020,沙田,草地,B,1600,好/快,4,6,53,韋達,莫雷拉,9-1/4,2.9,126,4 5 5 9,1.35.55,1211,XB
D238,569,03,12/04/2020,沙田,草地,C,1400,好,4,14,52,韋達,莫雷拉,1/2,13,126,2 1 1 3,1.22.14,1209,XB
D238,511,05,22/03/2020,沙田,草地,A,1200,好,4,5,52,韋達,莫雷拉,4-3/4,9.3,125,10 7 5,1.09.59,1191,XB1
