horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A164,193,10,20/11/2024,跑馬地,草地,C,1650,好/黏,5,8,34,廖康銘,蔡明紹,7,8.7,129,8 9 10 10,1.41.61,1027,B/XB
A164,140,01,30/10/2024,跑馬地,草地,C+3,1650,好,5,12,28,廖康銘,蔡明紹,1-1/4,10,123,12 12 11 1,1.40.66,1025,B/XB
A164,085,03,09/10/2024,跑馬地,草地,A,1650,好,5,6,28,廖康銘,蔡明紹,1-1/4,6.8,122,8 7 6 3,1.42.14,1003,B/XB
A164,047,03,25/09/2024,跑馬地,草地,C,1800,好,5,4,29,廖康銘,蔡明紹,3-1/4,14,120,8 9 9 9 3,1.50.05,1012,B/XB
A164,014,07,11/09/2024,跑馬地,草地,A,1650,好,5,2,29,廖康銘,湯普新,2-1/4,9.5,124,8 8 9 7,1.42.38,1006,B/XB
A164,784,08,01/07/2024,沙田,草地,B,1400,好,5,9,32,廖康銘,湯普新,3,23,127,11 10 7 8,1.22.91,1022,B/XB
A164,732,05,08/06/2024,沙田,草地,C,1400,好,5,2,32,廖康銘,湯普新,2-1/4,15,126,9 9 9 5,1.22.54,1008,B/XB
A164,695,06,26/05/2024,沙田,草地,A,1600,好,5,4,34,廖康銘,湯普新,3-1/4,35,129,6 7 5 6,1.35.61,1014,B/XB
A164,656,08,11/05/2024,沙田,草地,C,1400,好,5,12,36,廖康銘,霍宏聲,7,46,131,13 14 14 8,1.22.74,1027,B/XB
A164,541,09,31/03/2024,沙田,草地,A+3,1400,好,5,13,38,廖康銘,湯普新,6,69,133,14 14 11 9,1.23.24,1021,B/XB
A164,482,10,06/03/2024,跑馬地,草地,B,1650,好,4,2,40,廖康銘,湯普新,7-3/4,39,115,6 6 6 10,1.43.10,1037,B/XB
A164,347,08,17/01/2024,跑馬地,草地,C,1650,好,4,6,42,廖康銘,蔡明紹,5-3/4,24,120,10 10 10 8,1.41.52,1035,B/XB
A164,292,11,29/12/2023,跑馬地,草地,C+3,1650,好,4,9,43,廖康銘,蔡明紹,6-1/4,11,122,12 12 11 11,1.41.73,1037,B/XB
A164,248,06,13/12/2023,跑馬地,草地,B,1650,好,4,7,43,廖康銘,蔡明紹,2-1/4,9.8,118,11 11 11 6,1.41.55,1034,B/XB
A164,191,07,22/11/2023,跑馬地,草地,C,1650,好,4,9,43,廖康銘,董明朗,2,9.9,120,10 11 9 7,1.41.67,1031,B/XB
A164,150,01,08/11/2023,跑馬地,草地,A,1650,好,5,9,38,廖康銘,蔡明紹,1/2,12,135,11 10 9 1,1.40.16,1031,B/XB
A164,095,06,18/10/2023,跑馬地,草地,B,1650,好/黏,5,9,39,廖康銘,潘頓,1-3/4,7.2,134,11 11 10 6,1.41.82,1027,B/XB
A164,048,04,27/09/2023,跑馬地,草地,C,1650,好,5,4,40,廖康銘,潘頓,2-1/4,1.9,135,3 3 2 4,1.40.09,1029,H-/PC-/XB1/B2/TT-
A164,822,10,12/07/2023,跑馬地,草地,B,1650,好/快,4,6,44,高伯新,賀銘年,9-1/2,37,119,7 8 9 10,1.41.86,1053,H/PC/TT
A164,726,04,07/06/2023,跑馬地,草地,A,1650,好,4,7,44,高伯新,蔡明紹,3/4,22,119,11 11 11 4,1.41.19,1040,H/PC/TT
A164,667,08,17/05/2023,跑馬地,草地,B,1650,好,4,10,44,高伯新,賀銘年,4,34,120,9 9 9 8,1.41.11,1043,H/PC/TT
A164,610,03,26/04/2023,跑馬地,草地,C+3,1650,好,4,6,43,高伯新,蔡明紹,1/2,15,119,5 5 5 3,1.40.56,1042,H/PC/TT
