horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A340,209,11,01/12/2019,沙田全天候,,,1650,好,5,3,37,文家良,貝力斯,19-3/4,45,130,3 5 6 11,1.42.66,1185,B
A340,013,06,08/09/2019,沙田,草地,C,1400,好/快,5,6,38,文家良,黎海榮,5-1/4,16,131,11 9 9 6,1.22.75,1153,B
A340,792,09,07/07/2019,沙田,草地,C,1600,好,4,1,40,文家良,蘇狄雄,7,87,111,4 5 5 9,1.35.30,1157,B
A340,743,09,16/06/2019,沙田,草地,C+3,1600,好/快,4,10,42,文家良,蘇狄雄,8-1/4,179,113,2 2 2 9,1.35.50,1156,B
A340,708,12,02/06/2019,沙田,草地,B,1200,好/快,4,14,43,文家良,陳嘉熙,7-1/2,33,108,14 14 12,1.10.17,1155,B
A340,623,05,01/05/2019,跑馬地,草地,C+3,1200,好,4,10,43,文家良,潘明輝,2-1/4,21,113,12 12 5,1.10.30,1153,B
A340,570,05,10/04/2019,跑馬地,草地,A,1200,好,4,6,43,文家良,巫顯東,4,12,114,6 7 5,1.10.48,1144,B
A340,522,01,24/03/2019,沙田,草地,C+3,1200,好,5,1,38,文家良,潘頓,頸位,2.1,132,4 3 1,1.10.64,1155,B
A340,396,03,07/02/2019,沙田,草地,C+3,1400,好,5,3,38,文家良,韋達,1-1/2,2.8,133,4 5 6 3,1.23.19,1149,B1
A340,294,06,29/12/2018,沙田,草地,B+2,1400,好,5,1,40,文家良,梁家俊,3-1/4,5,133,5 6 9 6,1.23.41,1157,--
A340,258,12,16/12/2018,沙田,草地,C+3,1400,好,5,11,40,文家良,蘇兆輝,6-3/4,5.7,133,2 2 4 12,1.23.91,1162,--
A340,200,02,25/11/2018,沙田,草地,C,1400,好,5,1,39,文家良,蘇兆輝,1-1/4,4.7,129,5 5 5 2,1.23.12,1153,--
A340,093,05,13/10/2018,沙田,草地,C,1200,好,5,7,39,文家良,韋達,1-1/4,5.3,130,11 11 5,1.10.02,1149,--
A340,004,03,02/09/2018,沙田,草地,B,1200,好,5,11,39,文家良,韋達,2,10,132,3 3 3,1.10.00,1144,--
A340,754,06,27/06/2018,跑馬地,草地,C,1000,好/快,4,6,42,文家良,賴維銘,2-1/4,43,115,8 9 6,0.57.88,1136,--
A340,697,08,03/06/2018,沙田,草地,B,1200,好/快,4,7,44,文家良,黃俊,5-3/4,17,107,8 11 8,1.10.13,1132,--
A340,642,08,12/05/2018,沙田全天候,,,1200,好,4,2,46,文家良,何澤堯,10-3/4,30,118,11 11 8,1.10.10,1130,--
A340,585,09,21/04/2018,沙田,草地,C+3,1000,好,4,10,48,文家良,何澤堯,5-3/4,17,123,14 14 9,0.57.10,1131,--
A340,515,11,21/03/2018,跑馬地,草地,C,1200,好,4,7,50,文家良,潘頓,5,5.6,126,10 8 11,1.11.38,1147,--
A340,341,05,13/01/2018,沙田,草地,C+3,1200,好,4,8,51,文家良,賴維銘,2-3/4,19,125,11 12 5,1.10.21,1145,--
A340,313,04,01/01/2018,沙田,草地,B+2,1200,好,4,14,52,文家良,賴維銘,1-1/4,213,126,11 10 4,1.10.56,1155,--
A340,211,07,22/11/2017,跑馬地,草地,C+3,1200,好,4,4,52,文家良,賴維銘,2-3/4,30,129,12 11 7,1.11.10,1142,--
