horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A323,460,12,28/02/2021,沙田,草地,B+2,1200,好,5,1,34,苗禮德,薛恩,6,10,128,2 2 12,1.10.80,1253,B
A323,296,08,26/12/2020,沙田,草地,A+3,1200,好,5,13,37,苗禮德,波健士,4-1/2,28,130,3 3 8,1.10.73,1247,B
A323,250,12,09/12/2020,跑馬地,草地,B,1200,好,5,9,40,苗禮德,梁家俊,7,22,133,2 2 12,1.11.76,1232,B
A323,178,07,11/11/2020,跑馬地,草地,B,1200,好,4,12,42,苗禮德,賀銘年,5-1/2,22,118,12 12 7,1.11.08,1242,B
A323,141,08,28/10/2020,跑馬地,草地,C+3,1200,好,4,9,42,苗禮德,黃俊,6,14,110,3 2 8,1.10.89,1244,B
A323,048,03,23/09/2020,跑馬地,草地,C+3,1200,好/快,4,5,41,苗禮德,黃俊,頸位,25,111,2 2 3,1.09.92,1241,B
A323,721,03,07/06/2020,沙田,草地,C,1200,黏,4,6,43,苗禮德,賀銘年,10,6.5,118,6 5 3,1.11.10,1248,B
A323,662,03,17/05/2020,沙田,草地,C+3,1200,好/快,4,1,42,苗禮德,黃俊,3/4,17,111,4 4 3,1.09.81,1238,B
A323,599,WV-A,22/04/2020,跑馬地,草地,C+3,1200,好/黏,4,--,42,苗禮德,黃俊,--,--,111,--,--,--,--
A323,568,09,12/04/2020,沙田,草地,C,1200,好,4,2,45,苗禮德,黃俊,4,37,115,2 1 9,1.10.15,1254,B
A323,531,13,29/03/2020,沙田,草地,A+3,1200,好,4,10,48,苗禮德,黃俊,11,68,117,1 2 13,1.12.02,1256,B
A323,457,10,01/03/2020,沙田,草地,B+2,1200,好,4,9,50,苗禮德,黃俊,6-1/4,27,120,2 3 10,1.10.46,1234,B
A323,106,14,20/10/2019,沙田,草地,A,1200,好/快,4,12,50,苗禮德,潘明輝,44-1/2,39,121,14 14 14,1.15.56,1215,B
A323,058,08,01/10/2019,沙田,草地,A+3,1200,好/快,4,3,52,苗禮德,杜美爾,5-3/4,7.4,128,12 12 8,1.10.02,1209,B
A323,810,04,14/07/2019,沙田,草地,A,1200,好/快,4,9,54,苗禮德,利敬國,2,5.5,129,7 8 4,1.09.70,1232,B
A323,755,02,23/06/2019,沙田,草地,A,1200,好/快,4,12,54,苗禮德,利敬國,3-1/4,12,128,14 12 2,1.09.49,1223,B
A323,677,05,22/05/2019,跑馬地,草地,B,1200,好,4,12,55,苗禮德,利敬國,2,47,130,12 11 5,1.10.20,1237,B
A323,653,08,11/05/2019,沙田,草地,C,1200,好,4,11,55,苗禮德,杜美爾,4-1/4,23,130,10 10 8,1.10.49,1253,B
A323,538,02,31/03/2019,沙田,草地,A+3,1200,好,4,8,53,苗禮德,沈拿,頭位,13,129,2 2 2,1.10.47,1243,B
A323,464,12,02/03/2019,沙田,草地,C,1200,好,4,10,55,苗禮德,沈拿,8-1/4,96,128,6 7 12,1.11.20,1241,B
A323,332,05,12/01/2019,沙田,草地,A,1200,好,4,5,57,苗禮德,利敬國,4-1/4,9.4,129,1 1 5,1.10.01,1250,B
A323,230,09,05/12/2018,跑馬地,草地,B,1000,好,4,10,57,苗禮德,何澤堯,5-1/4,14,131,6 6 9,0.58.38,1225,B
A323,124,03,24/10/2018,跑馬地,草地,C+3,1200,好/快,4,3,58,苗禮德,黃俊,4,10,124,4 4 3,1.10.21,1210,B
A323,057,04,01/10/2018,沙田,草地,A+3,1200,好,4,2,59,苗禮德,麥偉利,2-3/4,11,133,1 1 4,1.10.01,1201,B
A323,001,06,02/09/2018,沙田,草地,B,1000,好,4,10,59,苗禮德,黃俊,3-1/4,3.7,123,1 1 6,0.57.21,1223,B
A323,654,12,16/05/2018,跑馬地,草地,B,1200,好/快,4,9,59,苗禮德,黃俊,12-3/4,4.6,123,2 2 12,1.12.35,1197,B
A323,625,01,06/05/2018,沙田,草地,B,1200,好,4,8,52,苗禮德,黃俊,1-1/2,6.9,118,1 1 1,1.10.37,1201,B
A323,548,04,08/04/2018,沙田,草地,C,1000,好,4,4,54,苗禮德,黃俊,4,11,119,5 4 4,0.57.54,1195,H-/B1
A323,428,05,18/02/2018,沙田,草地,A,1400,好,4,14,56,苗禮德,巴度,2-1/2,24,131,4 2 2 5,1.22.77,1209,H
A323,375,08,28/01/2018,沙田,草地,B,1200,好,4,5,58,苗禮德,貝湯美,2-1/2,46,133,3 3 8,1.11.13,1216,H
A323,341,07,13/01/2018,沙田,草地,C+3,1200,好,4,1,58,苗禮德,田泰安,4,8.9,132,4 4 7,1.10.42,1225,H
A323,272,02,17/12/2017,沙田,草地,C+3,1000,好,4,13,57,苗禮德,田泰安,1-1/4,21,130,4 4 2,0.57.80,1225,H
A323,217,12,26/11/2017,沙田,草地,C,1000,好,4,3,57,苗禮德,田泰安,9-1/2,51,130,3 4 12,0.58.56,1233,H1
