horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C203,587,01,16/04/2022,沙田,草地,C+3,1400,好,4,11,50,高伯新,陳嘉熙,短馬頭位,27,118,1 1 1 1,1.23.25,1146,B/TT
C203,505,11,16/03/2022,跑馬地,草地,C,1650,好,4,10,53,高伯新,馬雅,6-1/4,44,126,2 2 2 11,1.40.82,1152,B/TT
C203,418,12,12/02/2022,沙田,草地,C+3,1400,好,4,13,55,高伯新,周俊樂,3-3/4,27,125,2 2 2 12,1.22.95,1150,B/TT
C203,229,12,05/12/2021,沙田,草地,C+3,1400,好,4,2,57,高伯新,賀銘年,8-1/2,39,130,1 3 1 12,1.23.55,1168,B/TT
C203,153,11,07/11/2021,沙田,草地,C+3,1400,好,4,13,59,高伯新,彭國年,5-3/4,12,132,2 1 2 11,1.22.66,1141,B/TT
C203,057,07,26/09/2021,沙田,草地,C+3,1400,好/快,4,1,60,高伯新,彭國年,4,7.9,133,5 5 5 7,1.22.20,1127,B/TT
C203,025,06,12/09/2021,沙田,草地,B,1400,好/快,4,1,60,高伯新,周俊樂,2-1/2,7.7,128,1 1 1 6,1.22.18,1120,B/TT
C203,732,09,06/06/2021,沙田,草地,C,1400,好/快,4,10,60,高伯新,陳嘉熙,4-1/4,8.7,126,1 1 2 9,1.22.72,1147,B/TT
C203,657,02,08/05/2021,沙田,草地,C,1400,好/快,4,11,58,高伯新,彭國年,頭位,8,132,2 2 1 2,1.21.81,1151,B/TT
C203,601,01,17/04/2021,沙田,草地,C+3,1400,好,4,13,51,高伯新,彭國年,1-3/4,12,125,1 1 1 1,1.22.35,1152,B/TT
C203,520,03,21/03/2021,沙田,草地,A,1400,好,4,10,52,高伯新,周俊樂,3,6.7,119,2 3 3 3,1.22.48,1155,B/TT
C203,445,04,21/02/2021,沙田,草地,A+3,1400,好,4,12,52,高伯新,蔡明紹,1-1/4,36,125,2 1 1 4,1.22.21,1160,B/TT
C203,245,08,06/12/2020,沙田,草地,C+3,1400,好,4,12,54,高伯新,郭能,9-1/2,47,129,12 11 6 8,1.23.36,1166,B/TT
C203,188,07,14/11/2020,沙田,草地,C+3,1400,好,4,1,56,高伯新,郭能,5,15,129,5 5 5 7,1.22.31,1165,B/TT
C203,724,12,07/06/2020,沙田,草地,C,1400,黏,4,5,59,高伯新,黃俊,11,17,127,6 7 10 12,1.24.28,1128,B/TT
C203,638,10,06/05/2020,跑馬地,草地,B,1650,好/快,3,7,61,高伯新,蘇狄雄,2-3/4,48,112,3 3 4 10,1.40.29,1138,B/TT
C203,570,10,12/04/2020,沙田,草地,C,1800,好,3,1,63,高伯新,黃皓楠,7-1/4,57,115,5 4 3 4 10,1.48.03,1140,B/TT
C203,496,06,14/03/2020,沙田,草地,C+3,1400,好,3,1,63,高伯新,潘明輝,1,9.3,114,9 7 6 6,1.21.75,1138,B/TT
C203,443,12,23/02/2020,沙田,草地,A+3,1400,好,3,12,64,高伯新,潘明輝,8-1/2,34,115,8 7 7 12,1.22.57,1133,B/TT
C203,331,06,11/01/2020,沙田,草地,A,1400,好,3,6,64,高伯新,潘明輝,2,11,116,10 10 11 6,1.22.21,1126,B/TT
C203,274,06,21/12/2019,沙田,草地,A+3,1400,好,3,5,64,高伯新,潘明輝,2-1/2,10,115,5 5 4 6,1.22.85,1145,B/TT
C203,162,01,09/11/2019,沙田,草地,A,1400,好/快,4,13,59,高伯新,巴度,頸位,27,132,5 5 5 1,1.21.50,1122,B/TT1
C203,074,13,06/10/2019,沙田全天候,,,1650,濕慢,3,1,61,高伯新,希威森,17,65,116,2 2 5 13,1.42.04,1132,B
C203,038,11,15/09/2019,沙田,草地,C+3,1400,好/快,3,11,63,高伯新,貝力斯,5-1/2,35,119,11 11 12 11,1.22.06,1129,B
C203,797,08,07/07/2019,沙田,草地,C,1400,好/快,3,4,65,高伯新,沈拿,1-1/4,89,118,5 5 5 8,1.21.77,1127,B1
C203,730,06,08/06/2019,沙田,草地,C,1400,好/快,3,7,67,高伯新,沈拿,4,33,121,7 8 7 6,1.21.98,1139,--
C203,660,06,15/05/2019,跑馬地,草地,A,1650,好,3,1,69,高伯新,貝力斯,3-1/4,19,126,5 6 5 6,1.40.73,1140,--
C203,583,13,14/04/2019,沙田,草地,C,1600,好/黏,3,12,71,高伯新,貝力斯,10-3/4,63,124,12 12 13 13,1.37.83,1132,--
C203,529,08,24/03/2019,沙田,草地,C+3,1400,好,3,10,72,高伯新,貝力斯,2-3/4,13,125,8 6 6 8,1.23.16,1134,--
C203,467,06,02/03/2019,沙田,草地,C,1400,好,3,11,72,高伯新,貝力斯,2-1/4,151,127,13 13 13 6,1.22.64,1139,--
