horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C319,738,09,09/06/2021,跑馬地,草地,B,2200,好,5,9,29,文家良,班德禮,13,26,123,7 7 7 9 12 9,2.17.96,1227,CP/TT
C319,709,07,30/05/2021,沙田,草地,B,1800,好/快,5,14,31,文家良,班德禮,2-1/4,54,125,8 12 12 11 7,1.48.90,1239,CP/TT
C319,585,10,14/04/2021,跑馬地,草地,B,1800,好/快,5,10,33,文家良,莫雷拉,19-1/4,12,126,11 12 12 11 10,1.52.40,1249,CP/TT
C319,549,14,31/03/2021,沙田全天候,,,1800,好,5,7,35,文家良,蔡明紹,19,23,128,11 13 14 14 14,1.52.01,1231,CP/TT
C319,451,08,24/02/2021,跑馬地,草地,C+3,1800,好/快,5,8,36,文家良,賀銘年,5,15,129,7 6 7 8 8,1.51.17,1241,CP/TT
C319,375,09,27/01/2021,跑馬地,草地,C+3,1650,好,5,5,36,文家良,蔡明紹,7-1/4,20,127,11 11 10 9,1.41.67,1231,CP/TT
C319,309,08,01/01/2021,沙田,草地,B+2,1800,好,5,12,36,文家良,巴度,4-1/4,7,130,9 11 11 13 8,1.49.52,1229,CP/TT
C319,270,02,16/12/2020,跑馬地,草地,C,1800,好,5,6,35,文家良,周俊樂,1-1/4,4.6,122,5 6 7 6 2,1.50.12,1244,CP/TT
C319,140,01,28/10/2020,跑馬地,草地,C+3,1800,好,5,1,30,文家良,莫雷拉,1/2,3.9,125,3 3 3 3 1,1.49.44,1231,CP/TT
C319,075,02,04/10/2020,沙田,草地,C+3,1800,好,5,13,28,文家良,莫雷拉,1/2,3.5,122,7 6 6 5 2,1.47.80,1219,CP/TT
C319,001,06,06/09/2020,沙田,草地,A,1600,好,5,11,28,文家良,蔡明紹,1-3/4,7.7,124,4 4 4 6,1.36.17,1199,CP/TT
C319,820,09,15/07/2020,跑馬地,草地,B,1800,好/快,5,5,28,文家良,蔡明紹,4,3.9,121,4 6 8 8 9,1.50.43,1213,CP/TT
C319,769,03,27/06/2020,沙田全天候,,,1650,好,5,13,28,文家良,波健士,2,11,121,7 3 2 3,1.40.53,1207,CP/TT
C319,722,01,07/06/2020,沙田,草地,C,1800,黏,5,1,23,文家良,蔡明紹,短馬頭位,9.6,116,4 6 6 6 1,1.49.64,1191,CP/TT
C319,660,06,17/05/2020,沙田,草地,C+3,2200,好/快,5,14,24,文家良,蔡明紹,2-3/4,33,118,6 6 6 6 6 6,2.16.56,1204,B-/CP2/TT1
C319,519,10,25/03/2020,跑馬地,草地,A,1650,好,5,5,28,何良,黎海榮,14-1/2,55,121,11 12 12 10,1.42.59,1187,B2
C319,483,09,11/03/2020,跑馬地,草地,C,1650,好,5,6,31,何良,黎海榮,4-1/4,43,124,10 10 11 9,1.42.33,1181,B-
C319,428,08,19/02/2020,沙田全天候,,,1650,好,5,8,35,何良,黎海榮,6-3/4,165,128,8 7 11 8,1.41.08,1197,B
C319,352,11,22/01/2020,跑馬地,草地,A,2200,好,5,5,39,何良,黎海榮,11-1/4,122,132,4 6 6 7 9 11,2.19.53,1199,B
C319,278,09,26/12/2019,跑馬地,草地,A,1650,好,4,9,42,何良,黎海榮,6-1/2,178,116,12 12 11 9,1.41.38,1201,B
C319,240,11,11/12/2019,跑馬地,草地,C,1800,好,4,10,46,何良,黎海榮,6,195,121,7 7 6 7 11,1.51.54,1203,B
C319,155,11,06/11/2019,跑馬地,草地,B,1800,好,4,8,51,何良,蘇狄雄,11-1/2,172,122,8 12 12 12 11,1.51.03,1202,CP-/B2
C319,135,10,30/10/2019,跑馬地,草地,A,1650,好,4,2,54,何良,黃皓楠,6-3/4,156,124,4 4 5 10,1.42.56,1200,B-/CP1
C319,091,14,12/10/2019,沙田,草地,C,1400,好/快,4,13,58,何良,黎海榮,30-1/2,406,131,12 13 14 14,1.26.01,1193,B
C319,065,14,01/10/2019,沙田,草地,A+3,1200,好/快,3,1,61,何良,黎海榮,18-1/4,482,114,9 10 14,1.11.25,1191,B
C319,044,12,21/09/2019,沙田,草地,A,1000,好/快,3,6,63,何良,黎海榮,15-1/4,377,120,12 13 12,0.58.97,1189,B
C319,776,13,01/07/2019,沙田,草地,B,1200,好/快,3,11,68,何良,蘇狄雄,16-1/4,519,119,14 13 13,1.10.91,1181,B
C319,636,13,05/05/2019,沙田,草地,B,1000,好/黏,3,14,70,何良,蘇狄雄,20-3/4,256,121,14 14 13,1.00.01,1186,B1
C319,544,14,31/03/2019,沙田,草地,A+3,1200,好,3,9,70,何良,蘇狄雄,36-1/2,281,121,14 14 14,1.15.12,1192,--
