horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B277,211,02,01/12/2019,沙田全天候,,,1200,好,5,1,22,文家良,蘇兆輝,5-3/4,5.3,116,9 8 2,1.09.82,1105,V
B277,124,02,27/10/2019,沙田全天候,,,1200,好,5,6,22,文家良,潘明輝,2,10,114,8 7 2,1.10.24,1095,V
B277,039,05,21/09/2019,沙田全天候,,,1200,好,5,5,24,文家良,潘明輝,3-1/4,10,114,11 8 5,1.10.69,1078,V
B277,011,04,08/09/2019,沙田全天候,,,1200,好,5,5,25,文家良,潘明輝,4,17,115,2 2 4,1.10.17,1077,B-/V1
B277,808,11,14/07/2019,沙田,草地,A,1200,好/快,5,4,30,文家良,郭能,7,42,123,4 4 11,1.10.59,1090,B
B277,549,09,03/04/2019,沙田全天候,,,1200,好,5,11,32,文家良,何澤堯,7-1/2,14,124,7 5 9,1.11.24,1069,B
B277,520,06,24/03/2019,沙田,草地,C+3,1400,好,5,2,34,文家良,莫雷拉,2-1/2,4.9,127,2 2 2 6,1.23.61,1074,CP-/B1
B277,369,14,27/01/2019,沙田,草地,B+2,1400,好,5,10,37,文家良,潘頓,12-3/4,32,130,8 7 8 14,1.25.10,1097,CP
B277,330,08,12/01/2019,沙田,草地,A,1200,好,5,10,40,文家良,郭能,6,16,133,9 8 8,1.10.81,1099,CP
B277,286,09,26/12/2018,跑馬地,草地,C+3,1000,好,4,5,42,文家良,巫顯東,4,192,110,11 12 9,0.58.21,1093,CP
B277,249,09,12/12/2018,跑馬地,草地,C,1200,好,4,2,44,文家良,潘明輝,4-3/4,28,114,5 5 9,1.11.23,1098,CP1
B277,055,10,01/10/2018,沙田,草地,A+3,1000,好,4,5,46,文家良,沈拿,6-1/4,42,120,12 9 10,0.58.26,1111,--
B277,801,11,15/07/2018,沙田,草地,A,1400,黏,4,6,50,文家良,沈拿,16-1/2,72,123,6 5 6 11,1.26.88,1108,--
B277,698,07,03/06/2018,沙田,草地,B,1200,好/快,4,8,52,文家良,沈拿,4-3/4,269,125,12 12 7,1.09.92,1097,--
B277,625,11,06/05/2018,沙田,草地,B,1200,好,4,13,52,文家良,郭能,8-1/4,89,128,12 12 11,1.11.67,1103,--
