horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B080,793,05,05/07/2020,沙田全天候,,,1200,好,4,11,50,方嘉柏,史卓豐,7,22,124,10 7 5,1.10.82,1185,PC1
B080,752,14,21/06/2020,沙田,草地,A,1200,好/快,4,14,52,方嘉柏,何澤堯,7-3/4,55,126,14 12 14,1.10.39,1193,CP-
B080,538,10,01/04/2020,沙田全天候,,,1200,濕慢,4,7,52,方嘉柏,郭能,10-1/4,5.2,126,4 5 10,1.11.10,1195,CP
B080,429,02,19/02/2020,沙田全天候,,,1200,好,4,6,51,方嘉柏,郭能,1/2,12,128,8 4 2,1.10.09,1191,CP1
B080,411,07,12/02/2020,跑馬地,草地,C+3,1200,好/快,4,6,53,方嘉柏,何澤堯,5,30,127,8 8 7,1.10.00,1201,--
B080,315,09,08/01/2020,跑馬地,草地,C,1200,好,4,4,55,方嘉柏,史卓豐,4-1/4,23,129,7 7 9,1.10.53,1175,V-
B080,213,09,01/12/2019,沙田全天候,,,1200,好,4,7,57,方嘉柏,李寶利,7,20,131,9 10 9,1.10.13,1178,V1/TT-
B080,088,13,12/10/2019,沙田,草地,C,1000,好/快,4,4,59,方嘉柏,莫雷拉,10,6.7,132,11 9 13,0.57.67,1191,TT
B080,047,05,21/09/2019,沙田全天候,,,1200,好,3,1,61,方嘉柏,潘明輝,4-1/2,6.1,111,4 2 5,1.09.49,1194,B-/TT
B080,007,08,01/09/2019,沙田,草地,B,1200,好,3,4,62,方嘉柏,莫雷拉,5-1/2,7.3,117,6 6 8,1.09.33,1195,B/TT
B080,457,06,27/02/2019,跑馬地,草地,C+3,1200,好/快,3,6,64,方嘉柏,史卓豐,3,6.4,117,3 3 6,1.09.84,1191,B1/TT
B080,413,02,10/02/2019,沙田全天候,,,1200,好,3,10,64,方嘉柏,田泰安,3-1/4,6.5,121,5 5 2,1.08.51,1201,TT
B080,374,04,27/01/2019,沙田,草地,B+2,1200,好,3,1,63,方嘉柏,史卓豐,1,5.5,116,6 5 4,1.09.52,1200,TT1
B080,339,WV,12/01/2019,沙田,草地,A,1200,好,3,--,63,方嘉柏,史卓豐,--,--,116,--,--,--,--
B080,027,03,09/09/2018,沙田全天候,,,1200,好,3,8,62,苗禮德,史卓豐,1-1/4,3.2,119,4 4 3,1.09.53,1196,--
B080,689,01,30/05/2018,沙田全天候,,,1200,好,4,9,56,苗禮德,史卓豐,3/4,3.7,129,3 3 1,1.09.36,1197,--
B080,640,01,12/05/2018,沙田,草地,C,1000,好,4,8,51,苗禮德,史卓豐,短馬頭位,3.2,126,5 3 1,0.56.78,1196,--
B080,585,04,21/04/2018,沙田,草地,C+3,1000,好,4,9,52,苗禮德,史卓豐,2,8.4,129,11 8 4,0.56.47,1209,--
B080,347,12,17/01/2018,跑馬地,草地,C,1000,好,4,11,52,苗禮德,史卓豐,19-1/4,22,124,12 12 12,1.00.35,1219,--
