horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B339,822,11,12/07/2023,跑馬地,草地,B,1650,好/快,4,9,60,姚本輝,布文,10,22,135,11 10 11 11,1.41.93,1036,B
B339,728,09,07/06/2023,跑馬地,草地,A,1800,好,3,12,63,姚本輝,巫顯東,6-1/4,102,116,12 11 11 12 9,1.50.30,1029,B
B339,720,13,04/06/2023,沙田,草地,B,1400,好/快,3,8,63,姚本輝,賀銘年,10-3/4,78,120,10 11 14 13,1.23.65,1055,B
B339,670,12,17/05/2023,跑馬地,草地,B,1800,好,3,9,64,姚本輝,希威森,10-1/2,66,119,11 11 12 12 12,1.50.95,1053,B
B339,633,10,03/05/2023,跑馬地,草地,A,1650,好,3,11,64,姚本輝,艾道拿,3-1/2,24,121,12 12 12 10,1.40.75,1043,B
B339,590,08,19/04/2023,跑馬地,草地,C,1650,好,3,8,64,姚本輝,蘇兆輝,2-1/4,12,120,8 8 8 8,1.40.29,1037,B
B339,498,01,15/03/2023,跑馬地,草地,C,1650,好,4,8,57,姚本輝,布文,1-1/4,8.6,135,10 10 8 1,1.40.01,1038,B
B339,440,06,22/02/2023,跑馬地,草地,C+3,1650,好/快,4,1,57,姚本輝,賀銘年,3-1/2,4,133,4 5 5 6,1.40.72,1045,B
B339,381,02,01/02/2023,跑馬地,草地,A,1650,好,4,2,56,姚本輝,賀銘年,1-1/4,7,131,6 6 6 2,1.40.27,1047,B
B339,345,07,18/01/2023,跑馬地,草地,C,1650,好,4,12,58,姚本輝,希威森,4-1/4,20,134,11 11 12 7,1.41.85,1043,B
B339,303,04,04/01/2023,跑馬地,草地,A,1650,好,4,7,60,姚本輝,鍾易禮,3-1/4,8.4,125,10 10 9 4,1.41.12,1038,B
B339,250,05,14/12/2022,跑馬地,草地,B,1650,好,3,9,61,姚本輝,麥利奧,4-1/2,28,120,9 9 9 5,1.39.83,1038,B
B339,177,06,16/11/2022,跑馬地,草地,B,1650,好,3,12,61,姚本輝,希威森,1-1/4,27,119,11 11 11 6,1.39.24,1024,B
B339,062,03,01/10/2022,沙田,草地,C+3,1200,好,3,8,60,姚本輝,何澤堯,1,61,118,11 11 3,1.09.27,1022,B
B339,007,09,11/09/2022,沙田,草地,A,1200,好,3,2,61,姚本輝,黃皓楠,5-3/4,131,115,10 11 9,1.09.97,1029,B
B339,777,10,25/06/2022,沙田全天候,,,1650,好,3,5,63,姚本輝,巫顯東,8,81,115,11 11 10 10,1.39.32,1029,B
B339,729,10,05/06/2022,沙田,草地,C,1600,好,3,7,65,姚本輝,梁家俊,6,50,119,10 10 7 10,1.37.28,1040,B
B339,680,09,18/05/2022,跑馬地,草地,B,1650,好,3,12,66,姚本輝,賀銘年,6-3/4,51,121,12 12 12 9,1.40.70,1025,B
B339,582,07,13/04/2022,跑馬地,草地,B,1650,好,3,8,66,姚本輝,梁家俊,2-3/4,33,122,11 10 9 7,1.40.37,1025,B
B339,528,10,23/03/2022,跑馬地,草地,C+3,1650,黏,3,3,66,姚本輝,賀銘年,8,9.8,121,6 8 10 10,1.41.84,1029,B
B339,463,02,02/03/2022,跑馬地,草地,A,1650,好,3,2,62,姚本輝,賀銘年,鼻位,5.5,116,4 3 3 2,1.40.16,1031,B
B339,430,01,16/02/2022,跑馬地,草地,C,1650,好,4,4,57,姚本輝,賀銘年,1/2,11,131,8 8 9 1,1.39.70,1033,B
B339,369,03,26/01/2022,跑馬地,草地,C+3,1650,好/快,4,7,57,姚本輝,田泰安,1-1/4,9.6,133,3 4 4 3,1.40.33,1030,B
B339,313,01,05/01/2022,跑馬地,草地,A,1650,好,4,1,52,姚本輝,田泰安,頭位,4.5,125,6 5 3 1,1.40.70,1025,B
B339,238,06,08/12/2021,跑馬地,草地,B,1650,好,4,8,53,姚本輝,希威森,2-3/4,29,126,5 5 4 6,1.40.34,1028,B
B339,181,03,17/11/2021,跑馬地,草地,C,1800,好,4,7,53,姚本輝,田泰安,1-1/4,6,126,8 8 7 7 3,1.50.98,1027,B
B339,134,05,31/10/2021,跑馬地,草地,C+3,1800,好,4,12,55,姚本輝,賀銘年,2-1/4,17,129,11 10 11 11 5,1.51.05,1010,B
B339,047,04,22/09/2021,跑馬地,草地,C+3,1800,好/快,4,8,57,姚本輝,賀銘年,3-3/4,35,126,7 8 7 7 4,1.48.94,1029,B
B339,013,06,08/09/2021,跑馬地,草地,B,1650,好/快,4,12,59,姚本輝,賀銘年,5,58,132,8 9 9 6,1.40.14,1033,B
B339,765,09,20/06/2021,沙田,草地,A,1200,好/快,3,5,61,姚本輝,黃俊,4-3/4,125,109,10 11 9,1.09.47,1043,B
B339,746,09,09/06/2021,跑馬地,草地,B,1200,好,3,9,62,姚本輝,黃俊,5,119,108,12 12 9,1.10.75,1033,B
B339,702,10,26/05/2021,跑馬地,草地,C,1650,好/快,3,8,64,姚本輝,賀銘年,8-1/2,42,118,10 10 10 10,1.39.90,1037,B
B339,630,09,28/04/2021,跑馬地,草地,C+3,1650,好,3,5,65,姚本輝,班德禮,7-1/2,22,120,9 8 9 9,1.41.87,1027,B
B339,547,07,31/03/2021,沙田全天候,,,1800,好,3,7,65,姚本輝,馬雅,17-1/2,25,119,7 7 7 8 7,1.50.76,1034,B
B339,476,07,03/03/2021,跑馬地,草地,A,1650,好,3,10,65,姚本輝,馬雅,2-1/2,23,118,12 12 12 7,1.40.50,1044,B
B339,438,01,17/02/2021,跑馬地,草地,C,1650,好,4,7,60,姚本輝,賀銘年,頸位,16,133,11 10 8 1,1.40.09,1036,B
B339,417,07,10/02/2021,跑馬地,草地,B,1650,好,4,1,60,姚本輝,潘頓,3-1/4,6.1,133,5 5 5 7,1.41.77,1052,B
B339,170,02,08/11/2020,跑馬地,草地,A,1650,好,4,4,59,姚本輝,賀銘年,1/2,11,132,10 10 11 2,1.41.48,1037,B
B339,104,04,14/10/2020,跑馬地,草地,B,1650,好,4,8,59,姚本輝,賀銘年,2-1/4,34,133,8 9 9 4,1.39.73,1023,B
B339,051,07,23/09/2020,跑馬地,草地,C+3,1800,好/快,4,5,59,姚本輝,陳嘉熙,5-3/4,52,125,4 7 7 7 7,1.49.74,1020,B
B339,005,11,06/09/2020,沙田,草地,A,1400,好,4,4,59,姚本輝,周俊樂,5-1/2,18,122,10 12 12 11,1.23.14,1030,B
B339,488,01,11/03/2020,跑馬地,草地,C,1650,好,4,2,53,姚本輝,潘頓,1,4.1,126,6 6 4 1,1.39.76,1019,B
B339,410,05,12/02/2020,跑馬地,草地,C+3,1650,好,4,8,54,姚本輝,梁家俊,2-3/4,10,127,10 10 10 5,1.39.89,1004,B
B339,393,10,05/02/2020,跑馬地,草地,C,1650,好,4,6,54,姚本輝,蔡明紹,4,7.2,127,7 7 8 10,1.40.54,1013,B
B339,342,07,19/01/2020,沙田,草地,A+3,2000,好,4,10,54,姚本輝,彭國年,2,6.4,127,10 10 10 10 7,2.03.06,1013,B
B339,297,04,01/01/2020,沙田,草地,C,1600,好,4,10,53,姚本輝,史卓豐,1,3.6,129,12 10 10 4,1.35.79,1018,B
B339,192,01,23/11/2019,沙田,草地,C,1600,好/快,4,12,47,姚本輝,蔡明紹,3/4,11,122,12 12 10 1,1.34.53,1003,B
