horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A172,051,03,23/09/2020,跑馬地,草地,C+3,1800,好/快,4,7,47,方嘉柏,潘頓,3,4.8,120,10 11 11 8 3,1.49.29,1061,B-/V1
A172,782,09,01/07/2020,沙田,草地,C,1800,好/快,4,9,51,蘇保羅,郭能,8,11,129,8 8 6 7 9,1.49.20,1066,B
A172,671,05,20/05/2020,跑馬地,草地,C+3,1800,好/快,4,9,52,蘇保羅,郭能,1-3/4,13,127,10 10 10 7 5,1.48.87,1076,B2
A172,584,14,19/04/2020,沙田,草地,C+3,1800,好,4,7,55,蘇保羅,賀銘年,14,8.3,128,5 8 10 13 14,1.49.66,1077,--
A172,530,07,29/03/2020,沙田,草地,A+3,1400,好,4,4,57,蘇保羅,薛恩,4-1/2,15,132,6 7 6 7,1.23.28,1070,--
A172,465,10,04/03/2020,跑馬地,草地,B,1800,好,4,9,59,蘇保羅,潘頓,4-1/2,4.1,132,10 10 10 10 10,1.50.41,1071,--
A172,387,09,02/02/2020,沙田全天候,,,1650,好,3,12,61,蘇保羅,梁家俊,3-3/4,81,118,7 8 7 9,1.40.05,1067,--
A172,339,04,15/01/2020,跑馬地,草地,C+3,1650,好,3,8,62,蘇保羅,梁家俊,2-1/2,23,115,10 10 9 4,1.39.02,1080,--
A172,228,03,08/12/2019,沙田,草地,A,1800,好,3,7,63,蘇保羅,梁家俊,2-1/4,86,117,4 5 7 6 3,1.48.02,1075,--
A172,168,09,09/11/2019,沙田,草地,A,2000,好/快,3,1,65,蘇保羅,梁家俊,6-1/4,24,118,5 5 5 5 9,2.01.50,1056,--
A172,140,08,30/10/2019,跑馬地,草地,A,1800,好,3,5,67,蘇保羅,蘇狄雄,5,26,116,7 7 7 10 8,1.49.62,1059,--
A172,101,03,16/10/2019,跑馬地,草地,C,1800,好,3,2,67,蘇保羅,蘇狄雄,1,45,121,8 8 9 10 3,1.49.64,1056,--
A172,036,11,15/09/2019,沙田全天候,,,1650,好,3,6,69,蘇保羅,李寶利,11-3/4,43,123,7 7 9 11,1.40.47,1044,--
A172,745,06,16/06/2019,沙田,草地,C+3,1400,好/快,3,10,70,蘇保羅,郭能,2,97,123,7 8 9 6,1.21.74,1072,B-
A172,665,09,15/05/2019,跑馬地,草地,A,1800,好,3,5,72,蘇保羅,利敬國,3-1/4,32,125,6 8 8 8 9,1.50.62,1067,B
A172,609,09,24/04/2019,跑馬地,草地,C,1800,好,3,11,74,蘇保羅,貝力斯,8-1/2,31,124,11 11 11 10 9,1.49.74,1062,B
A172,502,10,17/03/2019,沙田,草地,A,2000,好,3,9,76,蘇保羅,郭能,4-3/4,44,126,4 4 5 6 10,2.02.95,1062,B
A172,449,09,24/02/2019,沙田,草地,B+2,2000,好,3,14,77,蘇保羅,史卓豐,5-1/4,38,130,14 13 11 11 9,2.03.24,1060,B
A172,392,07,02/02/2019,沙田,草地,C,1800,好,3,6,77,蘇保羅,史卓豐,2-1/2,10,130,2 5 6 6 7,1.48.09,1064,B
A172,336,03,12/01/2019,沙田,草地,A,1800,好,3,9,77,蘇保羅,祈普敦,1-3/4,13,133,10 10 8 5 3,1.48.31,1057,B
