horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B294,101,10,11/10/2020,沙田,草地,A+3,1400,好/快,3,2,65,韋達,賀銘年,7-3/4,9.9,118,5 5 5 10,1.22.23,1127,B/XB
B294,017,03,09/09/2020,跑馬地,草地,B,1200,好,3,2,65,韋達,史卓豐,2,8.9,119,7 7 3,1.09.59,1121,B/XB
B294,806,03,08/07/2020,跑馬地,草地,A,1200,好,3,6,65,韋達,梁家俊,2,5,119,11 9 3,1.09.82,1129,B/XB
B294,620,09,29/04/2020,跑馬地,草地,A,1200,好/快,3,12,66,韋達,何澤堯,4-1/2,8.6,119,12 12 9,1.10.13,1127,B/XB
B294,581,03,15/04/2020,跑馬地,草地,C,1200,好,3,1,66,韋達,賀銘年,1,3.8,119,4 4 3,1.09.50,1126,B/XB
B294,526,05,25/03/2020,跑馬地,草地,A,1200,好,3,9,66,韋達,利敬國,2,6.4,120,4 5 5,1.09.89,1124,B/XB
B294,487,02,11/03/2020,跑馬地,草地,C,1200,好,3,10,65,韋達,利敬國,1/2,5.2,120,8 8 2,1.09.66,1120,B/XB
B294,453,04,26/02/2020,跑馬地,草地,A,1200,好,3,12,65,韋達,巴度,3-1/4,11,113,12 12 4,1.09.68,1120,B/XB
B294,322,02,08/01/2020,跑馬地,草地,C,1200,好,3,4,63,韋達,巴度,短馬頭位,4.6,118,8 7 2,1.10.10,1120,B/XB
B294,279,01,26/12/2019,跑馬地,草地,A,1200,好,4,9,57,韋達,巴度,3/4,4.9,130,6 5 1,1.10.28,1121,B/XB
B294,220,03,04/12/2019,跑馬地,草地,B,1200,好,4,9,56,韋達,巴度,1/2,7.8,131,8 7 3,1.10.23,1138,B/XB
B294,142,04,03/11/2019,沙田,草地,C+3,1000,好/快,4,9,56,韋達,陳嘉熙,3-3/4,4.7,119,5 5 4,0.56.94,1125,B/XB
B294,088,02,12/10/2019,沙田,草地,C,1000,好/快,4,1,55,韋達,潘頓,1-3/4,1.7,128,3 2 2,0.56.35,1105,B/XB
B294,040,02,21/09/2019,沙田,草地,A,1000,好/快,4,14,52,韋達,潘頓,鼻位,2.8,126,6 5 2,0.56.81,1105,B/XB
B294,035,05,15/09/2019,沙田,草地,C+3,1400,好/快,4,3,52,韋達,史卓豐,2-3/4,2.6,127,5 6 6 5,1.21.56,1100,XB1/B2/TT-
B294,754,05,23/06/2019,沙田,草地,A,1400,好/快,4,14,56,高伯新,陳嘉熙,2-1/2,10,120,1 1 1 5,1.21.93,1113,H-/SR-/TT
B294,671,03,18/05/2019,沙田,草地,C+3,1400,好/快,4,2,56,高伯新,莫雷拉,2,3.4,129,3 3 2 3,1.22.21,1103,H/SR/TT
B294,611,05,28/04/2019,沙田,草地,A,1400,好,4,2,56,高伯新,郭能,4,7.1,127,7 7 4 5,1.22.70,1111,H/SR1/TT
B294,543,02,31/03/2019,沙田,草地,A+3,1400,好,4,12,54,高伯新,郭能,短馬頭位,14,127,1 1 1 2,1.22.54,1112,B-/H2/TT
B294,456,12,27/02/2019,跑馬地,草地,C+3,1650,好/快,4,9,56,高伯新,巫顯東,10,9.2,124,11 11 12 12,1.41.75,1124,B/TT
B294,362,07,23/01/2019,跑馬地,草地,C,1650,好,4,12,58,高伯新,史卓豐,2-1/2,31,131,7 6 6 7,1.42.11,1130,B/TT
B294,296,06,29/12/2018,沙田,草地,B+2,1400,好,4,14,60,高伯新,黃俊,3-3/4,7.2,126,3 2 2 6,1.22.92,1131,B/TT
B294,236,04,09/12/2018,沙田,草地,A,1400,好,4,12,60,高伯新,巫顯東,3-3/4,37,128,2 2 2 4,1.22.95,1123,B/TT
B294,176,03,14/11/2018,跑馬地,草地,C,1200,好,4,2,59,高伯新,黃俊,頸位,4.4,125,3 3 3,1.10.66,1134,B/TT1
B294,086,02,10/10/2018,跑馬地,草地,B,1000,好,4,1,58,高伯新,潘頓,1/2,2.4,131,7 4 2,0.57.66,1137,H-/B
B294,032,06,12/09/2018,跑馬地,草地,C,1200,好,4,1,58,高伯新,潘頓,3-1/2,2.1,131,7 6 6,1.10.97,1120,B/H
B294,001,02,02/09/2018,沙田,草地,B,1000,好,4,1,57,高伯新,潘頓,3/4,4.1,131,3 3 2,0.56.80,1130,B/H
B294,763,02,01/07/2018,沙田,草地,B,1200,好/快,4,3,55,高伯新,柏寶,頭位,6.1,128,4 6 2,1.09.01,1151,B/H1
B294,669,06,23/05/2018,跑馬地,草地,C,1200,好/快,4,11,55,高伯新,史卓豐,2,7.3,128,8 8 6,1.10.34,1150,B
B294,633,02,09/05/2018,跑馬地,草地,A,1200,好,4,5,52,高伯新,蔡明紹,1/2,9.7,126,4 4 2,1.10.85,1155,B
B294,580,04,18/04/2018,跑馬地,草地,B,1200,好,4,10,52,高伯新,蔡明紹,1-3/4,68,124,10 9 4,1.10.69,1162,B1
