horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B292,738,06,09/06/2021,跑馬地,草地,B,2200,好,5,6,15,霍利時,蔡明紹,9-1/4,12,113,9 8 8 11 9 6,2.17.33,1238,B/TT
B292,663,11,12/05/2021,沙田全天候,,,1800,好,5,4,17,霍利時,黎海榮,10-3/4,61,113,13 11 11 13 11,1.50.88,1250,B2/TT
B292,508,03,17/03/2021,跑馬地,草地,C,2200,好,5,7,18,霍利時,蔡明紹,2-1/2,12,113,9 7 8 8 8 3,2.16.37,1245,TT2
B292,355,07,20/01/2021,跑馬地,草地,C,2200,好,5,10,20,霍利時,黎海榮,4-1/4,20,113,8 7 7 7 8 7,2.17.55,1270,--
B292,309,07,01/01/2021,沙田,草地,B+2,1800,好,5,11,20,霍利時,黎海榮,4-1/4,66,114,10 12 13 14 7,1.49.51,1266,--
B292,177,03,11/11/2020,跑馬地,草地,B,2200,好,5,9,17,霍利時,巴度,1-1/2,8.8,113,9 10 9 9 5 3,2.18.13,1239,--
B292,111,07,18/10/2020,沙田,草地,B+2,2000,好,5,4,17,霍利時,黃皓楠,2-3/4,51,112,6 6 7 9 7,2.02.74,1243,B-
B292,075,12,04/10/2020,沙田,草地,C+3,1800,好,5,9,20,霍利時,黎海榮,10-1/4,52,114,13 13 13 13 12,1.49.36,1234,B
B292,037,11,20/09/2020,沙田全天候,,,1650,濕慢,5,7,21,霍利時,田泰安,11-1/2,15,115,10 10 11 11,1.41.54,1237,B
B292,791,09,05/07/2020,沙田,草地,C+3,2200,好/快,5,9,24,霍利時,田泰安,6-3/4,10,118,8 10 13 13 13 9,2.16.51,1238,B
B292,722,14,07/06/2020,沙田,草地,C,1800,黏,5,7,26,霍利時,賀銘年,13-1/2,23,119,11 10 13 13 14,1.51.80,1218,B
B292,660,04,17/05/2020,沙田,草地,C+3,2200,好/快,5,7,26,霍利時,田泰安,2-1/4,8.7,120,4 4 4 4 4 4,2.16.48,1207,B
B292,501,02,18/03/2020,跑馬地,草地,C+3,2200,好,5,2,24,霍利時,利敬國,頸位,8.7,117,6 6 7 5 3 2,2.16.50,1210,B
B292,445,09,26/02/2020,跑馬地,草地,A,1800,好,5,4,26,霍利時,希威森,5-3/4,27,120,9 10 10 7 9,1.50.26,1213,B
B292,352,04,22/01/2020,跑馬地,草地,A,2200,好,5,7,27,霍利時,郭能,4-1/4,15,120,7 8 8 10 7 4,2.18.40,1219,B
B292,201,11,27/11/2019,跑馬地,草地,A,1800,好,5,1,27,霍利時,巴度,8-3/4,7.8,120,12 12 9 12 11,1.52.12,1215,B
B292,161,11,09/11/2019,沙田,草地,A,1800,好/快,5,4,27,霍利時,巴度,7,8.4,120,13 13 14 14 11,1.49.07,1209,B
B292,133,01,30/10/2019,跑馬地,草地,A,2200,好,5,7,19,霍利時,利敬國,1-3/4,6.7,115,6 8 7 7 2 1,2.19.15,1217,B
B292,097,06,16/10/2019,跑馬地,草地,C,1800,好,5,1,20,霍利時,黃皓楠,1-3/4,12,114,8 8 9 11 6,1.50.60,1229,B
B292,068,06,06/10/2019,沙田,草地,B+2,1800,好,5,8,21,霍利時,黃皓楠,2-1/4,31,113,10 9 9 9 6,1.48.56,1223,B
B292,031,07,15/09/2019,沙田,草地,C+3,1600,好/快,5,5,23,霍利時,蔡明紹,6-1/4,62,118,12 12 11 7,1.35.52,1216,B
B292,001,09,01/09/2019,沙田,草地,B,1600,好,5,2,25,霍利時,蔡明紹,10-1/2,21,120,6 5 5 9,1.37.15,1207,B2
B292,807,10,14/07/2019,沙田,草地,A,1800,好/快,5,4,29,霍利時,李寶利,7-1/2,24,122,10 10 9 10 10,1.48.81,1213,B-
B292,741,10,16/06/2019,沙田,草地,C+3,1600,好/快,5,3,31,霍利時,沈拿,8-1/4,14,124,12 12 12 10,1.35.91,1210,B
B292,703,10,02/06/2019,沙田,草地,B,2000,好/快,5,10,33,霍利時,田泰安,11,9.6,128,11 11 11 11 10,2.03.33,1209,B
B292,648,03,11/05/2019,沙田,草地,C,1800,好,5,13,34,霍利時,李寶利,3,18,127,14 14 14 14 3,1.48.29,1211,B
B292,605,11,24/04/2019,跑馬地,草地,C,1800,好,5,9,34,霍利時,夏禮賢,5-1/4,9.7,128,11 11 11 10 11,1.50.90,1197,B
B292,578,07,14/04/2019,沙田,草地,C,1800,好,5,11,36,霍利時,潘頓,4-1/4,6.2,129,9 10 11 11 7,1.50.11,1213,B
B292,539,WX-A,31/03/2019,沙田,草地,A+3,1600,好,5,--,36,霍利時,沈拿,--,--,131,--,--,--,--
B292,395,03,07/02/2019,沙田,草地,C+3,1600,好,5,4,37,霍利時,田泰安,2,3.6,130,9 8 7 3,1.35.60,1200,B
B292,331,04,12/01/2019,沙田,草地,A,1800,好,5,13,37,霍利時,田泰安,1-1/2,10,130,12 11 8 8 4,1.49.67,1196,B
B292,302,05,01/01/2019,沙田,草地,C,1600,好,5,6,38,霍利時,黃皓楠,2,23,129,11 11 10 5,1.36.08,1196,B
B292,258,13,16/12/2018,沙田,草地,C+3,1400,好,5,7,40,霍利時,麥偉利,6-3/4,16,133,14 10 10 13,1.23.92,1191,CP-/B2
B292,231,07,05/12/2018,跑馬地,草地,B,1650,好,4,1,42,霍利時,何澤堯,6-1/2,7.3,116,2 3 4 7,1.41.18,1199,CP
B292,168,07,10/11/2018,沙田,草地,A,1800,好,4,12,42,麥菲文,蘇兆輝,2-1/2,11,115,8 4 1 1 7,1.49.23,1191,CP
B292,110,02,21/10/2018,沙田,草地,A,1600,好/快,4,7,41,麥菲文,黃皓楠,1-1/4,85,112,11 11 10 2,1.35.09,1193,CP
B292,077,07,07/10/2018,沙田,草地,B+2,1400,好,4,3,43,麥菲文,沈拿,3-1/2,54,118,9 8 10 7,1.22.85,1189,B-/CP1
B292,026,09,09/09/2018,沙田,草地,C,1400,好/快,4,7,45,麥菲文,沈拿,8,64,120,11 11 9 9,1.23.60,1174,B/TT-
B292,784,11,08/07/2018,沙田,草地,C,1600,好/快,4,10,50,麥菲文,貝湯美,11-3/4,140,124,11 10 11 11,1.36.23,1174,B/TT1
B292,736,13,16/06/2018,沙田,草地,C+3,1600,好/快,4,7,52,麥菲文,貝湯美,7-3/4,126,125,10 8 8 13,1.36.18,1182,B
B292,681,08,27/05/2018,沙田,草地,A,1400,好/快,4,1,52,麥菲文,梁家俊,5-3/4,170,126,11 12 11 8,1.23.54,1165,B1
