horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B322,268,03,21/12/2019,沙田,草地,A+3,1400,好,4,5,53,約翰摩亞,利敬國,1-1/2,12,126,5 4 2 3,1.23.51,1160,B
B322,222,11,04/12/2019,跑馬地,草地,B,1650,好,4,2,55,約翰摩亞,麥道朗,5-1/4,9.8,131,6 6 6 11,1.41.43,1179,CP-/B2
B322,173,11,17/11/2019,沙田,草地,B,1400,好,4,6,56,約翰摩亞,郭能,6-1/4,30,129,6 7 8 11,1.23.06,1166,CP
B322,090,14,12/10/2019,沙田,草地,C,1400,好/快,4,9,56,約翰摩亞,貝力斯,12-1/2,10,130,11 11 13 14,1.23.89,1183,CP
B322,812,07,14/07/2019,沙田,草地,A,1800,好/快,4,6,56,約翰摩亞,史卓豐,2-1/2,9.5,129,1 3 2 3 7,1.48.58,1173,CP
B322,783,01,03/07/2019,跑馬地,草地,C,1650,好,4,2,50,約翰摩亞,潘頓,1/2,2.2,123,4 3 3 1,1.39.69,1154,CP
B322,743,03,16/06/2019,沙田,草地,C+3,1600,好/快,4,8,50,約翰摩亞,史卓豐,3-1/4,9.5,123,6 8 9 3,1.34.70,1175,CP
B322,699,03,29/05/2019,跑馬地,草地,C,1650,好,4,12,50,約翰摩亞,莫雷拉,1-3/4,5.6,123,3 3 4 3,1.40.65,1168,CP
B322,637,01,05/05/2019,沙田,草地,B,1600,好/黏,4,8,45,約翰摩亞,史卓豐,1/2,6,118,6 7 6 1,1.36.89,1171,CP
B322,580,05,14/04/2019,沙田,草地,C,1600,好/黏,4,3,45,約翰摩亞,史卓豐,2-1/4,5,120,5 4 4 5,1.37.01,1171,CP
B322,501,03,17/03/2019,沙田,草地,A,1400,好,4,12,45,約翰摩亞,史卓豐,2-1/4,4.6,119,6 7 7 3,1.22.79,1153,CP
B322,480,03,10/03/2019,沙田,草地,C+3,1400,好,4,6,44,約翰摩亞,蘇兆輝,3/4,3.2,118,11 10 7 3,1.23.17,1161,CP
B322,456,11,27/02/2019,跑馬地,草地,C+3,1650,好/快,4,12,44,約翰摩亞,史卓豐,5-1/2,25,117,10 10 10 11,1.41.03,1158,CP
B322,396,01,07/02/2019,沙田,草地,C+3,1400,好,5,11,38,約翰摩亞,史卓豐,1-1/4,28,133,7 7 8 1,1.22.96,1147,CP
B322,343,07,16/01/2019,跑馬地,草地,B,1650,好,4,11,41,約翰摩亞,潘明輝,5-1/4,85,111,9 9 10 7,1.41.24,1172,PC-/CP2
B322,291,08,29/12/2018,沙田全天候,,,1650,好,4,6,44,約翰摩亞,蔡明紹,13-1/4,25,117,5 2 6 8,1.40.82,1155,CP-/PC1
B322,257,08,16/12/2018,沙田,草地,C+3,1600,好,4,6,47,約翰摩亞,史卓豐,6-1/4,34,124,8 9 9 8,1.36.44,1159,CP
B322,204,07,25/11/2018,沙田,草地,C,1400,好,4,8,49,約翰摩亞,安國倫,4-1/4,156,123,13 9 7 7,1.23.72,1152,CP1
B322,167,13,10/11/2018,沙田,草地,A,1400,好,4,12,52,約翰摩亞,田泰安,12-1/4,115,126,10 8 10 13,1.24.24,1165,B-/H-
B322,091,09,13/10/2018,沙田,草地,C,1000,好,4R,1,52,約翰摩亞,利敬國,7,35,120,9 7 9,0.58.20,1164,B1/H1
