horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D416,612,04,26/04/2023,跑馬地,草地,C+3,1800,好,3,6,71,羅富全,蔡明紹,3,21,126,3 3 3 3 4,1.49.33,1229,B
D416,590,06,19/04/2023,跑馬地,草地,C,1650,好,3,6,71,羅富全,巴度,1-1/2,16,127,4 2 2 6,1.40.14,1229,B1
D416,479,11,08/03/2023,跑馬地,草地,B,1800,好,3,4,73,羅富全,巴度,6,14,129,5 6 7 9 11,1.50.11,1236,--
D416,356,14,21/01/2023,沙田,草地,B,2000,好,3,3,75,羅富全,巴度,8-1/4,58,131,5 5 7 10 14,2.03.74,1255,--
D416,263,08,21/12/2022,跑馬地,草地,C,2200,好/快,3,5,77,羅富全,霍宏聲,9-1/4,25,134,1 1 1 1 2 8,2.16.99,1260,--
D416,213,11,30/11/2022,跑馬地,草地,C+3,1800,好/快,3,12,77,羅富全,霍宏聲,7-1/2,25,132,2 2 3 4 11,1.49.98,1245,--
D416,155,03,09/11/2022,跑馬地,草地,A,1800,好,3,8,75,羅富全,巴度,頸位,20,131,6 8 8 8 3,1.49.10,1239,--
D416,070,07,05/10/2022,跑馬地,草地,C+3,1650,好/快,3,5,77,羅富全,希威森,5-1/4,10,135,3 3 5 7,1.40.40,1220,--
D416,731,07,08/06/2022,跑馬地,草地,A,2200,黏,3,8,79,羅富全,蔡明紹,11-3/4,13,133,2 2 2 2 4 7,2.20.24,1210,--
D416,660,05,11/05/2022,跑馬地,草地,A,1800,黏,3,1,80,羅富全,薛恩,3-1/2,14,133,1 2 1 2 5,1.52.05,1217,--
D416,573,13,10/04/2022,沙田,草地,C,1800,好,3,14,80,羅富全,潘頓,37-1/4,23,133,2 3 2 7 13,1.52.44,1236,--
D416,490,08,09/03/2022,跑馬地,草地,B,1800,好,3,6,80,羅富全,潘頓,3,3.4,133,2 1 1 1 8,1.49.58,1223,--
D416,405,01,06/02/2022,跑馬地,草地,A,1800,好,3,8,73,羅富全,潘頓,2,4,129,1 1 1 1 1,1.50.24,1239,--
D416,317,03,05/01/2022,跑馬地,草地,A,1800,好,3,7,73,羅富全,薛恩,1-1/2,5.8,126,4 4 4 4 3,1.49.47,1232,--
D416,274,03,22/12/2021,跑馬地,草地,C+3,2200,好,3,3,73,羅富全,班德禮,2,7.9,130,1 1 1 1 1 3,2.15.58,1234,--
D416,222,02,01/12/2021,跑馬地,草地,A,1800,好,3,5,71,羅富全,薛恩,頸位,6.8,128,1 1 1 1 2,1.49.71,1226,--
D416,162,01,10/11/2021,跑馬地,草地,B,1800,好,3,6,66,羅富全,莫雷拉,頸位,3,122,1 1 1 2 1,1.49.62,1208,--
D416,075,01,06/10/2021,跑馬地,草地,A,1800,好,4,1,60,羅富全,莫雷拉,1-3/4,1.6,133,1 1 1 1 1,1.49.86,1200,--
D416,048,02,22/09/2021,跑馬地,草地,C+3,1650,好/快,4,4,58,羅富全,莫雷拉,頸位,3.3,133,7 7 7 2,1.39.46,1200,--
D416,810,03,07/07/2021,跑馬地,草地,A,1650,好,4,3,57,羅富全,莫雷拉,1,2.4,130,2 2 2 3,1.40.63,1210,--
D416,743,02,09/06/2021,跑馬地,草地,B,1650,好,4,1,55,羅富全,莫雷拉,3/4,3.3,128,5 6 7 2,1.40.87,1198,--
D416,685,01,19/05/2021,跑馬地,草地,B,1650,好/快,4,7,49,羅富全,莫雷拉,1,2.6,124,1 1 1 1,1.39.64,1201,--
D416,608,03,21/04/2021,跑馬地,草地,C,1650,好/快,4,3,48,羅富全,莫雷拉,1-1/4,2.6,123,2 3 5 3,1.39.97,1205,--
D416,529,04,24/03/2021,跑馬地,草地,C+3,1650,好/快,4,7,48,羅富全,莫雷拉,1-1/4,2.1,122,1 1 1 4,1.39.91,1195,--
D416,471,02,03/03/2021,跑馬地,草地,A,1650,好,4,10,47,羅富全,薛恩,1-1/4,15,121,5 3 2 2,1.40.76,1211,--
D416,426,04,14/02/2021,沙田,草地,A,1600,好,4,7,48,羅富全,薛恩,2-1/2,95,124,7 7 4 4,1.35.75,1221,--
D416,386,14,31/01/2021,沙田,草地,B+2,1600,好,4,13,50,羅富全,楊明綸,12-3/4,122,123,2 2 3 14,1.36.51,1234,--
D416,346,08,17/01/2021,沙田,草地,A,1400,好,4,3,52,羅富全,楊明綸,3-1/4,99,128,10 6 7 8,1.24.40,1234,--
D416,281,11,20/12/2020,沙田,草地,C+3,1400,好,4,7,52,羅富全,賀銘年,6-1/2,156,125,12 10 11 11,1.22.55,1240,--
