horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D228,434,11,18/02/2024,沙田,草地,C+3,1400,好,2,6,95,姚本輝,鍾易禮,10-1/4,48,130,3 4 5 11,1.23.73,1184,CP/TT
D228,416,10,12/02/2024,沙田,草地,A,1200,好,2,2,96,姚本輝,巫顯東,5,59,129,6 7 10,1.09.77,1186,CP/TT
D228,009,01,11/09/2022,沙田,草地,A,1400,好,2,6,90,姚本輝,波健士,1,39,127,1 3 3 1,1.21.90,1159,CP/TT
D228,778,10,25/06/2022,沙田,草地,B,1400,好/快,2,11,90,姚本輝,希威森,6,37,128,4 5 6 10,1.22.40,1155,CP/TT
D228,730,08,05/06/2022,沙田,草地,C,1400,好,2,2,90,姚本輝,梁家俊,3-1/4,11,127,6 6 6 8,1.22.46,1165,CP/TT
D228,646,01,07/05/2022,沙田,草地,C,1400,好,2,7,85,姚本輝,田泰安,短馬頭位,11,113,2 2 2 1,1.21.56,1159,CP/TT
D228,575,02,10/04/2022,沙田,草地,C,1400,好,2,3,83,姚本輝,莫雷拉,頭位,6.6,121,4 5 5 2,1.22.03,1148,CP/TT1
D228,519,07,20/03/2022,沙田,草地,A,1200,好,2,10,84,姚本輝,梁家俊,3-1/2,13,120,6 5 7,1.09.50,1153,CP
D228,500,03,12/03/2022,沙田,草地,C+3,1400,好,2,10,84,姚本輝,梁家俊,1,27,122,1 1 1 3,1.21.48,1166,CP
D228,345,07,16/01/2022,沙田,草地,C+3,1200,好,2,6,86,姚本輝,田泰安,3-1/2,17,120,8 8 7,1.08.91,1166,CP
D228,307,09,01/01/2022,沙田,草地,B+2,1400,好,2,1,86,姚本輝,班德禮,4-1/4,18,123,7 8 6 9,1.22.25,1167,CP
D228,248,03,12/12/2021,沙田,草地,A,1200,好,2,6,84,姚本輝,班德禮,1,103,118,4 4 3,1.09.12,1172,CP
D228,204,12,24/11/2021,跑馬地,草地,C+3,1200,好,2,12,86,姚本輝,班德禮,6-1/2,86,121,11 12 12,1.10.10,1161,CP
D228,285,09,20/12/2020,沙田,草地,C+3,1400,好,2,4,88,姚本輝,賀銘年,3-3/4,19,124,4 4 6 9,1.22.24,1155,CP
D228,175,04,08/11/2020,跑馬地,草地,A,1200,好,2,2,88,姚本輝,賀銘年,1-1/2,4.9,123,4 3 4,1.10.12,1155,CP
D228,102,02,11/10/2020,沙田,草地,A+3,1200,好/快,2,8,85,姚本輝,梁家俊,頸位,10,118,2 2 2,1.08.66,1143,CP
D228,064,03,27/09/2020,沙田,草地,A,1200,好,2,3,85,姚本輝,莫雷拉,1-1/2,4.3,122,4 4 3,1.08.99,1161,CP
D228,819,01,12/07/2020,沙田,草地,A,1200,好/快,3,8,78,姚本輝,莫雷拉,1/2,4.3,131,2 1 1,1.08.93,1138,CP
D228,759,01,21/06/2020,沙田,草地,A,1200,好/快,3,3,72,姚本輝,莫雷拉,頸位,1.8,125,5 6 1,1.08.79,1142,CP
D228,683,01,24/05/2020,沙田,草地,A,1200,好,3,4,63,姚本輝,莫雷拉,2-1/4,1.6,118,2 2 1,1.08.75,1140,CP
D228,604,02,26/04/2020,沙田,草地,A,1200,好,4,12,60,姚本輝,潘頓,短馬頭位,2.4,133,2 2 2,1.09.41,1147,CP
D228,511,01,22/03/2020,沙田,草地,A,1200,好,4,2,52,姚本輝,潘頓,1,2.5,125,2 1 1,1.08.84,1148,CP
D228,476,04,08/03/2020,沙田,草地,C,1200,好,4,1,52,姚本輝,黎海榮,1-1/4,19,128,4 4 4,1.10.02,1157,CP1
