horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B463,809,14,09/07/2023,沙田,草地,C+3,1600,好/快,5,11,40,苗禮德,梁家俊,25-1/2,37,135,11 9 13 14,1.39.36,997,B/TT
B463,798,05,06/07/2023,跑馬地,草地,A,1650,好,5,1,40,苗禮德,梁家俊,2-3/4,7.9,135,3 3 4 5,1.40.59,1006,B/TT
B463,737,13,10/06/2023,沙田,草地,C,1400,好,4,4,40,苗禮德,巴度,8-1/4,14,115,5 7 9 13,1.23.62,1005,B/TT
B463,703,01,31/05/2023,跑馬地,草地,C+3,1650,好/快,5,1,35,苗禮德,田泰安,1-1/4,6.1,131,5 5 4 1,1.39.66,1006,B/TT
B463,626,05,03/05/2023,跑馬地,草地,A,1800,好,5,9,37,苗禮德,希威森,3-1/4,14,132,10 11 11 10 5,1.50.54,1000,B/TT
B463,570,04,12/04/2023,跑馬地,草地,B,1650,好,5,1,37,苗禮德,霍宏聲,3-1/4,5.6,132,3 3 3 4,1.41.22,1008,B/TT
B463,455,02,01/03/2023,跑馬地,草地,A,1650,好,5,7,37,苗禮德,蘇兆輝,1-1/4,6.9,134,3 3 3 2,1.40.56,1014,B/TT
B463,398,04,08/02/2023,跑馬地,草地,B,1650,好,5,2,37,苗禮德,霍宏聲,2-1/4,5.4,132,6 6 7 4,1.40.29,1024,B/TT
B463,301,02,04/01/2023,跑馬地,草地,A,1650,好,5,1,36,苗禮德,霍宏聲,1-1/4,8.4,129,5 5 5 2,1.40.79,1022,B/TT
B463,215,09,04/12/2022,沙田全天候,,,1650,好,5,3,39,苗禮德,霍宏聲,8-1/4,32,135,5 3 4 9,1.40.29,1016,B/TT
B463,192,08,23/11/2022,跑馬地,草地,C,1650,好,4,1,41,苗禮德,蘇兆輝,6-3/4,9.5,118,3 4 3 8,1.41.05,999,B/TT
B463,133,09,30/10/2022,跑馬地,草地,C,1650,好,4,12,43,苗禮德,巴度,4-1/2,18,119,12 12 11 9,1.40.62,998,B/TT
B463,103,08,19/10/2022,跑馬地,草地,B,1650,好,4,10,43,苗禮德,蘇兆輝,5-1/2,6.8,121,11 11 11 8,1.39.92,1002,B/TT
B463,029,02,21/09/2022,跑馬地,草地,B,1650,好,4,5,41,苗禮德,蘇兆輝,頭位,7,116,3 2 2 2,1.39.44,1004,B/TT
B463,804,05,06/07/2022,跑馬地,草地,A,1650,好,4,12,43,苗禮德,莫雷拉,2-1/4,18,118,11 11 11 5,1.40.59,996,B/TT
B463,736,07,08/06/2022,跑馬地,草地,A,1650,黏,4,7,44,苗禮德,霍宏聲,3-1/2,14,119,5 5 5 7,1.43.26,987,B/TT
B463,715,10,01/06/2022,跑馬地,草地,C+3,1200,好/快,4,10,46,苗禮德,霍宏聲,4-1/4,27,120,12 12 10,1.09.95,1004,B/TT
B463,655,05,11/05/2022,跑馬地,草地,A,1650,黏,4,7,48,苗禮德,希威森,4,10,123,2 3 4 5,1.43.36,1014,B/TT
B463,618,05,27/04/2022,跑馬地,草地,C+3,1650,好/快,4,1,49,苗禮德,霍宏聲,1-3/4,17,122,4 5 5 5,1.39.65,1002,B/TT
B463,602,07,20/04/2022,跑馬地,草地,C,1650,好,4,3,51,苗禮德,霍宏聲,3-1/4,14,124,3 3 3 7,1.40.94,1019,B/TT
B463,488,09,09/03/2022,跑馬地,草地,B,1650,好,4,5,52,苗禮德,霍宏聲,5-3/4,18,128,4 5 8 9,1.41.57,998,B/TT
B463,348,03,19/01/2022,跑馬地,草地,C,1650,好,4,3,52,苗禮德,霍宏聲,2-1/2,4.9,125,3 4 4 3,1.41.96,1015,B/TT
B463,275,07,22/12/2021,跑馬地,草地,C+3,1650,好,4,11,52,霍利時,班德禮,2-1/4,14,125,9 10 11 7,1.40.40,1058,B/TT
B463,200,01,24/11/2021,跑馬地,草地,C+3,1650,好,4,5,47,霍利時,霍宏聲,短馬頭位,5,121,5 4 4 1,1.39.73,1047,B/TT
B463,136,02,31/10/2021,跑馬地,草地,C+3,1650,好,4,3,45,霍利時,霍宏聲,1-1/4,8.4,119,6 6 2 2,1.40.15,1036,B/TT
B463,080,03,06/10/2021,跑馬地,草地,A,1650,好,4,3,43,霍利時,黎海榮,頸位,9.8,116,7 7 8 3,1.40.23,1040,B/TT
B463,831,04,14/07/2021,跑馬地,草地,B,1650,好/快,4,11,46,霍利時,彭國年,1-3/4,17,121,10 11 11 4,1.39.32,1054,B/TT
