horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C195,787,10,01/07/2021,沙田,草地,C,1600,好/快,5,1,24,容天鵬,黃俊,4-3/4,68,112,3 4 8 10,1.36.88,1140,B/TT
C195,701,09,26/05/2021,跑馬地,草地,C,1200,好/快,5,9,29,容天鵬,班德禮,7,141,122,11 11 9,1.10.76,1115,B/TT2
C195,626,11,28/04/2021,跑馬地,草地,C+3,1650,好/快,5,11,34,容天鵬,蔡明紹,6-1/2,165,128,11 11 10 11,1.41.28,1107,B/TT-
C195,338,10,13/01/2021,跑馬地,草地,B,1650,好,5,2,39,容天鵬,楊明綸,9-3/4,186,133,1 1 2 10,1.42.87,1119,B/TT
C195,241,10,06/12/2020,沙田全天候,,,1200,好,4,1,42,容天鵬,黎海榮,12-1/2,172,115,5 7 10,1.11.11,1089,XB-/B/TT
C195,720,11,07/06/2020,沙田,草地,C,1200,黏,4,3,50,丁冠豪,楊明綸,10-3/4,57,123,4 5 11,1.11.69,1075,CP-/XB/B1/TT
C195,627,14,03/05/2020,沙田,草地,B,1600,好/快,4,11,55,丁冠豪,楊明綸,27,343,128,2 2 6 14,1.38.41,1084,CP/XB1/TT
C195,569,13,12/04/2020,沙田,草地,C,1400,好,4,11,59,丁冠豪,黃皓楠,7-3/4,404,130,14 13 14 13,1.23.31,1081,CP/TT
C195,515,11,22/03/2020,沙田,草地,A,1200,好/快,3,7,62,丁冠豪,黃皓楠,9-3/4,656,113,12 10 11,1.10.13,1083,CP1/TT
C195,482,11,08/03/2020,沙田,草地,C,1200,好,3,11,65,丁冠豪,黃皓楠,10-1/2,394,115,9 10 11,1.10.90,1094,TT
C195,424,13,16/02/2020,沙田,草地,A,1200,好,3,13,68,丁冠豪,梁家俊,8,448,123,5 5 13,1.11.30,1093,TT
C195,360,12,22/01/2020,跑馬地,草地,A,1200,好,3,5,70,丁冠豪,薛恩,9,260,124,9 9 12,1.10.89,1104,TT
C195,790,11,07/07/2019,沙田全天候,,,1200,好,3,12,74,丁冠豪,史卓豐,12-1/2,163,129,11 12 11,1.11.33,1093,TT
C195,712,13,02/06/2019,沙田,草地,B,1400,好/快,3,13,76,丁冠豪,貝力斯,11,357,131,14 14 14 13,1.23.35,1096,TT1
C195,669,09,18/05/2019,沙田,草地,C+3,1200,好,3,5,76,丁冠豪,梁家俊,15,154,126,4 5 9,1.10.83,1099,--
