horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D426,007,08,10/09/2023,沙田,草地,A,1400,好/黏,3,5,67,蔡約翰,賀銘年,5-1/4,26,126,4 3 3 8,1.23.65,1115,B/TT
D426,319,10,08/01/2023,沙田,草地,C+3,1400,好,3,13,69,蔡約翰,布文,6-3/4,12,124,10 9 11 10,1.22.68,1140,B/TT
D426,235,03,11/12/2022,沙田,草地,A,1200,好,3,5,67,蔡約翰,李慕華,1,26,125,8 9 3,1.09.69,1138,B/TT
D426,155,08,09/11/2022,跑馬地,草地,A,1800,好,3,5,69,蔡約翰,潘頓,4,3.6,125,2 2 2 2 8,1.49.68,1145,B/TT
D426,116,07,23/10/2022,沙田,草地,B+2,1600,好/快,3,1,70,蔡約翰,賀銘年,3,16,125,10 11 11 7,1.33.96,1135,B/TT
D426,064,03,01/10/2022,沙田,草地,C+3,1400,好,3,1,70,蔡約翰,賀銘年,1-1/2,5.9,125,6 7 6 3,1.21.71,1118,B/TT
D426,010,02,11/09/2022,沙田,草地,A,1400,好,3,1,68,蔡約翰,賀銘年,頸位,35,123,6 6 5 2,1.22.43,1101,E-/B2/TT
D426,796,10,01/07/2022,沙田,草地,C,1600,黏/軟,3,2,71,蔡約翰,賀銘年,14-1/2,41,129,10 8 9 10,1.39.85,1123,E/TT
D426,779,07,25/06/2022,沙田,草地,B,1400,好/快,3,5,73,蔡約翰,賀銘年,4-1/2,25,130,9 10 9 7,1.22.50,1119,E/TT
D426,760,08,19/06/2022,沙田,草地,A,1600,好,3,5,75,蔡約翰,賀銘年,6,67,130,5 6 8 8,1.36.07,1129,E/TT
D426,729,13,05/06/2022,沙田,草地,C,1600,好,3,9,77,蔡約翰,賀銘年,14-1/2,43,131,12 13 13 13,1.38.64,1128,E/TT
D426,689,09,22/05/2022,沙田,草地,A,1400,好,3,6,79,蔡約翰,賀銘年,6-3/4,20,131,7 8 7 9,1.23.34,1127,E/TT
D426,424,07,12/02/2022,沙田,草地,C+3,1600,好,2,2,81,蔡約翰,波健士,5-3/4,8.5,118,6 4 4 7,1.34.86,1137,E/TT
D426,395,07,03/02/2022,沙田,草地,B+2,1800,好,2,9,82,蔡約翰,潘頓,3-1/2,4.2,122,8 7 2 2 7,1.48.51,1124,E/TT
D426,357,07,23/01/2022,沙田,草地,A,1400,好,2,7,82,蔡約翰,賀銘年,3-3/4,8,120,6 8 8 7,1.22.14,1131,E/TT
D426,307,07,01/01/2022,沙田,草地,B+2,1400,好,2,11,82,蔡約翰,波健士,3-3/4,20,119,10 11 11 7,1.22.17,1131,E/TT
D426,245,01,12/12/2021,沙田,草地,A,1800,好,3,11,76,蔡約翰,潘頓,1,6.4,129,5 5 5 5 1,1.47.45,1140,E/TT
D426,214,03,28/11/2021,沙田,草地,C,1400,好,2,6,76,蔡約翰,楊明綸,1-3/4,70,114,6 8 7 3,1.20.94,1135,E/TT
D426,177,14,13/11/2021,沙田,草地,A+3,1400,好,3,11,77,蔡約翰,巴度,16-3/4,8.7,130,10 10 11 14,1.24.34,1135,E/TT
D426,102,04,17/10/2021,沙田,草地,B+2,1400,好,3,8,78,蔡約翰,巴度,4-1/2,10,132,8 10 7 4,1.22.00,1130,E/TT
D426,045,03,19/09/2021,沙田,草地,C,1400,好,3,10,78,蔡約翰,巴度,3,21,132,5 4 4 3,1.22.36,1109,E/TT
D426,507,11,13/03/2021,沙田,草地,C+3,1400,好,3,11,78,蔡約翰,賀銘年,5,4.8,131,4 4 4 11,1.22.68,1111,E/TT
D426,450,01,21/02/2021,沙田,草地,A+3,1400,好,3,11,72,蔡約翰,賀銘年,頭位,7.7,125,8 8 8 1,1.21.09,1112,E/TT
D426,354,01,17/01/2021,沙田,草地,A,1400,好,3,13,66,蔡約翰,賀銘年,1-1/4,10,119,5 3 4 1,1.21.92,1126,B-/E/TT
D426,284,14,20/12/2020,沙田,草地,C+3,1600,好,3,9,68,蔡約翰,田泰安,10-3/4,6.4,121,5 3 6 14,1.35.45,1128,B/E/TT
D426,229,08,29/11/2020,沙田,草地,C,1600,好,3,12,69,蔡約翰,賀銘年,3-1/4,18,122,1 2 3 8,1.34.72,1119,E/B1/TT
D426,193,04,14/11/2020,沙田,草地,C+3,1800,好,3,2,69,蔡約翰,田泰安,1-3/4,7.9,123,7 6 6 5 4,1.47.74,1109,E/TT
D426,134,05,24/10/2020,沙田,草地,C,1600,好,3,13,71,蔡約翰,田泰安,3-3/4,5.5,125,12 12 12 5,1.34.15,1103,E/TT1
D426,101,04,11/10/2020,沙田,草地,A+3,1400,好/快,3,7,71,蔡約翰,巴度,2-3/4,10,124,8 7 7 4,1.21.41,1099,E
D426,026,07,13/09/2020,沙田,草地,A+3,1200,好,3,10,71,蔡約翰,何澤堯,4-1/4,75,124,10 10 7,1.09.50,1105,E1
