horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D486,378,08,30/01/2022,沙田,草地,A+3,1400,好,5,5,38,容天鵬,蔡明紹,5-3/4,10,132,6 6 8 8,1.23.65,1070,B/TT
D486,280,05,27/12/2021,沙田,草地,A+3,1400,好,5,1,38,容天鵬,蔡明紹,1-1/2,7.6,131,7 5 3 5,1.23.62,1069,B/TT
D486,208,12,28/11/2021,沙田,草地,C,1400,好,5,2,40,容天鵬,周俊樂,4-1/4,6.3,130,5 5 5 12,1.22.95,1055,B/TT
D486,070,09,01/10/2021,沙田,草地,A,1400,好,4,3,42,容天鵬,蔡明紹,6-1/2,9.6,115,7 8 7 9,1.23.00,1055,B/TT
D486,025,11,12/09/2021,沙田,草地,B,1400,好/快,4,13,43,容天鵬,蔡明紹,4,8,116,14 12 11 11,1.22.40,1054,B/TT
D486,821,05,11/07/2021,沙田,草地,A,1400,好/快,4,8,44,容天鵬,馬雅,2,8,118,9 9 10 5,1.21.95,1063,B/TT
D486,782,02,26/06/2021,沙田,草地,B,1400,好/黏,4,1,42,容天鵬,蔡明紹,頸位,5.5,116,6 6 5 2,1.22.51,1058,B/TT
D486,698,04,23/05/2021,沙田,草地,A,1400,好/快,4,3,43,容天鵬,潘明輝,2-3/4,29,114,7 6 6 4,1.21.77,1059,B/TT
D486,637,03,02/05/2021,沙田,草地,B,1400,好,4,14,43,容天鵬,潘明輝,2-1/4,113,114,14 13 9 3,1.21.94,1059,B/TT
D486,555,08,05/04/2021,沙田,草地,B+2,1200,好,4,7,45,容天鵬,波健士,3-1/2,36,119,12 10 8,1.10.26,1057,B/TT
D486,484,13,07/03/2021,沙田,草地,C,1400,好,4,13,48,容天鵬,巫顯東,5-3/4,134,119,6 2 3 13,1.23.05,1050,CP-/B1/TT
D486,445,12,21/02/2021,沙田,草地,A+3,1400,好,4,9,50,容天鵬,彭國年,5,176,123,8 9 8 12,1.22.78,1062,CP/TT
D486,366,11,24/01/2021,沙田,草地,A+3,1400,好,4,4,52,容天鵬,史卓豐,5-3/4,105,125,8 9 9 11,1.22.88,1061,CP1/TT
D486,306,10,01/01/2021,沙田,草地,B+2,1200,好,4,12,52,容天鵬,史卓豐,6-1/2,36,126,14 13 10,1.10.74,1059,TT1
