horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A330,137,02,31/10/2018,沙田全天候,,,1650,好,5,8,37,告東尼,巫顯東,4-1/2,5.9,125,1 1 1 2,1.39.91,1035,B/TT
A330,789,06,11/07/2018,跑馬地,草地,A,1650,好/快,5,9,38,告東尼,吳嘉晉,1-3/4,18,128,1 1 1 6,1.41.06,1006,B/TT
A330,760,02,01/07/2018,沙田全天候,,,1650,好,5,12,37,告東尼,吳嘉晉,3/4,67,127,1 1 1 2,1.39.83,1014,B/TT
A330,615,11,02/05/2018,沙田全天候,,,1200,好,4,3,40,告東尼,楊明綸,8-3/4,41,112,4 5 11,1.10.11,1018,B/TT
A330,532,12,28/03/2018,跑馬地,草地,C+3,1200,好/快,4,11,43,告東尼,蔡明紹,17,116,116,12 12 12,1.12.72,1029,B/TT
A330,496,10,14/03/2018,跑馬地,草地,B,1000,好,4,10,45,告東尼,蔡明紹,5,26,118,6 9 10,0.58.38,1041,B1/TT1
A330,405,WV,07/02/2018,跑馬地,草地,A,1200,好,4,--,45,告東尼,李寶利,--,--,118,--,--,--,--
A330,113,13,14/10/2017,沙田,草地,C,1400,好,4,10,47,霍利時,田泰安,8,32,122,9 11 11 13,1.23.55,1052,--
A330,073,04,01/10/2017,沙田,草地,A+3,1200,好,4,7,49,霍利時,田泰安,3-1/4,94,123,9 9 4,1.09.84,1059,--
A330,037,10,16/09/2017,沙田,草地,C+3,1200,好/快,4,3,52,霍利時,李寶利,10-3/4,64,127,5 6 10,1.10.92,1055,--
A330,001,09,03/09/2017,沙田,草地,B,1000,好,4,4,52,霍利時,李寶利,9-3/4,96,129,10 9 9,0.57.84,1066,--
