horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D403,514,08,20/03/2022,沙田,草地,A,2000,好,3,5,62,蘇保羅,蔡明紹,3,14,116,11 11 10 10 8,2.03.28,1155,B
D403,444,01,23/02/2022,跑馬地,草地,C+3,2200,好,4,2,54,蘇保羅,潘頓,3-1/4,2.3,129,5 6 7 1 1 1,2.17.62,1156,B
D403,390,03,03/02/2022,沙田,草地,B+2,2000,好,4,9,54,蘇保羅,何澤堯,2-1/2,7,127,10 10 10 10 3,2.03.55,1150,B
D403,328,02,12/01/2022,跑馬地,草地,B,2200,好,4,5,52,蘇保羅,何澤堯,頭位,16,125,5 4 4 6 7 2,2.17.86,1154,B
D403,292,06,29/12/2021,沙田全天候,,,1800,好,4,7,54,蘇保羅,周俊樂,5-1/4,25,125,9 10 10 10 6,1.49.35,1162,B
D403,215,04,01/12/2021,跑馬地,草地,A,2200,好,4,3,56,蘇保羅,潘明輝,5-1/2,19,131,5 5 5 5 7 4,2.19.73,1148,B
D403,170,04,13/11/2021,沙田,草地,A+3,2000,好,4,5,58,蘇保羅,潘明輝,5,103,129,9 11 11 5 4,2.02.13,1150,B
D403,098,13,17/10/2021,沙田,草地,B+2,1800,好,3,4,61,蘇保羅,波健士,8-3/4,110,116,12 11 12 14 13,1.50.03,1146,B
D403,806,11,04/07/2021,沙田,草地,C+3,1600,好/快,3,11,66,蘇保羅,班德禮,13-1/2,231,120,12 12 13 11,1.35.35,1134,B
D403,744,08,09/06/2021,跑馬地,草地,B,1650,好,3,2,68,蘇保羅,馬雅,7-1/4,152,122,12 12 11 8,1.42.55,1136,B
D403,678,12,16/05/2021,沙田,草地,C+3,1600,好/快,3,7,70,蘇保羅,波健士,9-1/2,178,127,14 14 14 12,1.35.50,1154,B
D403,618,14,25/04/2021,沙田,草地,A,1400,好,3,3,70,蘇保羅,薛恩,14-1/2,166,124,11 9 12 14,1.24.33,1147,B1
