horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D434,073,WV,01/10/2021,沙田,草地,A,1600,好,3,--,76,方嘉柏,莫雷拉,--,--,131,--,--,--,--
D434,757,02,13/06/2021,沙田,草地,C+3,1600,好/快,3,7,75,方嘉柏,郭能,1-3/4,14,130,9 9 9 2,1.33.99,1011,TT
D434,616,01,25/04/2021,沙田,草地,A,1600,好,3,2,70,方嘉柏,何澤堯,頸位,9.1,128,9 8 9 1,1.34.84,1005,TT
D434,543,08,28/03/2021,沙田,草地,A+3,1600,好/快,3,8,70,方嘉柏,何澤堯,4,8,126,13 13 13 8,1.34.68,1001,TT
D434,507,01,13/03/2021,沙田,草地,C+3,1400,好,3,9,65,方嘉柏,何澤堯,鼻位,15,118,12 10 10 1,1.21.89,1003,TT
D434,373,09,24/01/2021,沙田,草地,A+3,1200,好,3,6,67,賀賢,黃皓楠,5-1/4,220,117,14 14 9,1.09.69,1008,TT
D434,342,11,13/01/2021,跑馬地,草地,B,1200,好,3,3,69,賀賢,黃皓楠,5,172,119,11 12 11,1.10.55,1004,TT
D434,312,08,01/01/2021,沙田,草地,B+2,1200,好,3,12,71,賀賢,巴度,4-1/4,186,125,13 14 8,1.09.93,1009,TT
D434,275,11,16/12/2020,跑馬地,草地,C,1200,好,3,7,73,賀賢,潘明輝,5,195,125,11 11 11,1.10.18,1010,TT
D434,200,11,18/11/2020,跑馬地,草地,C,1200,好,3,2,75,賀賢,楊明綸,9,107,128,10 9 11,1.10.78,1025,XB-/TT1
D434,145,09,28/10/2020,跑馬地,草地,C+3,1200,好,3,5,75,賀賢,潘明輝,5-1/2,126,128,8 9 9,1.10.59,1013,XB1
