horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
D192,809,06,09/07/2023,沙田,草地,C+3,1600,好/快,5,7,15,韋達,蔡明紹,3,58,115,8 8 3 6,1.35.77,1243,B/TT
D192,741,10,14/06/2023,跑馬地,草地,B,1650,好/黏,5,2,17,韋達,希威森,6-3/4,10,117,8 8 7 10,1.40.55,1228,CP-/SR-/B2/TT
D192,654,09,13/05/2023,沙田,草地,C,1800,好/黏,5,8,19,韋達,班德禮,6-1/4,21,117,6 8 9 10 9,1.50.91,1221,SR/CP1/TT
D192,588,08,19/04/2023,跑馬地,草地,C,1800,好,5,10,21,韋達,希威森,4-1/2,9.4,118,12 12 10 9 8,1.50.00,1228,B-/SR/TT
D192,533,10,29/03/2023,沙田全天候,,,1800,濕慢,5,11,23,韋達,蘇兆輝,9-1/4,20,119,6 6 2 2 10,1.51.52,1242,B/SR/TT
D192,493,08,15/03/2023,跑馬地,草地,C,1800,好,5,5,25,韋達,霍宏聲,2-1/2,10,120,8 5 5 5 8,1.49.97,1245,B/SR/TT
D192,455,07,01/03/2023,跑馬地,草地,A,1650,好,5,1,25,韋達,希威森,4-3/4,2.9,122,9 9 9 7,1.41.14,1232,B/SR/TT
D192,380,03,01/02/2023,跑馬地,草地,A,1800,好,5,8,24,韋達,希威森,3/4,7.9,119,9 10 9 5 3,1.50.00,1252,B/SR/TT
D192,340,02,18/01/2023,跑馬地,草地,C,1650,好,5,9,22,韋達,希威森,短馬頭位,18,117,10 10 8 2,1.41.13,1239,B/SR2/TT
D192,310,09,08/01/2023,沙田全天候,,,1650,好,5,5,24,韋達,希威森,6,14,119,8 11 14 9,1.39.96,1236,B/TT
D192,243,07,14/12/2022,跑馬地,草地,B,2200,好,5,7,26,韋達,希威森,8,10,121,10 10 10 9 9 7,2.18.79,1240,B/TT
