horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
A316,521,WV,24/03/2019,沙田,草地,C+3,1000,好,4,--,59,沈集成,利敬國,--,--,133,--,--,--,--
A316,457,10,27/02/2019,跑馬地,草地,C+3,1200,好/快,3,4,61,沈集成,巫顯東,4-3/4,52,109,10 10 10,1.10.12,1238,TT
A316,412,06,10/02/2019,沙田,草地,A,1000,好,3,7,62,沈集成,巴度,2-3/4,56,115,10 9 6,0.57.79,1255,TT
A316,620,05,02/05/2018,沙田全天候,,,1200,好,3,9,63,沈集成,史卓豐,3-3/4,8.1,117,6 7 5,1.08.78,1229,TT
A316,582,06,18/04/2018,跑馬地,草地,B,1200,好,3,2,63,沈集成,梁家俊,4,7.1,116,8 7 6,1.10.37,1221,TT
A316,489,08,11/03/2018,沙田全天候,,,1650,好,3,11,63,沈集成,巫顯東,10-3/4,17,113,6 7 10 8,1.39.46,1228,TT
A316,459,01,28/02/2018,沙田全天候,,,1200,好,4,1,58,沈集成,潘頓,短馬頭位,3.5,131,3 4 1,1.09.24,1222,TT
A316,394,08,04/02/2018,沙田,草地,C,1400,好,4,1,60,沈集成,貝湯美,2-3/4,7.3,133,6 5 5 8,1.23.36,1237,TT2
A316,358,05,21/01/2018,沙田,草地,A,1400,好,4,9,60,沈集成,羅理雅,1-3/4,5.2,133,2 1 1 5,1.23.29,1235,--
A316,323,02,07/01/2018,沙田,草地,C,1400,好/黏,4,2,59,沈集成,羅理雅,1/2,6.9,132,4 3 5 2,1.23.58,1232,--
A316,277,03,17/12/2017,沙田,草地,C+3,1400,好,4,1,60,沈集成,羅理雅,2-3/4,9.8,133,6 7 8 3,1.23.32,1239,--
A316,182,04,11/11/2017,沙田,草地,A,1000,好/快,4,3,60,沈集成,羅理雅,1,9.2,133,8 7 4,0.57.50,1234,H-/TT-
A316,116,09,14/10/2017,沙田,草地,C,1000,好,3,2,61,沈集成,史卓豐,5-1/4,5.8,115,5 6 9,0.57.90,1232,H/TT
A316,044,08,16/09/2017,沙田,草地,C+3,1200,好/快,3,12,61,沈集成,莫雷拉,4-3/4,4,116,4 3 8,1.09.66,1226,H1/TT
A316,009,06,03/09/2017,沙田,草地,B,1200,好,3,8,61,沈集成,莫雷拉,3-3/4,2.7,116,7 7 6,1.10.17,1236,TT
A316,752,01,25/06/2017,沙田,草地,A,1000,好/快,4,14,52,沈集成,莫雷拉,1,1.4,126,4 3 1,0.56.19,1241,TT1
