horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
B337,796,WV,01/07/2021,沙田,草地,C,1000,好/快,3,--,77,容天鵬,梁家俊,--,--,132,--,--,--,--
B337,312,09,01/01/2021,沙田,草地,B+2,1200,好,3,11,78,容天鵬,周俊樂,4-1/2,12,125,1 1 9,1.09.96,1200,CP
B337,246,04,06/12/2020,沙田,草地,C+3,1000,好,3,5,78,容天鵬,史卓豐,2-1/4,24,133,1 1 4,0.56.54,1198,CP1
B337,136,13,24/10/2020,沙田,草地,C,1000,好,3,12,78,容天鵬,賀銘年,5-1/4,11,132,2 2 13,0.57.43,1189,--
B337,083,01,04/10/2020,沙田,草地,C+3,1000,好,3,6,72,容天鵬,潘頓,1/2,11,125,4 3 1,0.55.29,1182,--
B337,026,03,13/09/2020,沙田,草地,A+3,1200,好,3,5,72,容天鵬,周俊樂,1-3/4,12,115,1 2 3,1.09.10,1173,--
B337,819,07,12/07/2020,沙田,草地,A,1200,好/快,3,14,76,容天鵬,周俊樂,3,21,119,5 5 7,1.09.41,1157,--
B337,759,05,21/06/2020,沙田,草地,A,1200,好/快,3,12,77,容天鵬,賀銘年,2-1/4,49,130,1 1 5,1.09.14,1153,--
B337,683,03,24/05/2020,沙田,草地,A,1200,好,3,6,78,容天鵬,周俊樂,3-3/4,8.5,123,1 1 3,1.09.33,1154,--
B337,625,05,03/05/2020,沙田,草地,B,1200,好/快,3,7,80,容天鵬,陳嘉熙,3-3/4,15,126,1 1 5,1.09.29,1174,--
B337,017,03,08/09/2019,沙田,草地,C,1200,好/快,3,1,80,容天鵬,楊明綸,2,31,131,5 3 3,1.08.91,1173,--
B337,817,14,14/07/2019,沙田,草地,A,1400,好/快,2,3,82,容天鵬,楊明綸,25-1/2,110,112,1 2 5 14,1.24.99,1180,--
B337,064,13,01/10/2018,沙田,草地,A+3,1200,好,2,11,82,容天鵬,李寶利,8-1/4,10,117,9 10 13,1.10.14,1175,--
B337,767,01,01/07/2018,沙田,草地,B,1200,好,3,2,73,容天鵬,李寶利,2-1/2,2.8,131,2 2 1,1.09.66,1205,--
B337,720,02,10/06/2018,沙田,草地,C,1200,好/快,3,6,70,容天鵬,李寶利,鼻位,9.2,125,2 2 2,1.09.00,1210,--
