horse_no,race_index,place,date,racecourse,track,course,distance_m,going,race_class,draw,rating,trainer,jockey,lbw,win_odds,actual_wt_lbs,running_position,finish_time,declared_wt_lbs,gear
C297,195,11,21/11/2021,沙田,草地,B+2,1800,好,2,11,92,鄭俊偉,薛恩,22-1/4,84,129,10 9 9 10 11,1.51.34,1038,CP
C297,100,09,17/10/2021,沙田,草地,B+2,1800,好,2,9,94,鄭俊偉,蔡明紹,5-1/4,75,131,10 7 7 8 9,1.49.07,1043,CP
C297,638,12,02/05/2021,沙田,草地,B,2400,好,G3,12,102,蘇保羅,薛恩,11-1/4,78,123,12 12 11 11 12 12,2.29.93,1020,CP
C297,556,09,05/04/2021,沙田,草地,B+2,2000,好,1,6,105,蘇保羅,馬雅,10-1/4,49,120,8 8 8 9 9,2.03.56,1028,B-/XB-/CP2
C297,389,10,31/01/2021,沙田,草地,B+2,1800,好,G3,6,105,大衛希斯,楊明綸,12-3/4,83,113,10 10 9 10 10,1.48.05,1042,B/XB
C297,261,06,13/12/2020,沙田,草地,A,2400,好,G1,7,108,大衛希斯,布達德,8-3/4,39,126,2 3 3 3 4 6,2.28.60,1026,CP-/B2/XB2
C297,209,08,22/11/2020,沙田,草地,B+2,2000,好/快,G2,4,109,大衛希斯,蔡明紹,7-1/4,65,123,6 6 6 9 8,2.00.50,1024,CP
C297,155,12,01/11/2020,沙田,草地,A,1800,好/快,G3,12,109,大衛希斯,蔡明紹,13,23,113,3 1 2 4 12,1.47.98,1014,CP
C297,117,07,18/10/2020,沙田,草地,B+2,1600,好/快,G2,2,109,大衛希斯,蔡明紹,4,55,113,7 6 6 7,1.34.01,1028,CP
C297,686,02,24/05/2020,沙田,草地,A,2400,好,G1,6,99,約翰摩亞,蔡明紹,1,20,126,3 3 3 3 4 2,2.26.17,1013,CP
C297,623,01,03/05/2020,沙田,草地,B,2400,好,G3,4,92,約翰摩亞,蔡明紹,2-1/4,6.2,114,1 1 1 3 1 1,2.27.05,1008,CP
C297,549,06,05/04/2020,沙田,草地,B+2,2000,好,1,3,94,約翰摩亞,利敬國,3,5.4,117,2 2 3 6 6,2.01.83,1028,CP
C297,480,07,08/03/2020,沙田,草地,C,1800,好,2,6,95,約翰摩亞,潘頓,2-1/2,4.5,128,1 1 2 3 7,1.47.92,1031,CP
C297,442,05,23/02/2020,沙田,草地,A+3,2000,好,2,8,95,約翰摩亞,布文,1-1/2,7.2,131,9 9 9 10 5,2.01.09,1044,CP
C297,364,04,27/01/2020,沙田,草地,B+2,1800,好,G3,3,95,約翰摩亞,田泰安,2-1/4,11,113,6 6 6 6 4,1.46.39,1034,CP
C297,312,01,05/01/2020,沙田,草地,C+3,1800,好,2,1,88,約翰摩亞,莫雷拉,1-1/4,2.9,123,5 5 6 5 1,1.46.76,1039,CP
C297,273,02,21/12/2019,沙田,草地,A+3,2000,好,2,7,84,約翰摩亞,莫雷拉,1/2,2.2,115,7 7 7 7 2,2.01.25,1025,CP
C297,179,02,17/11/2019,沙田,草地,B,1800,好/快,2,13,82,約翰摩亞,何澤堯,1/2,6,119,12 12 13 14 2,1.47.31,1044,CP
C297,140,02,30/10/2019,跑馬地,草地,A,1800,好,3,7,79,約翰摩亞,潘頓,1/2,2.1,130,8 8 8 3 2,1.48.90,1048,CP
C297,063,04,01/10/2019,沙田,草地,A+3,1800,好/快,3,14,79,約翰摩亞,薛恩,1-3/4,12,133,13 12 12 13 4,1.47.02,1023,CP
C297,027,02,11/09/2019,跑馬地,草地,B,1650,好,3,11,77,約翰摩亞,潘頓,1-1/4,8.1,131,8 10 6 2,1.40.65,1029,CP1
C297,784,04,03/07/2019,跑馬地,草地,C,1650,好,3,6,78,約翰摩亞,潘頓,2,7.5,133,8 8 7 4,1.40.48,1061,B-/XB-
C297,721,11,05/06/2019,跑馬地,草地,A,1800,好,2,9,80,苗禮德,田泰安,10,16,115,5 1 2 4 11,1.51.26,1082,XB/B1
C297,638,07,05/05/2019,沙田,草地,B,2000,好/黏,3,3,81,苗禮德,利敬國,4,17,132,7 7 7 9 7,2.03.84,1060,XB
C297,591,04,17/04/2019,跑馬地,草地,B,1650,好,2,11,81,苗禮德,巫顯東,1-1/4,42,113,8 8 7 4,1.39.50,1060,XB1
C297,506,11,17/03/2019,沙田,草地,A,1400,好,2,2,81,苗禮德,田泰安,6-1/2,153,118,9 7 8 11,1.22.71,1075,--
